指数代码,成分股票代码,交易日期,权重
399311.SZ,300003.SZ,20250829,0.07
399311.SZ,603659.SH,20250829,0.0698
399311.SZ,000021.SZ,20250829,0.0696
399311.SZ,000423.SZ,20250829,0.0691
399311.SZ,002459.SZ,20250829,0.0685
399311.SZ,603236.SH,20250829,0.0685
399311.SZ,601618.SH,20250829,0.0685
399311.SZ,000301.SZ,20250829,0.0684
399311.SZ,600256.SH,20250829,0.068
399311.SZ,300037.SZ,20250829,0.068
399311.SZ,300383.SZ,20250829,0.0679
399311.SZ,601800.SH,20250829,0.0678
399311.SZ,601198.SH,20250829,0.0677
399311.SZ,002138.SZ,20250829,0.0674
399311.SZ,300857.SZ,20250829,0.0674
399311.SZ,600079.SH,20250829,0.0672
399311.SZ,600515.SH,20250829,0.0671
399311.SZ,603606.SH,20250829,0.067
399311.SZ,300136.SZ,20250829,0.0669
399311.SZ,603228.SH,20250829,0.0669
399311.SZ,002223.SZ,20250829,0.0668
399311.SZ,601933.SH,20250829,0.0666
399311.SZ,601128.SH,20250829,0.0665
399311.SZ,600873.SH,20250829,0.0665
399311.SZ,601233.SH,20250829,0.0664
399311.SZ,301269.SZ,20250829,0.0664
399311.SZ,002821.SZ,20250829,0.0662
399311.SZ,002673.SZ,20250829,0.0661
399311.SZ,688047.SH,20250829,0.0661
399311.SZ,600600.SH,20250829,0.0659
399311.SZ,603160.SH,20250829,0.0657
399311.SZ,002155.SZ,20250829,0.0654
399311.SZ,002271.SZ,20250829,0.0654
399311.SZ,601665.SH,20250829,0.0654
399311.SZ,600521.SH,20250829,0.0651
399311.SZ,600298.SH,20250829,0.0651
399311.SZ,605589.SH,20250829,0.0649
399311.SZ,601615.SH,20250829,0.0649
399311.SZ,300054.SZ,20250829,0.0646
399311.SZ,000997.SZ,20250829,0.0645
399311.SZ,002444.SZ,20250829,0.0643
399311.SZ,002157.SZ,20250829,0.0642
399311.SZ,600875.SH,20250829,0.0641
399311.SZ,300346.SZ,20250829,0.0638
399311.SZ,688018.SH,20250829,0.0637
399311.SZ,600171.SH,20250829,0.0634
399311.SZ,688027.SH,20250829,0.0634
399311.SZ,002624.SZ,20250829,0.0632
399311.SZ,000876.SZ,20250829,0.0629
399311.SZ,002405.SZ,20250829,0.0628
399311.SZ,688525.SH,20250829,0.0628
399311.SZ,002410.SZ,20250829,0.0627
399311.SZ,000960.SZ,20250829,0.0627
399311.SZ,300832.SZ,20250829,0.0626
399311.SZ,688361.SH,20250829,0.0624
399311.SZ,600188.SH,20250829,0.0618
399311.SZ,600161.SH,20250829,0.0617
399311.SZ,300142.SZ,20250829,0.0615
399311.SZ,000878.SZ,20250829,0.0615
399311.SZ,603392.SH,20250829,0.0614
399311.SZ,002128.SZ,20250829,0.0613
399311.SZ,600141.SH,20250829,0.0613
399311.SZ,601777.SH,20250829,0.061
399311.SZ,601717.SH,20250829,0.061
399311.SZ,002414.SZ,20250829,0.061
399311.SZ,688249.SH,20250829,0.0609
399311.SZ,600862.SH,20250829,0.0608
399311.SZ,000733.SZ,20250829,0.0607
399311.SZ,603444.SH,20250829,0.0607
399311.SZ,600061.SH,20250829,0.06
399311.SZ,300765.SZ,20250829,0.0593
399311.SZ,300373.SZ,20250829,0.0593
399311.SZ,001965.SZ,20250829,0.0593
399311.SZ,300073.SZ,20250829,0.0584
399311.SZ,600967.SH,20250829,0.0584
399311.SZ,688385.SH,20250829,0.0582
399311.SZ,600039.SH,20250829,0.0582
399311.SZ,601607.SH,20250829,0.0581
399311.SZ,000999.SZ,20250829,0.0579
399311.SZ,688052.SH,20250829,0.0578
399311.SZ,600498.SH,20250829,0.0576
399311.SZ,000750.SZ,20250829,0.0575
399311.SZ,600021.SH,20250829,0.0574
399311.SZ,300627.SZ,20250829,0.0572
399311.SZ,300012.SZ,20250829,0.0572
399311.SZ,300999.SZ,20250829,0.057
399311.SZ,600023.SH,20250829,0.057
399311.SZ,600884.SH,20250829,0.0569
399311.SZ,688183.SH,20250829,0.0567
399311.SZ,002812.SZ,20250829,0.0567
399311.SZ,000887.SZ,20250829,0.0566
399311.SZ,600497.SH,20250829,0.0566
399311.SZ,603005.SH,20250829,0.0565
399311.SZ,603596.SH,20250829,0.0563
399311.SZ,688223.SH,20250829,0.056
399311.SZ,600153.SH,20250829,0.056
399311.SZ,603486.SH,20250829,0.0559
399311.SZ,300316.SZ,20250829,0.0558
399311.SZ,600699.SH,20250829,0.0558
399311.SZ,688037.SH,20250829,0.0558
399311.SZ,600332.SH,20250829,0.0558
399311.SZ,600918.SH,20250829,0.0557
399311.SZ,000893.SZ,20250829,0.0555
399311.SZ,002152.SZ,20250829,0.0555
399311.SZ,688599.SH,20250829,0.0555
399311.SZ,601216.SH,20250829,0.0553
399311.SZ,688266.SH,20250829,0.0552
399311.SZ,000623.SZ,20250829,0.0552
399311.SZ,600845.SH,20250829,0.0551
399311.SZ,300253.SZ,20250829,0.0551
