指数代码,成分股票代码,交易日期,权重
399640.SZ,300770.SZ,20250829,0.0775
399640.SZ,301200.SZ,20250829,0.0774
399640.SZ,301510.SZ,20250829,0.0766
399640.SZ,300671.SZ,20250829,0.0765
399640.SZ,300355.SZ,20250829,0.0763
399640.SZ,300520.SZ,20250829,0.0757
399640.SZ,300446.SZ,20250829,0.0754
399640.SZ,300248.SZ,20250829,0.0746
399640.SZ,301589.SZ,20250829,0.0746
399640.SZ,300123.SZ,20250829,0.0745
399640.SZ,300581.SZ,20250829,0.0745
399640.SZ,300401.SZ,20250829,0.0744
399640.SZ,300403.SZ,20250829,0.0744
399640.SZ,300641.SZ,20250829,0.0738
399640.SZ,300494.SZ,20250829,0.0735
399640.SZ,300072.SZ,20250829,0.0731
399640.SZ,300292.SZ,20250829,0.073
399640.SZ,300278.SZ,20250829,0.073
399640.SZ,301039.SZ,20250829,0.0729
399640.SZ,300842.SZ,20250829,0.0728
399640.SZ,300596.SZ,20250829,0.0727
399640.SZ,301080.SZ,20250829,0.0726
399640.SZ,300580.SZ,20250829,0.0723
399640.SZ,300503.SZ,20250829,0.072
399640.SZ,300233.SZ,20250829,0.072
399640.SZ,300809.SZ,20250829,0.0706
399640.SZ,300171.SZ,20250829,0.0705
399640.SZ,301382.SZ,20250829,0.0704
399640.SZ,300063.SZ,20250829,0.0704
399640.SZ,300257.SZ,20250829,0.0701
399640.SZ,300397.SZ,20250829,0.0699
399640.SZ,300360.SZ,20250829,0.0694
399640.SZ,301205.SZ,20250829,0.0693
399640.SZ,300586.SZ,20250829,0.0693
399640.SZ,300217.SZ,20250829,0.069
399640.SZ,301345.SZ,20250829,0.0686
399640.SZ,300271.SZ,20250829,0.0684
399640.SZ,300256.SZ,20250829,0.0684
399640.SZ,300138.SZ,20250829,0.0679
399640.SZ,300128.SZ,20250829,0.0675
399640.SZ,300681.SZ,20250829,0.0674
399640.SZ,300337.SZ,20250829,0.067
399640.SZ,300913.SZ,20250829,0.067
399640.SZ,300066.SZ,20250829,0.067
399640.SZ,301486.SZ,20250829,0.0669
399640.SZ,300463.SZ,20250829,0.0668
399640.SZ,301127.SZ,20250829,0.0666
399640.SZ,300041.SZ,20250829,0.0661
399640.SZ,300726.SZ,20250829,0.0661
399640.SZ,300705.SZ,20250829,0.0658
399640.SZ,300369.SZ,20250829,0.0656
399640.SZ,300429.SZ,20250829,0.0655
399640.SZ,301031.SZ,20250829,0.0655
399640.SZ,300825.SZ,20250829,0.0654
399640.SZ,300793.SZ,20250829,0.0653
399640.SZ,300019.SZ,20250829,0.0638
399640.SZ,300302.SZ,20250829,0.0635
399640.SZ,300740.SZ,20250829,0.0634
399640.SZ,300393.SZ,20250829,0.0632
399640.SZ,300821.SZ,20250829,0.063
399640.SZ,300121.SZ,20250829,0.0629
399640.SZ,300622.SZ,20250829,0.0625
399640.SZ,300310.SZ,20250829,0.0624
399640.SZ,300366.SZ,20250829,0.062
399640.SZ,301487.SZ,20250829,0.0619
399640.SZ,300261.SZ,20250829,0.0618
399640.SZ,301216.SZ,20250829,0.0617
399640.SZ,300563.SZ,20250829,0.0617
399640.SZ,301061.SZ,20250829,0.0615
399640.SZ,300134.SZ,20250829,0.0614
399640.SZ,301413.SZ,20250829,0.0612
399640.SZ,300975.SZ,20250829,0.0609
399640.SZ,300129.SZ,20250829,0.0608
399640.SZ,301377.SZ,20250829,0.06
399640.SZ,300174.SZ,20250829,0.0598
399640.SZ,301368.SZ,20250829,0.0596
399640.SZ,300579.SZ,20250829,0.0594
399640.SZ,300231.SZ,20250829,0.0593
399640.SZ,300151.SZ,20250829,0.0592
399640.SZ,300629.SZ,20250829,0.0591
399640.SZ,300258.SZ,20250829,0.0591
399640.SZ,300662.SZ,20250829,0.059
399640.SZ,300428.SZ,20250829,0.0588
399640.SZ,300696.SZ,20250829,0.0587
399640.SZ,300435.SZ,20250829,0.0581
399640.SZ,300572.SZ,20250829,0.0573
399640.SZ,300293.SZ,20250829,0.0567
399640.SZ,300911.SZ,20250829,0.0567
399640.SZ,300043.SZ,20250829,0.0563
399640.SZ,300380.SZ,20250829,0.0563
399640.SZ,300492.SZ,20250829,0.0561
399640.SZ,300648.SZ,20250829,0.0558
399640.SZ,300320.SZ,20250829,0.0554
399640.SZ,300016.SZ,20250829,0.0553
399640.SZ,300815.SZ,20250829,0.0552
399640.SZ,300973.SZ,20250829,0.0552
399640.SZ,300497.SZ,20250829,0.0549
399640.SZ,300444.SZ,20250829,0.0548
399640.SZ,300267.SZ,20250829,0.0548
399640.SZ,300341.SZ,20250829,0.0545
399640.SZ,300900.SZ,20250829,0.0545
399640.SZ,300194.SZ,20250829,0.0543
399640.SZ,300228.SZ,20250829,0.0541
399640.SZ,301525.SZ,20250829,0.0541
399640.SZ,301238.SZ,20250829,0.0541
399640.SZ,300183.SZ,20250829,0.0539
399640.SZ,300767.SZ,20250829,0.0536
399640.SZ,300507.SZ,20250829,0.0534
399640.SZ,300688.SZ,20250829,0.0534
399640.SZ,301285.SZ,20250829,0.053
399640.SZ,300386.SZ,20250829,0.0528
399640.SZ,301096.SZ,20250829,0.0528
399640.SZ,300566.SZ,20250829,0.0527
399640.SZ,300140.SZ,20250829,0.0526
399640.SZ,300067.SZ,20250829,0.0525
399640.SZ,300149.SZ,20250829,0.0523
399640.SZ,301421.SZ,20250829,0.0521
399640.SZ,301123.SZ,20250829,0.052
399640.SZ,300039.SZ,20250829,0.0519
399640.SZ,300531.SZ,20250829,0.0519
399640.SZ,300057.SZ,20250829,0.0519
399640.SZ,301071.SZ,20250829,0.0518
399640.SZ,300143.SZ,20250829,0.0515
399640.SZ,301162.SZ,20250829,0.0514
399640.SZ,300307.SZ,20250829,0.0513
399640.SZ,300569.SZ,20250829,0.0507
399640.SZ,300527.SZ,20250829,0.0499
399640.SZ,301363.SZ,20250829,0.0497
399640.SZ,300161.SZ,20250829,0.0497
399640.SZ,300480.SZ,20250829,0.0496
399640.SZ,300042.SZ,20250829,0.0494
399640.SZ,300820.SZ,20250829,0.0493
399640.SZ,300545.SZ,20250829,0.0491
399640.SZ,301000.SZ,20250829,0.049
399640.SZ,300603.SZ,20250829,0.0489
399640.SZ,300861.SZ,20250829,0.0489
399640.SZ,300197.SZ,20250829,0.0488
399640.SZ,300127.SZ,20250829,0.0487
399640.SZ,301069.SZ,20250829,0.0486
399640.SZ,300411.SZ,20250829,0.0485
399640.SZ,300768.SZ,20250829,0.0484
399640.SZ,300532.SZ,20250829,0.0482
399640.SZ,300702.SZ,20250829,0.0476
399640.SZ,300895.SZ,20250829,0.0475
399640.SZ,300590.SZ,20250829,0.0472
399640.SZ,300332.SZ,20250829,0.0472
399640.SZ,300683.SZ,20250829,0.0472
399640.SZ,301087.SZ,20250829,0.047
399640.SZ,300990.SZ,20250829,0.0469
399640.SZ,301153.SZ,20250829,0.0468
399640.SZ,300722.SZ,20250829,0.0468
399640.SZ,300758.SZ,20250829,0.0466
399640.SZ,300191.SZ,20250829,0.0465
399640.SZ,300862.SZ,20250829,0.0464
399640.SZ,301267.SZ,20250829,0.0462
399640.SZ,300619.SZ,20250829,0.0461
399640.SZ,301325.SZ,20250829,0.0461
399640.SZ,300288.SZ,20250829,0.0459
399640.SZ,300351.SZ,20250829,0.0459
399640.SZ,300489.SZ,20250829,0.0458
399640.SZ,300559.SZ,20250829,0.0456
399640.SZ,300099.SZ,20250829,0.0455
399640.SZ,301175.SZ,20250829,0.0453
399640.SZ,300055.SZ,20250829,0.0453
399640.SZ,300792.SZ,20250829,0.0452
399640.SZ,300706.SZ,20250829,0.045
399640.SZ,300926.SZ,20250829,0.0449
399640.SZ,300406.SZ,20250829,0.0446
399640.SZ,300349.SZ,20250829,0.0443
399640.SZ,300193.SZ,20250829,0.0439
399640.SZ,300291.SZ,20250829,0.0439
399640.SZ,300785.SZ,20250829,0.0439
399640.SZ,300006.SZ,20250829,0.0436
399640.SZ,300241.SZ,20250829,0.0435
399640.SZ,300996.SZ,20250829,0.0434
399640.SZ,300206.SZ,20250829,0.0433
399640.SZ,301047.SZ,20250829,0.0432
399640.SZ,301268.SZ,20250829,0.0432
399640.SZ,300238.SZ,20250829,0.0431
399640.SZ,300691.SZ,20250829,0.043
399640.SZ,301150.SZ,20250829,0.0427
399640.SZ,300196.SZ,20250829,0.0427
399640.SZ,300863.SZ,20250829,0.0426
399640.SZ,300011.SZ,20250829,0.042
399640.SZ,300781.SZ,20250829,0.0418
399640.SZ,301367.SZ,20250829,0.0417
399640.SZ,300552.SZ,20250829,0.0417
399640.SZ,300903.SZ,20250829,0.0417
399640.SZ,300448.SZ,20250829,0.0415
399640.SZ,300571.SZ,20250829,0.0413
399640.SZ,300968.SZ,20250829,0.0406
399640.SZ,301015.SZ,20250829,0.0401
399640.SZ,300617.SZ,20250829,0.0401
399640.SZ,300890.SZ,20250829,0.04
399640.SZ,300814.SZ,20250829,0.0396
399640.SZ,300230.SZ,20250829,0.0392
399640.SZ,300737.SZ,20250829,0.039
399640.SZ,301339.SZ,20250829,0.0389
399640.SZ,301327.SZ,20250829,0.0389
399640.SZ,300219.SZ,20250829,0.0389
399640.SZ,300698.SZ,20250829,0.0389
399640.SZ,301348.SZ,20250829,0.0388
399640.SZ,300858.SZ,20250829,0.0387
399640.SZ,300358.SZ,20250829,0.0387
399640.SZ,300081.SZ,20250829,0.0387
399640.SZ,301270.SZ,20250829,0.0386
399640.SZ,300976.SZ,20250829,0.0385
399640.SZ,301566.SZ,20250829,0.0383
399640.SZ,301239.SZ,20250829,0.0381
399640.SZ,300179.SZ,20250829,0.0381
399640.SZ,301101.SZ,20250829,0.0378
399640.SZ,300917.SZ,20250829,0.0376
399640.SZ,300869.SZ,20250829,0.0375
399640.SZ,300791.SZ,20250829,0.0375
399640.SZ,300080.SZ,20250829,0.0375
399640.SZ,301517.SZ,20250829,0.0374
399640.SZ,300796.SZ,20250829,0.0371
399640.SZ,300441.SZ,20250829,0.037
399640.SZ,300831.SZ,20250829,0.0369
399640.SZ,300365.SZ,20250829,0.0369
399640.SZ,300426.SZ,20250829,0.0368
399640.SZ,300647.SZ,20250829,0.0368
399640.SZ,301488.SZ,20250829,0.0367
399640.SZ,300286.SZ,20250829,0.0366
399640.SZ,300025.SZ,20250829,0.0366
399640.SZ,300481.SZ,20250829,0.0366
399640.SZ,301191.SZ,20250829,0.0366
399640.SZ,301376.SZ,20250829,0.0364
399640.SZ,300523.SZ,20250829,0.0363
399640.SZ,300384.SZ,20250829,0.0362
399640.SZ,300160.SZ,20250829,0.0361
399640.SZ,300471.SZ,20250829,0.036
399640.SZ,300354.SZ,20250829,0.036
399640.SZ,300802.SZ,20250829,0.0358
399640.SZ,300659.SZ,20250829,0.0358
399640.SZ,300867.SZ,20250829,0.0356
399640.SZ,300485.SZ,20250829,0.0356
399640.SZ,300797.SZ,20250829,0.0355
399640.SZ,300589.SZ,20250829,0.0354
399640.SZ,300729.SZ,20250829,0.0353
399640.SZ,301366.SZ,20250829,0.0353
399640.SZ,300021.SZ,20250829,0.035
399640.SZ,300745.SZ,20250829,0.0346
399640.SZ,300110.SZ,20250829,0.0345
399640.SZ,301221.SZ,20250829,0.0345
399640.SZ,301330.SZ,20250829,0.0344
399640.SZ,300510.SZ,20250829,0.0342
399640.SZ,300969.SZ,20250829,0.0342
399640.SZ,301307.SZ,20250829,0.0341
399640.SZ,300636.SZ,20250829,0.034
399640.SZ,301058.SZ,20250829,0.0337
399640.SZ,301207.SZ,20250829,0.0336
399640.SZ,301051.SZ,20250829,0.0334
399640.SZ,300317.SZ,20250829,0.0333
399640.SZ,301004.SZ,20250829,0.0333
399640.SZ,300259.SZ,20250829,0.0331
399640.SZ,301120.SZ,20250829,0.0329
399640.SZ,300856.SZ,20250829,0.0329
399640.SZ,300608.SZ,20250829,0.0329
399640.SZ,300266.SZ,20250829,0.0328
399640.SZ,300893.SZ,20250829,0.0326
399640.SZ,301260.SZ,20250829,0.0324
399640.SZ,301215.SZ,20250829,0.0324
399640.SZ,300447.SZ,20250829,0.0324
399640.SZ,301099.SZ,20250829,0.0322
399640.SZ,300439.SZ,20250829,0.032
399640.SZ,301381.SZ,20250829,0.032
399640.SZ,300941.SZ,20250829,0.0319
399640.SZ,300873.SZ,20250829,0.0316
399640.SZ,301030.SZ,20250829,0.0313
399640.SZ,300712.SZ,20250829,0.0311
399640.SZ,300656.SZ,20250829,0.0308
399640.SZ,300905.SZ,20250829,0.0308
399640.SZ,301500.SZ,20250829,0.0307
399640.SZ,300741.SZ,20250829,0.0306
399640.SZ,300909.SZ,20250829,0.0305
399640.SZ,300755.SZ,20250829,0.0304
399640.SZ,300516.SZ,20250829,0.0301
399640.SZ,300673.SZ,20250829,0.0299
399640.SZ,300639.SZ,20250829,0.0298
399640.SZ,301246.SZ,20250829,0.0298
399640.SZ,300577.SZ,20250829,0.0292
399640.SZ,300107.SZ,20250829,0.029
399640.SZ,301302.SZ,20250829,0.0289
399640.SZ,300318.SZ,20250829,0.0289
399640.SZ,300847.SZ,20250829,0.0284
399640.SZ,301109.SZ,20250829,0.0281
399640.SZ,300653.SZ,20250829,0.0281
399640.SZ,301090.SZ,20250829,0.028
399640.SZ,300894.SZ,20250829,0.0279
399640.SZ,300951.SZ,20250829,0.0279
399640.SZ,301085.SZ,20250829,0.0279
399640.SZ,300795.SZ,20250829,0.0279
399640.SZ,301117.SZ,20250829,0.0278
399640.SZ,300848.SZ,20250829,0.0276
399640.SZ,300787.SZ,20250829,0.0275
399640.SZ,301508.SZ,20250829,0.0273
399640.SZ,301201.SZ,20250829,0.0273
399640.SZ,300434.SZ,20250829,0.0271
399640.SZ,301558.SZ,20250829,0.0271
399640.SZ,301168.SZ,20250829,0.0269
399640.SZ,301371.SZ,20250829,0.0269
399640.SZ,301089.SZ,20250829,0.0269
399640.SZ,300592.SZ,20250829,0.0267
399640.SZ,301312.SZ,20250829,0.0264
399640.SZ,300860.SZ,20250829,0.0264
399640.SZ,301333.SZ,20250829,0.0263
399640.SZ,301149.SZ,20250829,0.026
399640.SZ,300575.SZ,20250829,0.0256
399640.SZ,300389.SZ,20250829,0.0253
399640.SZ,300423.SZ,20250829,0.0251
399640.SZ,300388.SZ,20250829,0.0251
399640.SZ,301370.SZ,20250829,0.0248
399640.SZ,300215.SZ,20250829,0.0247
399640.SZ,301439.SZ,20250829,0.0245
399640.SZ,301369.SZ,20250829,0.0244
399640.SZ,300504.SZ,20250829,0.0241
