指数代码,成分股票代码,交易日期,权重
399623.SZ,002006.SZ,20250829,0.095
399623.SZ,002892.SZ,20250829,0.0946
399623.SZ,002254.SZ,20250829,0.0939
399623.SZ,002707.SZ,20250829,0.0938
399623.SZ,002608.SZ,20250829,0.0926
399623.SZ,002204.SZ,20250829,0.0919
399623.SZ,002511.SZ,20250829,0.0911
399623.SZ,002588.SZ,20250829,0.0909
399623.SZ,002061.SZ,20250829,0.0901
399623.SZ,003040.SZ,20250829,0.09
399623.SZ,002243.SZ,20250829,0.0899
399623.SZ,002832.SZ,20250829,0.0881
399623.SZ,002867.SZ,20250829,0.0878
399623.SZ,002283.SZ,20250829,0.087
399623.SZ,002545.SZ,20250829,0.0869
399623.SZ,002668.SZ,20250829,0.0865
399623.SZ,002125.SZ,20250829,0.0861
399623.SZ,002993.SZ,20250829,0.0861
399623.SZ,002985.SZ,20250829,0.0848
399623.SZ,002320.SZ,20250829,0.0844
399623.SZ,002967.SZ,20250829,0.084
399623.SZ,003006.SZ,20250829,0.0838
399623.SZ,002777.SZ,20250829,0.083
399623.SZ,002897.SZ,20250829,0.0829
399623.SZ,002158.SZ,20250829,0.0826
399623.SZ,002043.SZ,20250829,0.0816
399623.SZ,003035.SZ,20250829,0.0807
399623.SZ,002038.SZ,20250829,0.0807
399623.SZ,002960.SZ,20250829,0.0799
399623.SZ,002081.SZ,20250829,0.0793
399623.SZ,002077.SZ,20250829,0.0789
399623.SZ,002925.SZ,20250829,0.0785
399623.SZ,002108.SZ,20250829,0.0784
399623.SZ,002635.SZ,20250829,0.0769
399623.SZ,002434.SZ,20250829,0.0766
399623.SZ,002945.SZ,20250829,0.0765
399623.SZ,002941.SZ,20250829,0.0756
399623.SZ,002727.SZ,20250829,0.075
399623.SZ,002651.SZ,20250829,0.0748
399623.SZ,002705.SZ,20250829,0.0747
399623.SZ,002219.SZ,20250829,0.0723
399623.SZ,002101.SZ,20250829,0.0709
399623.SZ,002697.SZ,20250829,0.0707
399623.SZ,002737.SZ,20250829,0.0697
399623.SZ,002191.SZ,20250829,0.0691
399623.SZ,002516.SZ,20250829,0.0686
399623.SZ,002060.SZ,20250829,0.0683
399623.SZ,002519.SZ,20250829,0.0682
399623.SZ,002390.SZ,20250829,0.0673
399623.SZ,002349.SZ,20250829,0.067
399623.SZ,002540.SZ,20250829,0.0665
399623.SZ,002498.SZ,20250829,0.0665
399623.SZ,002051.SZ,20250829,0.0653
399623.SZ,002913.SZ,20250829,0.0652
399623.SZ,002563.SZ,20250829,0.0642
399623.SZ,002274.SZ,20250829,0.0636
399623.SZ,002489.SZ,20250829,0.0636
399623.SZ,002461.SZ,20250829,0.0635
399623.SZ,002146.SZ,20250829,0.0632
399623.SZ,002053.SZ,20250829,0.0617
399623.SZ,002901.SZ,20250829,0.06
399623.SZ,002216.SZ,20250829,0.0595
399623.SZ,002034.SZ,20250829,0.0594
399623.SZ,002833.SZ,20250829,0.0594
399623.SZ,002703.SZ,20250829,0.0584
399623.SZ,003009.SZ,20250829,0.0581
399623.SZ,002946.SZ,20250829,0.0579
399623.SZ,002154.SZ,20250829,0.0576
399623.SZ,002041.SZ,20250829,0.0572
399623.SZ,002399.SZ,20250829,0.057
399623.SZ,002612.SZ,20250829,0.0567
399623.SZ,002267.SZ,20250829,0.0551
399623.SZ,002302.SZ,20250829,0.0549
399623.SZ,002840.SZ,20250829,0.0541
399623.SZ,002782.SZ,20250829,0.054
399623.SZ,002791.SZ,20250829,0.0531
399623.SZ,002419.SZ,20250829,0.0522
399623.SZ,003012.SZ,20250829,0.0494
399623.SZ,002746.SZ,20250829,0.0492
399623.SZ,002957.SZ,20250829,0.0491
399623.SZ,002646.SZ,20250829,0.0473
399623.SZ,002959.SZ,20250829,0.0462
399623.SZ,002937.SZ,20250829,0.0427
399623.SZ,002961.SZ,20250829,0.0423
399623.SZ,002242.SZ,20250829,0.0419
399623.SZ,002534.SZ,20250829,0.0406
399623.SZ,002314.SZ,20250829,0.0403
399623.SZ,002238.SZ,20250829,0.0402
399623.SZ,002978.SZ,20250829,0.0385
399623.SZ,002275.SZ,20250829,0.0381
399623.SZ,002990.SZ,20250829,0.038
399623.SZ,002991.SZ,20250829,0.0347
399623.SZ,002911.SZ,20250829,0.0342
399623.SZ,003039.SZ,20250829,0.0281
399623.SZ,002677.SZ,20250829,0.0266
399623.SZ,002907.SZ,20250829,0.0264
