指数代码,成分股票代码,交易日期,权重
399012.SZ,300723.SZ,20250829,0.1651
399012.SZ,300776.SZ,20250829,0.1637
399012.SZ,300775.SZ,20250829,0.163
399012.SZ,301511.SZ,20250829,0.1619
399012.SZ,300655.SZ,20250829,0.1605
399012.SZ,300008.SZ,20250829,0.1595
399012.SZ,300166.SZ,20250829,0.1584
399012.SZ,300438.SZ,20250829,0.1575
399012.SZ,300529.SZ,20250829,0.1556
399012.SZ,300747.SZ,20250829,0.1551
399012.SZ,301078.SZ,20250829,0.1546
399012.SZ,301171.SZ,20250829,0.1512
399012.SZ,301050.SZ,20250829,0.1511
399012.SZ,300693.SZ,20250829,0.151
399012.SZ,300070.SZ,20250829,0.1505
399012.SZ,300118.SZ,20250829,0.1493
399012.SZ,300602.SZ,20250829,0.1486
399012.SZ,301308.SZ,20250829,0.1472
399012.SZ,300618.SZ,20250829,0.145
399012.SZ,300595.SZ,20250829,0.1448
399012.SZ,300457.SZ,20250829,0.144
399012.SZ,300224.SZ,20250829,0.1437
399012.SZ,300598.SZ,20250829,0.1435
399012.SZ,300493.SZ,20250829,0.1425
399012.SZ,300910.SZ,20250829,0.1419
399012.SZ,300075.SZ,20250829,0.1418
399012.SZ,300031.SZ,20250829,0.1394
399012.SZ,301029.SZ,20250829,0.139
399012.SZ,301165.SZ,20250829,0.1387
399012.SZ,300687.SZ,20250829,0.1367
399012.SZ,300168.SZ,20250829,0.1366
399012.SZ,300957.SZ,20250829,0.1363
399012.SZ,300188.SZ,20250829,0.1356
399012.SZ,300357.SZ,20250829,0.1347
399012.SZ,300525.SZ,20250829,0.1347
399012.SZ,300185.SZ,20250829,0.1333
399012.SZ,301095.SZ,20250829,0.1333
399012.SZ,300244.SZ,20250829,0.1328
399012.SZ,300319.SZ,20250829,0.1313
399012.SZ,300053.SZ,20250829,0.1307
399012.SZ,300663.SZ,20250829,0.13
399012.SZ,300034.SZ,20250829,0.1299
399012.SZ,300026.SZ,20250829,0.1295
399012.SZ,300363.SZ,20250829,0.1282
399012.SZ,301293.SZ,20250829,0.1272
399012.SZ,300294.SZ,20250829,0.127
399012.SZ,300769.SZ,20250829,0.1268
399012.SZ,300352.SZ,20250829,0.1266
399012.SZ,300660.SZ,20250829,0.1266
399012.SZ,300979.SZ,20250829,0.1259
399012.SZ,300079.SZ,20250829,0.1259
399012.SZ,300415.SZ,20250829,0.1258
399012.SZ,300303.SZ,20250829,0.1248
399012.SZ,300850.SZ,20250829,0.1244
399012.SZ,301217.SZ,20250829,0.124
399012.SZ,301219.SZ,20250829,0.1236
399012.SZ,301498.SZ,20250829,0.1228
399012.SZ,300327.SZ,20250829,0.1222
399012.SZ,300888.SZ,20250829,0.121
399012.SZ,300036.SZ,20250829,0.1205
399012.SZ,300827.SZ,20250829,0.1204
399012.SZ,300678.SZ,20250829,0.1196
399012.SZ,301301.SZ,20250829,0.1192
399012.SZ,301018.SZ,20250829,0.1189
399012.SZ,300633.SZ,20250829,0.1185
399012.SZ,300576.SZ,20250829,0.118
399012.SZ,300260.SZ,20250829,0.1157
399012.SZ,300634.SZ,20250829,0.1155
399012.SZ,301035.SZ,20250829,0.1154
399012.SZ,300203.SZ,20250829,0.1138
399012.SZ,300725.SZ,20250829,0.1101
399012.SZ,300772.SZ,20250829,0.1095
399012.SZ,300685.SZ,20250829,0.108
399012.SZ,301155.SZ,20250829,0.1074
399012.SZ,300284.SZ,20250829,0.1058
399012.SZ,300232.SZ,20250829,0.1044
399012.SZ,300323.SZ,20250829,0.1032
399012.SZ,301291.SZ,20250829,0.1031
399012.SZ,300455.SZ,20250829,0.1028
399012.SZ,301091.SZ,20250829,0.1025
399012.SZ,300451.SZ,20250829,0.1023
399012.SZ,300613.SZ,20250829,0.1007
399012.SZ,300841.SZ,20250829,0.1
399012.SZ,300783.SZ,20250829,0.1
399012.SZ,300298.SZ,20250829,0.0994
399012.SZ,301297.SZ,20250829,0.0992
399012.SZ,300482.SZ,20250829,0.0983
399012.SZ,300119.SZ,20250829,0.0982
399012.SZ,300855.SZ,20250829,0.0982
399012.SZ,300087.SZ,20250829,0.0965
399012.SZ,300470.SZ,20250829,0.0958
399012.SZ,300770.SZ,20250829,0.0955
399012.SZ,300761.SZ,20250829,0.0955
399012.SZ,301200.SZ,20250829,0.0953
399012.SZ,301510.SZ,20250829,0.0944
399012.SZ,300671.SZ,20250829,0.0942
399012.SZ,300446.SZ,20250829,0.0929
399012.SZ,301589.SZ,20250829,0.092
399012.SZ,300641.SZ,20250829,0.091
399012.SZ,300072.SZ,20250829,0.0901
399012.SZ,301039.SZ,20250829,0.0898
399012.SZ,300580.SZ,20250829,0.0891
399012.SZ,300171.SZ,20250829,0.0869
399012.SZ,300257.SZ,20250829,0.0863
399012.SZ,301205.SZ,20250829,0.0853
399012.SZ,300217.SZ,20250829,0.085
399012.SZ,300913.SZ,20250829,0.0826
399012.SZ,300463.SZ,20250829,0.0823
399012.SZ,300726.SZ,20250829,0.0814
399012.SZ,300705.SZ,20250829,0.0811
399012.SZ,301031.SZ,20250829,0.0806
399012.SZ,300821.SZ,20250829,0.0776
399012.SZ,301487.SZ,20250829,0.0763
399012.SZ,301061.SZ,20250829,0.0758
399012.SZ,300134.SZ,20250829,0.0756
399012.SZ,300579.SZ,20250829,0.0732
399012.SZ,300151.SZ,20250829,0.0729
399012.SZ,300428.SZ,20250829,0.0724
399012.SZ,300492.SZ,20250829,0.0692
399012.SZ,301238.SZ,20250829,0.0666
399012.SZ,300183.SZ,20250829,0.0665
399012.SZ,300140.SZ,20250829,0.0648
399012.SZ,301071.SZ,20250829,0.0638
399012.SZ,300527.SZ,20250829,0.0615
399012.SZ,301363.SZ,20250829,0.0612
399012.SZ,300820.SZ,20250829,0.0608
399012.SZ,300861.SZ,20250829,0.0603
399012.SZ,300768.SZ,20250829,0.0596
399012.SZ,301087.SZ,20250829,0.058
399012.SZ,300990.SZ,20250829,0.0577
399012.SZ,301153.SZ,20250829,0.0577
399012.SZ,301611.SZ,20250829,0.057
399012.SZ,301267.SZ,20250829,0.0569
399012.SZ,301175.SZ,20250829,0.0558
399012.SZ,300926.SZ,20250829,0.0553
399012.SZ,300406.SZ,20250829,0.0549
399012.SZ,301047.SZ,20250829,0.0532
399012.SZ,301015.SZ,20250829,0.0494
399012.SZ,301327.SZ,20250829,0.048
399012.SZ,301339.SZ,20250829,0.0479
399012.SZ,301239.SZ,20250829,0.047
399012.SZ,300080.SZ,20250829,0.0462
399012.SZ,301376.SZ,20250829,0.0448
399012.SZ,301522.SZ,20250829,0.044
399012.SZ,301207.SZ,20250829,0.0414
399012.SZ,301004.SZ,20250829,0.041
399012.SZ,300856.SZ,20250829,0.0405
399012.SZ,301381.SZ,20250829,0.0394
399012.SZ,300755.SZ,20250829,0.0375
399012.SZ,301606.SZ,20250829,0.0365
399012.SZ,301090.SZ,20250829,0.0345
399012.SZ,301508.SZ,20250829,0.0336
399012.SZ,301558.SZ,20250829,0.0334
399012.SZ,301371.SZ,20250829,0.0331
399012.SZ,301551.SZ,20250829,0.0308
399012.SZ,301262.SZ,20250829,0.0187
