指数代码,成分股票代码,交易日期,权重
399011.SZ,300866.SZ,20250829,0.1731
399011.SZ,002126.SZ,20250829,0.1715
399011.SZ,002008.SZ,20250829,0.171
399011.SZ,000933.SZ,20250829,0.1702
399011.SZ,300548.SZ,20250829,0.1685
399011.SZ,002202.SZ,20250829,0.1671
399011.SZ,300779.SZ,20250829,0.1645
399011.SZ,002555.SZ,20250829,0.164
399011.SZ,300442.SZ,20250829,0.1635
399011.SZ,300759.SZ,20250829,0.1632
399011.SZ,000426.SZ,20250829,0.1627
399011.SZ,002601.SZ,20250829,0.1627
399011.SZ,002353.SZ,20250829,0.1621
399011.SZ,302132.SZ,20250829,0.162
399011.SZ,300782.SZ,20250829,0.1614
399011.SZ,002532.SZ,20250829,0.1612
399011.SZ,300458.SZ,20250829,0.159
399011.SZ,300251.SZ,20250829,0.1582
399011.SZ,300496.SZ,20250829,0.1579
399011.SZ,002493.SZ,20250829,0.1561
399011.SZ,002465.SZ,20250829,0.1559
399011.SZ,300474.SZ,20250829,0.1536
399011.SZ,000895.SZ,20250829,0.1535
399011.SZ,003816.SZ,20250829,0.1531
399011.SZ,000783.SZ,20250829,0.1531
399011.SZ,002130.SZ,20250829,0.1529
399011.SZ,300896.SZ,20250829,0.1522
399011.SZ,300757.SZ,20250829,0.1497
399011.SZ,002738.SZ,20250829,0.1489
399011.SZ,300002.SZ,20250829,0.1486
399011.SZ,300724.SZ,20250829,0.1478
399011.SZ,000034.SZ,20250829,0.1476
399011.SZ,002709.SZ,20250829,0.1469
399011.SZ,300122.SZ,20250829,0.1456
399011.SZ,002085.SZ,20250829,0.1435
399011.SZ,002080.SZ,20250829,0.1432
399011.SZ,300604.SZ,20250829,0.1431
399011.SZ,300058.SZ,20250829,0.1427
399011.SZ,300017.SZ,20250829,0.1426
399011.SZ,300115.SZ,20250829,0.1413
399011.SZ,002472.SZ,20250829,0.1409
399011.SZ,002850.SZ,20250829,0.1409
399011.SZ,300748.SZ,20250829,0.1408
399011.SZ,300085.SZ,20250829,0.1406
399011.SZ,002129.SZ,20250829,0.1405
399011.SZ,000728.SZ,20250829,0.1401
399011.SZ,000596.SZ,20250829,0.1392
399011.SZ,002595.SZ,20250829,0.1389
399011.SZ,002180.SZ,20250829,0.1388
399011.SZ,002294.SZ,20250829,0.1383
399011.SZ,002078.SZ,20250829,0.1378
399011.SZ,300223.SZ,20250829,0.1376
399011.SZ,000786.SZ,20250829,0.1368
399011.SZ,300024.SZ,20250829,0.1364
399011.SZ,002065.SZ,20250829,0.1359
399011.SZ,000932.SZ,20250829,0.1334
399011.SZ,300003.SZ,20250829,0.1329
399011.SZ,000021.SZ,20250829,0.1322
399011.SZ,000423.SZ,20250829,0.1312
399011.SZ,002459.SZ,20250829,0.1301
399011.SZ,000301.SZ,20250829,0.1298
399011.SZ,300037.SZ,20250829,0.1291
399011.SZ,300383.SZ,20250829,0.1289
399011.SZ,300857.SZ,20250829,0.128
399011.SZ,002138.SZ,20250829,0.1279
399011.SZ,300136.SZ,20250829,0.127
399011.SZ,002223.SZ,20250829,0.1267
399011.SZ,301269.SZ,20250829,0.126
399011.SZ,002821.SZ,20250829,0.1256
399011.SZ,300570.SZ,20250829,0.1256
399011.SZ,002673.SZ,20250829,0.1255
399011.SZ,002155.SZ,20250829,0.1242
399011.SZ,002271.SZ,20250829,0.1241
399011.SZ,300054.SZ,20250829,0.1226
399011.SZ,000997.SZ,20250829,0.1224
399011.SZ,002444.SZ,20250829,0.122
399011.SZ,002157.SZ,20250829,0.1219
399011.SZ,300346.SZ,20250829,0.121
399011.SZ,002624.SZ,20250829,0.1199
399011.SZ,000876.SZ,20250829,0.1194
399011.SZ,002405.SZ,20250829,0.1192
399011.SZ,002410.SZ,20250829,0.1191
399011.SZ,000960.SZ,20250829,0.119
399011.SZ,300832.SZ,20250829,0.1188
399011.SZ,002335.SZ,20250829,0.1173
399011.SZ,300142.SZ,20250829,0.1167
399011.SZ,000878.SZ,20250829,0.1167
399011.SZ,002128.SZ,20250829,0.1164
399011.SZ,002414.SZ,20250829,0.1157
399011.SZ,000733.SZ,20250829,0.1152
399011.SZ,001965.SZ,20250829,0.1126
399011.SZ,300373.SZ,20250829,0.1125
399011.SZ,300765.SZ,20250829,0.1125
399011.SZ,300468.SZ,20250829,0.1116
399011.SZ,300199.SZ,20250829,0.1115
399011.SZ,300073.SZ,20250829,0.1109
399011.SZ,000999.SZ,20250829,0.1099
399011.SZ,000750.SZ,20250829,0.1091
399011.SZ,000766.SZ,20250829,0.1089
399011.SZ,300627.SZ,20250829,0.1086
399011.SZ,300012.SZ,20250829,0.1085
399011.SZ,300999.SZ,20250829,0.1082
399011.SZ,002812.SZ,20250829,0.1076
399011.SZ,000887.SZ,20250829,0.1075
399011.SZ,300170.SZ,20250829,0.1066
399011.SZ,300316.SZ,20250829,0.1059
399011.SZ,000893.SZ,20250829,0.1054
399011.SZ,002152.SZ,20250829,0.1053
399011.SZ,300972.SZ,20250829,0.1049
399011.SZ,000623.SZ,20250829,0.1048
399011.SZ,300253.SZ,20250829,0.1046
399011.SZ,000519.SZ,20250829,0.1036
399011.SZ,300558.SZ,20250829,0.1031
399011.SZ,001696.SZ,20250829,0.1031
399011.SZ,300285.SZ,20250829,0.1022
399011.SZ,300628.SZ,20250829,0.1022
399011.SZ,002222.SZ,20250829,0.1017
399011.SZ,000983.SZ,20250829,0.1014
399011.SZ,002484.SZ,20250829,0.1003
399011.SZ,300001.SZ,20250829,0.1002
399011.SZ,300364.SZ,20250829,0.0999
399011.SZ,300459.SZ,20250829,0.0997
399011.SZ,002245.SZ,20250829,0.0995
399011.SZ,300738.SZ,20250829,0.0993
399011.SZ,002007.SZ,20250829,0.099
399011.SZ,000683.SZ,20250829,0.0989
399011.SZ,300699.SZ,20250829,0.0969
399011.SZ,000009.SZ,20250829,0.0966
399011.SZ,000528.SZ,20250829,0.0961
399011.SZ,300666.SZ,20250829,0.0958
399011.SZ,002044.SZ,20250829,0.0956
399011.SZ,002409.SZ,20250829,0.0946
399011.SZ,002389.SZ,20250829,0.0945
399011.SZ,002611.SZ,20250829,0.0938
399011.SZ,002428.SZ,20250829,0.0927
399011.SZ,300413.SZ,20250829,0.0922
399011.SZ,002939.SZ,20250829,0.0921
399011.SZ,300077.SZ,20250829,0.0918
399011.SZ,002139.SZ,20250829,0.0917
399011.SZ,300296.SZ,20250829,0.0916
399011.SZ,002841.SZ,20250829,0.0907
399011.SZ,000799.SZ,20250829,0.0906
399011.SZ,300919.SZ,20250829,0.0901
399011.SZ,002056.SZ,20250829,0.0899
399011.SZ,002926.SZ,20250829,0.0897
399011.SZ,300432.SZ,20250829,0.0888
399011.SZ,300677.SZ,20250829,0.0885
399011.SZ,300315.SZ,20250829,0.0883
399011.SZ,300568.SZ,20250829,0.088
399011.SZ,300623.SZ,20250829,0.0869
399011.SZ,300083.SZ,20250829,0.0868
399011.SZ,300672.SZ,20250829,0.0867
399011.SZ,002739.SZ,20250829,0.0863
399011.SZ,000970.SZ,20250829,0.0861
399011.SZ,300766.SZ,20250829,0.0859
399011.SZ,000400.SZ,20250829,0.0859
399011.SZ,002025.SZ,20250829,0.0858
399011.SZ,000729.SZ,20250829,0.0857
399011.SZ,000039.SZ,20250829,0.0856
399011.SZ,300674.SZ,20250829,0.0856
399011.SZ,300763.SZ,20250829,0.0855
399011.SZ,300762.SZ,20250829,0.0852
399011.SZ,002583.SZ,20250829,0.0846
399011.SZ,002683.SZ,20250829,0.0845
399011.SZ,300229.SZ,20250829,0.0844
399011.SZ,300377.SZ,20250829,0.0843
399011.SZ,000657.SZ,20250829,0.0843
399011.SZ,300638.SZ,20250829,0.084
399011.SZ,002396.SZ,20250829,0.084
399011.SZ,000830.SZ,20250829,0.0838
399011.SZ,301316.SZ,20250829,0.0837
399011.SZ,002958.SZ,20250829,0.0837
399011.SZ,300049.SZ,20250829,0.0836
399011.SZ,300409.SZ,20250829,0.0836
399011.SZ,002568.SZ,20250829,0.0833
399011.SZ,300088.SZ,20250829,0.0833
399011.SZ,002385.SZ,20250829,0.0829
399011.SZ,000513.SZ,20250829,0.0828
399011.SZ,301358.SZ,20250829,0.0828
399011.SZ,002653.SZ,20250829,0.0825
399011.SZ,300773.SZ,20250829,0.0825
399011.SZ,000738.SZ,20250829,0.0823
399011.SZ,002317.SZ,20250829,0.0823
399011.SZ,002607.SZ,20250829,0.0821
399011.SZ,002497.SZ,20250829,0.0819
399011.SZ,300100.SZ,20250829,0.0817
399011.SZ,002407.SZ,20250829,0.0808
399011.SZ,002318.SZ,20250829,0.0804
399011.SZ,300682.SZ,20250829,0.0801
399011.SZ,300144.SZ,20250829,0.08
399011.SZ,002151.SZ,20250829,0.0797
399011.SZ,002064.SZ,20250829,0.0793
399011.SZ,300065.SZ,20250829,0.0792
399011.SZ,300679.SZ,20250829,0.0785
399011.SZ,300487.SZ,20250829,0.0784
399011.SZ,002487.SZ,20250829,0.0784
399011.SZ,000723.SZ,20250829,0.0783
399011.SZ,000415.SZ,20250829,0.0783
399011.SZ,300953.SZ,20250829,0.0783
399011.SZ,300751.SZ,20250829,0.078
399011.SZ,300657.SZ,20250829,0.078
399011.SZ,300777.SZ,20250829,0.078
399011.SZ,002249.SZ,20250829,0.0777
399011.SZ,300182.SZ,20250829,0.0771
399011.SZ,300567.SZ,20250829,0.0771
399011.SZ,002176.SZ,20250829,0.077
399011.SZ,002212.SZ,20250829,0.0763
399011.SZ,002262.SZ,20250829,0.0762
399011.SZ,002432.SZ,20250829,0.0761
399011.SZ,002174.SZ,20250829,0.0757
399011.SZ,300676.SZ,20250829,0.0753
399011.SZ,000060.SZ,20250829,0.0747
399011.SZ,300068.SZ,20250829,0.0747
399011.SZ,300475.SZ,20250829,0.0743
399011.SZ,002203.SZ,20250829,0.0741
399011.SZ,000050.SZ,20250829,0.0741
399011.SZ,002773.SZ,20250829,0.0736
399011.SZ,002145.SZ,20250829,0.0735
399011.SZ,300113.SZ,20250829,0.0735
399011.SZ,002500.SZ,20250829,0.0734
399011.SZ,300045.SZ,20250829,0.0727
399011.SZ,002423.SZ,20250829,0.0726
399011.SZ,002603.SZ,20250829,0.0726
399011.SZ,000818.SZ,20250829,0.0726
399011.SZ,300620.SZ,20250829,0.0722
399011.SZ,002048.SZ,20250829,0.0721
399011.SZ,002312.SZ,20250829,0.0719
399011.SZ,300009.SZ,20250829,0.0717
399011.SZ,300184.SZ,20250829,0.0712
399011.SZ,300870.SZ,20250829,0.0712
399011.SZ,000591.SZ,20250829,0.0711
399011.SZ,002756.SZ,20250829,0.0709
399011.SZ,300130.SZ,20250829,0.0709
399011.SZ,002747.SZ,20250829,0.0708
399011.SZ,002171.SZ,20250829,0.0706
399011.SZ,002617.SZ,20250829,0.0698
399011.SZ,300035.SZ,20250829,0.0698
399011.SZ,000099.SZ,20250829,0.0697
399011.SZ,002276.SZ,20250829,0.0696
399011.SZ,002240.SZ,20250829,0.0696
399011.SZ,300456.SZ,20250829,0.0696
399011.SZ,000686.SZ,20250829,0.0696
399011.SZ,300146.SZ,20250829,0.0692
399011.SZ,000703.SZ,20250829,0.0692
399011.SZ,002429.SZ,20250829,0.069
399011.SZ,300236.SZ,20250829,0.0689
399011.SZ,001389.SZ,20250829,0.0687
399011.SZ,000629.SZ,20250829,0.0687
399011.SZ,300573.SZ,20250829,0.0685
399011.SZ,300348.SZ,20250829,0.0683
399011.SZ,300007.SZ,20250829,0.068
399011.SZ,002400.SZ,20250829,0.0677
399011.SZ,000155.SZ,20250829,0.0675
399011.SZ,002368.SZ,20250829,0.0674
399011.SZ,000636.SZ,20250829,0.0673
399011.SZ,002373.SZ,20250829,0.0668
399011.SZ,002439.SZ,20250829,0.0665
399011.SZ,300390.SZ,20250829,0.0665
399011.SZ,300735.SZ,20250829,0.0662
399011.SZ,300601.SZ,20250829,0.0661
399011.SZ,002036.SZ,20250829,0.066
399011.SZ,002244.SZ,20250829,0.066
399011.SZ,002807.SZ,20250829,0.0658
399011.SZ,002430.SZ,20250829,0.0658
399011.SZ,300378.SZ,20250829,0.0656
399011.SZ,000676.SZ,20250829,0.0653
399011.SZ,002506.SZ,20250829,0.0652
399011.SZ,002984.SZ,20250829,0.0648
399011.SZ,300181.SZ,20250829,0.0644
399011.SZ,301536.SZ,20250829,0.0643
399011.SZ,300607.SZ,20250829,0.0642
399011.SZ,000998.SZ,20250829,0.0642
399011.SZ,300398.SZ,20250829,0.0641
399011.SZ,300180.SZ,20250829,0.064
399011.SZ,000547.SZ,20250829,0.0639
399011.SZ,000032.SZ,20250829,0.0638
399011.SZ,300624.SZ,20250829,0.0638
399011.SZ,000563.SZ,20250829,0.0634
399011.SZ,300212.SZ,20250829,0.0634
399011.SZ,300811.SZ,20250829,0.0633
399011.SZ,300718.SZ,20250829,0.0632
399011.SZ,002015.SZ,20250829,0.063
399011.SZ,000708.SZ,20250829,0.063
399011.SZ,300101.SZ,20250829,0.063
399011.SZ,002019.SZ,20250829,0.0629
399011.SZ,000681.SZ,20250829,0.0626
399011.SZ,002670.SZ,20250829,0.0623
399011.SZ,000581.SZ,20250829,0.062
399011.SZ,002468.SZ,20250829,0.0618
399011.SZ,001309.SZ,20250829,0.0618
399011.SZ,000422.SZ,20250829,0.0616
399011.SZ,000958.SZ,20250829,0.0614
399011.SZ,002544.SZ,20250829,0.0614
399011.SZ,002681.SZ,20250829,0.0614
399011.SZ,000951.SZ,20250829,0.0611
399011.SZ,300133.SZ,20250829,0.0608
399011.SZ,002020.SZ,20250829,0.0608
399011.SZ,002268.SZ,20250829,0.0608
399011.SZ,000403.SZ,20250829,0.0607
399011.SZ,000737.SZ,20250829,0.0603
399011.SZ,002075.SZ,20250829,0.0602
399011.SZ,300723.SZ,20250829,0.0601
399011.SZ,002716.SZ,20250829,0.0601
399011.SZ,300872.SZ,20250829,0.0598
399011.SZ,300776.SZ,20250829,0.0596
399011.SZ,002120.SZ,20250829,0.0595
399011.SZ,000921.SZ,20250829,0.0595
399011.SZ,300324.SZ,20250829,0.0594
399011.SZ,300775.SZ,20250829,0.0593
399011.SZ,301511.SZ,20250829,0.059
399011.SZ,002507.SZ,20250829,0.0587
399011.SZ,002675.SZ,20250829,0.0587
399011.SZ,300131.SZ,20250829,0.0586
399011.SZ,300047.SZ,20250829,0.0584
399011.SZ,300655.SZ,20250829,0.0584
399011.SZ,002299.SZ,20250829,0.0583
399011.SZ,002936.SZ,20250829,0.0583
399011.SZ,300008.SZ,20250829,0.0581
399011.SZ,002270.SZ,20250829,0.0577
399011.SZ,300166.SZ,20250829,0.0577
399011.SZ,300438.SZ,20250829,0.0574
399011.SZ,000969.SZ,20250829,0.057
399011.SZ,002896.SZ,20250829,0.057
399011.SZ,300529.SZ,20250829,0.0567
399011.SZ,000062.SZ,20250829,0.0567
399011.SZ,002698.SZ,20250829,0.0567
399011.SZ,300747.SZ,20250829,0.0565
399011.SZ,002779.SZ,20250829,0.0564
399011.SZ,000875.SZ,20250829,0.0564
399011.SZ,000628.SZ,20250829,0.0564
399011.SZ,301078.SZ,20250829,0.0563
399011.SZ,000559.SZ,20250829,0.0563
399011.SZ,003021.SZ,20250829,0.0562
399011.SZ,002706.SZ,20250829,0.0562
399011.SZ,003031.SZ,20250829,0.056
399011.SZ,002701.SZ,20250829,0.0559
399011.SZ,000801.SZ,20250829,0.0557
399011.SZ,002831.SZ,20250829,0.0552
399011.SZ,001227.SZ,20250829,0.055
399011.SZ,300693.SZ,20250829,0.055
399011.SZ,301050.SZ,20250829,0.055
399011.SZ,301171.SZ,20250829,0.055
399011.SZ,002536.SZ,20250829,0.055
399011.SZ,002537.SZ,20250829,0.0549
399011.SZ,300070.SZ,20250829,0.0548
399011.SZ,000917.SZ,20250829,0.0546
399011.SZ,002265.SZ,20250829,0.0545
399011.SZ,002017.SZ,20250829,0.0545
399011.SZ,300118.SZ,20250829,0.0544
399011.SZ,300602.SZ,20250829,0.0541
399011.SZ,002948.SZ,20250829,0.0541
399011.SZ,000682.SZ,20250829,0.054
399011.SZ,000987.SZ,20250829,0.0538
399011.SZ,000709.SZ,20250829,0.0538
399011.SZ,000778.SZ,20250829,0.0537
399011.SZ,000762.SZ,20250829,0.0536
399011.SZ,301308.SZ,20250829,0.0536
399011.SZ,002508.SZ,20250829,0.0534
399011.SZ,000739.SZ,20250829,0.0533
399011.SZ,300618.SZ,20250829,0.0528
399011.SZ,300098.SZ,20250829,0.0528
399011.SZ,300846.SZ,20250829,0.0527
399011.SZ,300595.SZ,20250829,0.0527
399011.SZ,002063.SZ,20250829,0.0526
399011.SZ,002539.SZ,20250829,0.0526
399011.SZ,002324.SZ,20250829,0.0524
399011.SZ,300457.SZ,20250829,0.0524
399011.SZ,000758.SZ,20250829,0.0523
399011.SZ,300598.SZ,20250829,0.0523
399011.SZ,300224.SZ,20250829,0.0523
399011.SZ,002815.SZ,20250829,0.0521
399011.SZ,300493.SZ,20250829,0.0519
399011.SZ,000877.SZ,20250829,0.0519
399011.SZ,002839.SZ,20250829,0.0518
399011.SZ,300910.SZ,20250829,0.0517
399011.SZ,300075.SZ,20250829,0.0516
399011.SZ,002891.SZ,20250829,0.0515
399011.SZ,000825.SZ,20250829,0.0512
399011.SZ,000680.SZ,20250829,0.0512
399011.SZ,002182.SZ,20250829,0.051
399011.SZ,000598.SZ,20250829,0.0509
399011.SZ,002895.SZ,20250829,0.0508
399011.SZ,300031.SZ,20250829,0.0508
399011.SZ,300102.SZ,20250829,0.0507
399011.SZ,002153.SZ,20250829,0.0506
399011.SZ,301029.SZ,20250829,0.0506
399011.SZ,301165.SZ,20250829,0.0505
399011.SZ,300593.SZ,20250829,0.0502
399011.SZ,002315.SZ,20250829,0.05
399011.SZ,300687.SZ,20250829,0.0498
399011.SZ,002987.SZ,20250829,0.0498
399011.SZ,300168.SZ,20250829,0.0497
399011.SZ,002266.SZ,20250829,0.0496
399011.SZ,300957.SZ,20250829,0.0496
399011.SZ,001301.SZ,20250829,0.0495
399011.SZ,300188.SZ,20250829,0.0494
399011.SZ,002292.SZ,20250829,0.0493
399011.SZ,000902.SZ,20250829,0.0493
399011.SZ,300525.SZ,20250829,0.0491
399011.SZ,300357.SZ,20250829,0.049
399011.SZ,002518.SZ,20250829,0.049
399011.SZ,000690.SZ,20250829,0.0489
399011.SZ,002332.SZ,20250829,0.0486
399011.SZ,301095.SZ,20250829,0.0485
399011.SZ,300185.SZ,20250829,0.0485
399011.SZ,002654.SZ,20250829,0.0485
399011.SZ,002745.SZ,20250829,0.0484
399011.SZ,002221.SZ,20250829,0.0484
399011.SZ,002488.SZ,20250829,0.0483
399011.SZ,300244.SZ,20250829,0.0483
399011.SZ,002649.SZ,20250829,0.0483
399011.SZ,000555.SZ,20250829,0.0481
399011.SZ,002183.SZ,20250829,0.0479
399011.SZ,300319.SZ,20250829,0.0478
399011.SZ,000811.SZ,20250829,0.0477
399011.SZ,300053.SZ,20250829,0.0476
399011.SZ,300109.SZ,20250829,0.0476
399011.SZ,300034.SZ,20250829,0.0473
399011.SZ,000612.SZ,20250829,0.0473
399011.SZ,300663.SZ,20250829,0.0473
399011.SZ,300026.SZ,20250829,0.0472
399011.SZ,300222.SZ,20250829,0.047
399011.SZ,000027.SZ,20250829,0.0469
399011.SZ,002550.SZ,20250829,0.0468
399011.SZ,300363.SZ,20250829,0.0467
399011.SZ,000420.SZ,20250829,0.0464
399011.SZ,301293.SZ,20250829,0.0463
399011.SZ,300294.SZ,20250829,0.0463
399011.SZ,300769.SZ,20250829,0.0462
399011.SZ,000069.SZ,20250829,0.0462
399011.SZ,002416.SZ,20250829,0.0461
399011.SZ,300352.SZ,20250829,0.0461
399011.SZ,002215.SZ,20250829,0.0461
399011.SZ,002965.SZ,20250829,0.0461
399011.SZ,300660.SZ,20250829,0.0461
399011.SZ,300079.SZ,20250829,0.0459
399011.SZ,300979.SZ,20250829,0.0458
399011.SZ,300415.SZ,20250829,0.0458
399011.SZ,000800.SZ,20250829,0.0456
399011.SZ,300303.SZ,20250829,0.0455
399011.SZ,000883.SZ,20250829,0.0455
399011.SZ,300850.SZ,20250829,0.0453
399011.SZ,002250.SZ,20250829,0.0453
399011.SZ,301217.SZ,20250829,0.0452
399011.SZ,301219.SZ,20250829,0.045
399011.SZ,002572.SZ,20250829,0.0447
399011.SZ,301498.SZ,20250829,0.0447
399011.SZ,000029.SZ,20250829,0.0446
399011.SZ,002979.SZ,20250829,0.0446
399011.SZ,300327.SZ,20250829,0.0445
399011.SZ,000860.SZ,20250829,0.0445
399011.SZ,002338.SZ,20250829,0.0444
399011.SZ,002003.SZ,20250829,0.0443
399011.SZ,002929.SZ,20250829,0.0443
399011.SZ,000156.SZ,20250829,0.0441
399011.SZ,300888.SZ,20250829,0.0441
399011.SZ,002597.SZ,20250829,0.044
399011.SZ,002011.SZ,20250829,0.044
399011.SZ,002239.SZ,20250829,0.0439
399011.SZ,300036.SZ,20250829,0.0439
399011.SZ,300827.SZ,20250829,0.0438
399011.SZ,300678.SZ,20250829,0.0436
399011.SZ,002091.SZ,20250829,0.0435
399011.SZ,301301.SZ,20250829,0.0434
399011.SZ,002881.SZ,20250829,0.0434
399011.SZ,002446.SZ,20250829,0.0433
399011.SZ,002045.SZ,20250829,0.0433
399011.SZ,301018.SZ,20250829,0.0433
399011.SZ,002378.SZ,20250829,0.0431
399011.SZ,300633.SZ,20250829,0.0431
399011.SZ,300576.SZ,20250829,0.043
399011.SZ,002467.SZ,20250829,0.043
399011.SZ,002010.SZ,20250829,0.0428
399011.SZ,002073.SZ,20250829,0.0424
399011.SZ,002643.SZ,20250829,0.0423
399011.SZ,000582.SZ,20250829,0.0421
399011.SZ,000967.SZ,20250829,0.0421
399011.SZ,002023.SZ,20250829,0.0421
399011.SZ,300634.SZ,20250829,0.0421
399011.SZ,300260.SZ,20250829,0.0421
399011.SZ,002947.SZ,20250829,0.042
399011.SZ,002170.SZ,20250829,0.0419
399011.SZ,000543.SZ,20250829,0.0418
399011.SZ,000837.SZ,20250829,0.0418
399011.SZ,002004.SZ,20250829,0.0417
399011.SZ,000795.SZ,20250829,0.0416
399011.SZ,002847.SZ,20250829,0.0415
399011.SZ,300203.SZ,20250829,0.0414
399011.SZ,003022.SZ,20250829,0.0413
399011.SZ,002906.SZ,20250829,0.0409
399011.SZ,002032.SZ,20250829,0.0407
399011.SZ,002334.SZ,20250829,0.0407
399011.SZ,002192.SZ,20250829,0.0407
399011.SZ,300806.SZ,20250829,0.0407
399011.SZ,000603.SZ,20250829,0.0407
399011.SZ,000829.SZ,20250829,0.0401
399011.SZ,300725.SZ,20250829,0.0401
399011.SZ,002237.SZ,20250829,0.0399
399011.SZ,300772.SZ,20250829,0.0399
399011.SZ,300226.SZ,20250829,0.0395
399011.SZ,002226.SZ,20250829,0.0393
399011.SZ,300685.SZ,20250829,0.0393
399011.SZ,300925.SZ,20250829,0.0392
