指数代码,成分股票代码,交易日期,权重
399630.SZ,300054.SZ,20250829,0.2667
399630.SZ,000997.SZ,20250829,0.2663
399630.SZ,300346.SZ,20250829,0.2633
399630.SZ,300832.SZ,20250829,0.2585
399630.SZ,002335.SZ,20250829,0.2551
399630.SZ,000878.SZ,20250829,0.254
399630.SZ,300373.SZ,20250829,0.2447
399630.SZ,300073.SZ,20250829,0.2412
399630.SZ,000999.SZ,20250829,0.2391
399630.SZ,300627.SZ,20250829,0.2362
399630.SZ,300012.SZ,20250829,0.236
399630.SZ,300316.SZ,20250829,0.2303
399630.SZ,000893.SZ,20250829,0.2293
399630.SZ,300972.SZ,20250829,0.2282
399630.SZ,300628.SZ,20250829,0.2223
399630.SZ,002484.SZ,20250829,0.2181
399630.SZ,300001.SZ,20250829,0.218
399630.SZ,300666.SZ,20250829,0.2085
399630.SZ,002409.SZ,20250829,0.2058
399630.SZ,002428.SZ,20250829,0.2016
399630.SZ,300919.SZ,20250829,0.196
399630.SZ,002056.SZ,20250829,0.1956
399630.SZ,300432.SZ,20250829,0.1933
399630.SZ,300568.SZ,20250829,0.1913
399630.SZ,300623.SZ,20250829,0.1891
399630.SZ,300763.SZ,20250829,0.186
399630.SZ,002683.SZ,20250829,0.1838
399630.SZ,300638.SZ,20250829,0.1827
399630.SZ,000830.SZ,20250829,0.1823
399630.SZ,300409.SZ,20250829,0.1818
399630.SZ,002568.SZ,20250829,0.1813
399630.SZ,301358.SZ,20250829,0.18
399630.SZ,002607.SZ,20250829,0.1787
399630.SZ,002497.SZ,20250829,0.1782
399630.SZ,300100.SZ,20250829,0.1776
399630.SZ,002318.SZ,20250829,0.1749
399630.SZ,300144.SZ,20250829,0.1741
399630.SZ,300679.SZ,20250829,0.1707
399630.SZ,300487.SZ,20250829,0.1705
399630.SZ,300953.SZ,20250829,0.1703
399630.SZ,300777.SZ,20250829,0.1698
399630.SZ,300657.SZ,20250829,0.1696
399630.SZ,300751.SZ,20250829,0.1696
399630.SZ,002249.SZ,20250829,0.1691
399630.SZ,002176.SZ,20250829,0.1674
399630.SZ,002432.SZ,20250829,0.1655
399630.SZ,300475.SZ,20250829,0.1616
399630.SZ,002773.SZ,20250829,0.1601
399630.SZ,300009.SZ,20250829,0.156
399630.SZ,300870.SZ,20250829,0.1549
399630.SZ,300130.SZ,20250829,0.1543
399630.SZ,002756.SZ,20250829,0.1542
399630.SZ,002171.SZ,20250829,0.1536
399630.SZ,300035.SZ,20250829,0.1517
399630.SZ,002240.SZ,20250829,0.1513
399630.SZ,001389.SZ,20250829,0.1495
399630.SZ,300573.SZ,20250829,0.1489
399630.SZ,300390.SZ,20250829,0.1447
399630.SZ,300735.SZ,20250829,0.144
399630.SZ,300601.SZ,20250829,0.1439
399630.SZ,002244.SZ,20250829,0.1435
399630.SZ,002506.SZ,20250829,0.1418
399630.SZ,002984.SZ,20250829,0.141
399630.SZ,300181.SZ,20250829,0.1401
399630.SZ,000032.SZ,20250829,0.1387
399630.SZ,300811.SZ,20250829,0.1377
399630.SZ,002468.SZ,20250829,0.1345
399630.SZ,000403.SZ,20250829,0.1319
399630.SZ,000737.SZ,20250829,0.1311
399630.SZ,300776.SZ,20250829,0.1296
399630.SZ,000921.SZ,20250829,0.1294
399630.SZ,300775.SZ,20250829,0.1291
399630.SZ,300008.SZ,20250829,0.1263
399630.SZ,002270.SZ,20250829,0.1256
399630.SZ,002779.SZ,20250829,0.1228
399630.SZ,003031.SZ,20250829,0.1217
399630.SZ,002536.SZ,20250829,0.1197
399630.SZ,301050.SZ,20250829,0.1197
399630.SZ,300693.SZ,20250829,0.1196
399630.SZ,002017.SZ,20250829,0.1186
399630.SZ,300602.SZ,20250829,0.1177
399630.SZ,000682.SZ,20250829,0.1174
399630.SZ,301308.SZ,20250829,0.1166
399630.SZ,000762.SZ,20250829,0.1165
399630.SZ,300618.SZ,20250829,0.1148
399630.SZ,300595.SZ,20250829,0.1147
399630.SZ,002539.SZ,20250829,0.1144
399630.SZ,300457.SZ,20250829,0.1141
399630.SZ,002324.SZ,20250829,0.1139
399630.SZ,300224.SZ,20250829,0.1138
399630.SZ,000758.SZ,20250829,0.1137
399630.SZ,300910.SZ,20250829,0.1124
399630.SZ,002891.SZ,20250829,0.1121
399630.SZ,000680.SZ,20250829,0.1113
399630.SZ,002895.SZ,20250829,0.1105
399630.SZ,301029.SZ,20250829,0.1101
399630.SZ,301165.SZ,20250829,0.1098
399630.SZ,002987.SZ,20250829,0.1083
399630.SZ,300957.SZ,20250829,0.108
399630.SZ,002266.SZ,20250829,0.1079
399630.SZ,001301.SZ,20250829,0.1076
399630.SZ,300525.SZ,20250829,0.1067
399630.SZ,002518.SZ,20250829,0.1066
399630.SZ,000690.SZ,20250829,0.1063
399630.SZ,301095.SZ,20250829,0.1056
399630.SZ,000811.SZ,20250829,0.1038
399630.SZ,300109.SZ,20250829,0.1035
399630.SZ,300034.SZ,20250829,0.1029
399630.SZ,300363.SZ,20250829,0.1015
399630.SZ,002965.SZ,20250829,0.1003
399630.SZ,300979.SZ,20250829,0.0997
399630.SZ,300415.SZ,20250829,0.0996
399630.SZ,301219.SZ,20250829,0.0979
399630.SZ,301498.SZ,20250829,0.0973
399630.SZ,002572.SZ,20250829,0.0973
399630.SZ,002929.SZ,20250829,0.0964
399630.SZ,002011.SZ,20250829,0.0957
399630.SZ,002239.SZ,20250829,0.0956
399630.SZ,300827.SZ,20250829,0.0954
399630.SZ,002881.SZ,20250829,0.0944
399630.SZ,301301.SZ,20250829,0.0944
399630.SZ,002045.SZ,20250829,0.0942
399630.SZ,300633.SZ,20250829,0.0938
399630.SZ,002378.SZ,20250829,0.0937
399630.SZ,300260.SZ,20250829,0.0916
399630.SZ,300634.SZ,20250829,0.0915
399630.SZ,002023.SZ,20250829,0.0915
399630.SZ,002947.SZ,20250829,0.0914
399630.SZ,002170.SZ,20250829,0.0911
399630.SZ,000543.SZ,20250829,0.0908
399630.SZ,002847.SZ,20250829,0.0903
399630.SZ,002906.SZ,20250829,0.089
399630.SZ,002032.SZ,20250829,0.0886
399630.SZ,002334.SZ,20250829,0.0885
399630.SZ,002192.SZ,20250829,0.0885
399630.SZ,300725.SZ,20250829,0.0872
399630.SZ,300772.SZ,20250829,0.0867
399630.SZ,300685.SZ,20250829,0.0856
399630.SZ,002226.SZ,20250829,0.0855
399630.SZ,000685.SZ,20250829,0.0848
399630.SZ,002079.SZ,20250829,0.0843
399630.SZ,002865.SZ,20250829,0.0843
399630.SZ,002922.SZ,20250829,0.0833
399630.SZ,300416.SZ,20250829,0.0828
399630.SZ,001286.SZ,20250829,0.0828
399630.SZ,002096.SZ,20250829,0.0822
399630.SZ,301291.SZ,20250829,0.0816
399630.SZ,000966.SZ,20250829,0.0795
399630.SZ,300708.SZ,20250829,0.0793
399630.SZ,300298.SZ,20250829,0.0788
399630.SZ,300855.SZ,20250829,0.0778
399630.SZ,002690.SZ,20250829,0.0772
399630.SZ,300087.SZ,20250829,0.0764
399630.SZ,000065.SZ,20250829,0.0759
399630.SZ,300761.SZ,20250829,0.0756
399630.SZ,002605.SZ,20250829,0.0753
399630.SZ,300446.SZ,20250829,0.0736
399630.SZ,002768.SZ,20250829,0.0736
399630.SZ,002351.SZ,20250829,0.0734
399630.SZ,002006.SZ,20250829,0.0729
399630.SZ,301589.SZ,20250829,0.0728
399630.SZ,300641.SZ,20250829,0.0721
399630.SZ,002707.SZ,20250829,0.072
399630.SZ,000821.SZ,20250829,0.0714
399630.SZ,300842.SZ,20250829,0.0711
399630.SZ,002608.SZ,20250829,0.0711
399630.SZ,300596.SZ,20250829,0.071
399630.SZ,301080.SZ,20250829,0.0708
399630.SZ,002204.SZ,20250829,0.0705
399630.SZ,002588.SZ,20250829,0.0697
399630.SZ,002533.SZ,20250829,0.069
399630.SZ,000848.SZ,20250829,0.0677
399630.SZ,300360.SZ,20250829,0.0677
399630.SZ,301205.SZ,20250829,0.0676
399630.SZ,002832.SZ,20250829,0.0676
399630.SZ,300586.SZ,20250829,0.0676
399630.SZ,002867.SZ,20250829,0.0674
399630.SZ,300217.SZ,20250829,0.0674
399630.SZ,002668.SZ,20250829,0.0664
399630.SZ,002125.SZ,20250829,0.0661
399630.SZ,002993.SZ,20250829,0.066
399630.SZ,300337.SZ,20250829,0.0653
399630.SZ,301127.SZ,20250829,0.065
399630.SZ,002320.SZ,20250829,0.0647
399630.SZ,003006.SZ,20250829,0.0643
399630.SZ,300705.SZ,20250829,0.0642
399630.SZ,301031.SZ,20250829,0.0639
399630.SZ,002158.SZ,20250829,0.0633
399630.SZ,002827.SZ,20250829,0.0626
399630.SZ,002043.SZ,20250829,0.0626
399630.SZ,000521.SZ,20250829,0.0621
399630.SZ,301061.SZ,20250829,0.06
399630.SZ,000913.SZ,20250829,0.059
399630.SZ,000957.SZ,20250829,0.0589
399630.SZ,000600.SZ,20250829,0.0574
399630.SZ,300973.SZ,20250829,0.0538
399630.SZ,300900.SZ,20250829,0.0532
399630.SZ,301626.SZ,20250829,0.0507
399630.SZ,301071.SZ,20250829,0.0506
399630.SZ,300039.SZ,20250829,0.0506
399630.SZ,002051.SZ,20250829,0.0501
399630.SZ,002590.SZ,20250829,0.0491
399630.SZ,300820.SZ,20250829,0.0481
399630.SZ,300861.SZ,20250829,0.0477
399630.SZ,000048.SZ,20250829,0.0465
399630.SZ,000526.SZ,20250829,0.0458
399630.SZ,301153.SZ,20250829,0.0457
399630.SZ,300990.SZ,20250829,0.0457
399630.SZ,002833.SZ,20250829,0.0456
399630.SZ,301611.SZ,20250829,0.0452
399630.SZ,301325.SZ,20250829,0.045
399630.SZ,002703.SZ,20250829,0.0448
399630.SZ,000498.SZ,20250829,0.0447
399630.SZ,000791.SZ,20250829,0.0446
399630.SZ,301175.SZ,20250829,0.0442
399630.SZ,300926.SZ,20250829,0.0438
399630.SZ,300406.SZ,20250829,0.0435
399630.SZ,002612.SZ,20250829,0.0435
399630.SZ,301600.SZ,20250829,0.0415
399630.SZ,002782.SZ,20250829,0.0414
399630.SZ,301367.SZ,20250829,0.0407
399630.SZ,000567.SZ,20250829,0.0398
399630.SZ,301015.SZ,20250829,0.0391
399630.SZ,301327.SZ,20250829,0.038
399630.SZ,002746.SZ,20250829,0.0377
399630.SZ,002957.SZ,20250829,0.0376
399630.SZ,002749.SZ,20250829,0.0376
399630.SZ,000968.SZ,20250829,0.0375
399630.SZ,301239.SZ,20250829,0.0372
399630.SZ,000025.SZ,20250829,0.037
399630.SZ,300917.SZ,20250829,0.0367
399630.SZ,300791.SZ,20250829,0.0366
399630.SZ,000899.SZ,20250829,0.0349
399630.SZ,301522.SZ,20250829,0.0348
399630.SZ,301592.SZ,20250829,0.0345
399630.SZ,000885.SZ,20250829,0.0339
399630.SZ,001376.SZ,20250829,0.0337
399630.SZ,301004.SZ,20250829,0.0325
399630.SZ,300856.SZ,20250829,0.0321
399630.SZ,301381.SZ,20250829,0.0312
399630.SZ,301606.SZ,20250829,0.0289
399630.SZ,001308.SZ,20250829,0.0284
399630.SZ,002991.SZ,20250829,0.0266
399630.SZ,002911.SZ,20250829,0.0262
399630.SZ,300592.SZ,20250829,0.026
399630.SZ,300860.SZ,20250829,0.0257
399630.SZ,001311.SZ,20250829,0.0228
