指数代码,成分股票代码,交易日期,权重
399344.SZ,300115.SZ,20250829,0.2066
399344.SZ,002850.SZ,20250829,0.2061
399344.SZ,002472.SZ,20250829,0.2061
399344.SZ,300748.SZ,20250829,0.2059
399344.SZ,002129.SZ,20250829,0.2055
399344.SZ,000728.SZ,20250829,0.2049
399344.SZ,000596.SZ,20250829,0.2036
399344.SZ,002595.SZ,20250829,0.2031
399344.SZ,002180.SZ,20250829,0.203
399344.SZ,002294.SZ,20250829,0.2023
399344.SZ,002078.SZ,20250829,0.2015
399344.SZ,300223.SZ,20250829,0.2013
399344.SZ,000786.SZ,20250829,0.2
399344.SZ,300024.SZ,20250829,0.1995
399344.SZ,002065.SZ,20250829,0.1987
399344.SZ,000932.SZ,20250829,0.1951
399344.SZ,300003.SZ,20250829,0.1944
399344.SZ,000021.SZ,20250829,0.1933
399344.SZ,000423.SZ,20250829,0.1919
399344.SZ,002459.SZ,20250829,0.1903
399344.SZ,000301.SZ,20250829,0.1898
399344.SZ,300037.SZ,20250829,0.1888
399344.SZ,300383.SZ,20250829,0.1885
399344.SZ,002138.SZ,20250829,0.1871
399344.SZ,002223.SZ,20250829,0.1853
399344.SZ,301269.SZ,20250829,0.1843
399344.SZ,002821.SZ,20250829,0.1837
399344.SZ,002673.SZ,20250829,0.1835
399344.SZ,002271.SZ,20250829,0.1815
399344.SZ,300054.SZ,20250829,0.1793
399344.SZ,002444.SZ,20250829,0.1784
399344.SZ,002157.SZ,20250829,0.1783
399344.SZ,002624.SZ,20250829,0.1753
399344.SZ,000876.SZ,20250829,0.1747
399344.SZ,002405.SZ,20250829,0.1744
399344.SZ,002410.SZ,20250829,0.1742
399344.SZ,000960.SZ,20250829,0.174
399344.SZ,300832.SZ,20250829,0.1738
399344.SZ,000878.SZ,20250829,0.1707
399344.SZ,300142.SZ,20250829,0.1707
399344.SZ,002128.SZ,20250829,0.1703
399344.SZ,002414.SZ,20250829,0.1692
399344.SZ,000733.SZ,20250829,0.1684
399344.SZ,001965.SZ,20250829,0.1647
399344.SZ,300765.SZ,20250829,0.1646
399344.SZ,300373.SZ,20250829,0.1645
399344.SZ,300073.SZ,20250829,0.1621
399344.SZ,000999.SZ,20250829,0.1608
399344.SZ,000750.SZ,20250829,0.1596
399344.SZ,300012.SZ,20250829,0.1587
399344.SZ,300999.SZ,20250829,0.1582
399344.SZ,002812.SZ,20250829,0.1574
399344.SZ,000887.SZ,20250829,0.1572
399344.SZ,300316.SZ,20250829,0.1548
399344.SZ,000893.SZ,20250829,0.1542
399344.SZ,002152.SZ,20250829,0.1539
399344.SZ,000623.SZ,20250829,0.1532
399344.SZ,000519.SZ,20250829,0.1515
399344.SZ,001696.SZ,20250829,0.1508
399344.SZ,300558.SZ,20250829,0.1507
399344.SZ,300285.SZ,20250829,0.1494
399344.SZ,300628.SZ,20250829,0.1494
399344.SZ,000983.SZ,20250829,0.1483
399344.SZ,300001.SZ,20250829,0.1465
399344.SZ,002007.SZ,20250829,0.1448
399344.SZ,000683.SZ,20250829,0.1447
399344.SZ,300699.SZ,20250829,0.1417
399344.SZ,000009.SZ,20250829,0.1412
399344.SZ,000528.SZ,20250829,0.1406
399344.SZ,002044.SZ,20250829,0.1398
399344.SZ,002409.SZ,20250829,0.1383
399344.SZ,300413.SZ,20250829,0.1348
399344.SZ,002939.SZ,20250829,0.1346
399344.SZ,002841.SZ,20250829,0.1326
399344.SZ,000799.SZ,20250829,0.1325
399344.SZ,300919.SZ,20250829,0.1317
399344.SZ,002056.SZ,20250829,0.1315
399344.SZ,002926.SZ,20250829,0.1312
399344.SZ,002739.SZ,20250829,0.1262
399344.SZ,000400.SZ,20250829,0.1257
399344.SZ,002025.SZ,20250829,0.1254
399344.SZ,000729.SZ,20250829,0.1253
399344.SZ,300763.SZ,20250829,0.1251
399344.SZ,002683.SZ,20250829,0.1235
399344.SZ,000830.SZ,20250829,0.1226
399344.SZ,002568.SZ,20250829,0.1219
399344.SZ,002385.SZ,20250829,0.1212
399344.SZ,000513.SZ,20250829,0.1211
399344.SZ,301358.SZ,20250829,0.121
399344.SZ,002653.SZ,20250829,0.1206
399344.SZ,000738.SZ,20250829,0.1204
399344.SZ,002318.SZ,20250829,0.1176
399344.SZ,300144.SZ,20250829,0.117
399344.SZ,002064.SZ,20250829,0.116
399344.SZ,300487.SZ,20250829,0.1146
399344.SZ,000723.SZ,20250829,0.1146
399344.SZ,300751.SZ,20250829,0.114
399344.SZ,300567.SZ,20250829,0.1128
399344.SZ,002262.SZ,20250829,0.1114
399344.SZ,300676.SZ,20250829,0.1101
399344.SZ,002203.SZ,20250829,0.1084
399344.SZ,000050.SZ,20250829,0.1083
399344.SZ,002145.SZ,20250829,0.1075
399344.SZ,002500.SZ,20250829,0.1073
399344.SZ,002603.SZ,20250829,0.1062
399344.SZ,002423.SZ,20250829,0.1061
399344.SZ,002312.SZ,20250829,0.1052
399344.SZ,000591.SZ,20250829,0.104
399344.SZ,002756.SZ,20250829,0.1037
399344.SZ,000703.SZ,20250829,0.1011
399344.SZ,300146.SZ,20250829,0.1011
399344.SZ,002429.SZ,20250829,0.1009
399344.SZ,000629.SZ,20250829,0.1005
399344.SZ,000155.SZ,20250829,0.0987
399344.SZ,300390.SZ,20250829,0.0973
399344.SZ,002439.SZ,20250829,0.0973
399344.SZ,300601.SZ,20250829,0.0967
399344.SZ,002244.SZ,20250829,0.0965
399344.SZ,002430.SZ,20250829,0.0962
399344.SZ,002984.SZ,20250829,0.0948
399344.SZ,301536.SZ,20250829,0.094
399344.SZ,000032.SZ,20250829,0.0933
399344.SZ,000708.SZ,20250829,0.0922
399344.SZ,000958.SZ,20250829,0.0898
399344.SZ,002120.SZ,20250829,0.0871
399344.SZ,000921.SZ,20250829,0.087
399344.SZ,002299.SZ,20250829,0.0853
399344.SZ,300529.SZ,20250829,0.0829
399344.SZ,003031.SZ,20250829,0.0818
399344.SZ,002831.SZ,20250829,0.0807
399344.SZ,300070.SZ,20250829,0.0801
399344.SZ,000709.SZ,20250829,0.0787
399344.SZ,000987.SZ,20250829,0.0786
399344.SZ,301308.SZ,20250829,0.0784
399344.SZ,002508.SZ,20250829,0.0781
399344.SZ,000739.SZ,20250829,0.078
399344.SZ,000877.SZ,20250829,0.0759
399344.SZ,000825.SZ,20250829,0.0749
399344.SZ,000598.SZ,20250829,0.0744
399344.SZ,002153.SZ,20250829,0.0741
399344.SZ,301165.SZ,20250829,0.0738
399344.SZ,300957.SZ,20250829,0.0726
399344.SZ,002266.SZ,20250829,0.0725
399344.SZ,000027.SZ,20250829,0.0685
399344.SZ,000069.SZ,20250829,0.0676
399344.SZ,300979.SZ,20250829,0.067
399344.SZ,000800.SZ,20250829,0.0666
399344.SZ,000883.SZ,20250829,0.0665
399344.SZ,301498.SZ,20250829,0.0654
399344.SZ,300888.SZ,20250829,0.0644
399344.SZ,301301.SZ,20250829,0.0635
399344.SZ,003022.SZ,20250829,0.0605
399344.SZ,002032.SZ,20250829,0.0596
399344.SZ,002372.SZ,20250829,0.0561
399344.SZ,001286.SZ,20250829,0.0557
399344.SZ,000937.SZ,20250829,0.0515
399344.SZ,000785.SZ,20250829,0.0502
399344.SZ,000537.SZ,20250829,0.05
399344.SZ,000898.SZ,20250829,0.048
399344.SZ,002608.SZ,20250829,0.0478
399344.SZ,000959.SZ,20250829,0.0471
399344.SZ,003035.SZ,20250829,0.0416
399344.SZ,001872.SZ,20250829,0.04
399344.SZ,002945.SZ,20250829,0.0395
399344.SZ,002461.SZ,20250829,0.0328
399344.SZ,000539.SZ,20250829,0.0323
399344.SZ,301267.SZ,20250829,0.0303
399344.SZ,001289.SZ,20250829,0.0193
