指数代码,成分股票代码,交易日期,权重
399401.SZ,600528.SH,20250829,0.0634
399401.SZ,000902.SZ,20250829,0.0633
399401.SZ,002518.SZ,20250829,0.0629
399401.SZ,600546.SH,20250829,0.0626
399401.SZ,600456.SH,20250829,0.0624
399401.SZ,002745.SZ,20250829,0.0621
399401.SZ,600755.SH,20250829,0.0618
399401.SZ,300034.SZ,20250829,0.0607
399401.SZ,601187.SH,20250829,0.0601
399401.SZ,600062.SH,20250829,0.0601
399401.SZ,000027.SZ,20250829,0.0601
399401.SZ,603565.SH,20250829,0.0594
399401.SZ,000069.SZ,20250829,0.0593
399401.SZ,601928.SH,20250829,0.0593
399401.SZ,300294.SZ,20250829,0.0593
399401.SZ,688387.SH,20250829,0.0591
399401.SZ,601808.SH,20250829,0.0585
399401.SZ,000800.SZ,20250829,0.0584
399401.SZ,600399.SH,20250829,0.0584
399401.SZ,000883.SZ,20250829,0.0584
399401.SZ,600056.SH,20250829,0.0583
399401.SZ,600129.SH,20250829,0.0578
399401.SZ,835185.BJ,20250829,0.0578
399401.SZ,688281.SH,20250829,0.0575
399401.SZ,301498.SZ,20250829,0.0574
399401.SZ,002572.SZ,20250829,0.0574
399401.SZ,601399.SH,20250829,0.0571
399401.SZ,601106.SH,20250829,0.057
399401.SZ,000156.SZ,20250829,0.0566
399401.SZ,600968.SH,20250829,0.0565
399401.SZ,300888.SZ,20250829,0.0565
399401.SZ,002597.SZ,20250829,0.0565
399401.SZ,600995.SH,20250829,0.0563
399401.SZ,600500.SH,20250829,0.0561
399401.SZ,600764.SH,20250829,0.0561
399401.SZ,002091.SZ,20250829,0.0559
399401.SZ,301301.SZ,20250829,0.0557
399401.SZ,601222.SH,20250829,0.0557
399401.SZ,600606.SH,20250829,0.0557
399401.SZ,300633.SZ,20250829,0.0553
399401.SZ,600057.SH,20250829,0.0551
399401.SZ,002010.SZ,20250829,0.0549
399401.SZ,603233.SH,20250829,0.0547
399401.SZ,000967.SZ,20250829,0.054
399401.SZ,000582.SZ,20250829,0.054
399401.SZ,301035.SZ,20250829,0.0539
399401.SZ,000543.SZ,20250829,0.0536
399401.SZ,003022.SZ,20250829,0.053
399401.SZ,603650.SH,20250829,0.053
399401.SZ,600827.SH,20250829,0.0528
399401.SZ,600663.SH,20250829,0.0527
399401.SZ,002906.SZ,20250829,0.0525
399401.SZ,002032.SZ,20250829,0.0523
399401.SZ,600782.SH,20250829,0.0521
399401.SZ,600517.SH,20250829,0.0521
399401.SZ,688520.SH,20250829,0.052
399401.SZ,603883.SH,20250829,0.0519
399401.SZ,600361.SH,20250829,0.0514
399401.SZ,601965.SH,20250829,0.0513
399401.SZ,603658.SH,20250829,0.051
399401.SZ,688563.SH,20250829,0.0509
399401.SZ,600022.SH,20250829,0.0508
399401.SZ,600916.SH,20250829,0.0507
399401.SZ,603871.SH,20250829,0.0506
399401.SZ,000035.SZ,20250829,0.0499
399401.SZ,002865.SZ,20250829,0.0497
399401.SZ,600236.SH,20250829,0.0497
399401.SZ,002557.SZ,20250829,0.0492
399401.SZ,002372.SZ,20250829,0.0492
399401.SZ,001286.SZ,20250829,0.0488
399401.SZ,000089.SZ,20250829,0.0487
399401.SZ,601598.SH,20250829,0.0487
399401.SZ,600717.SH,20250829,0.0485
399401.SZ,600377.SH,20250829,0.0479
399401.SZ,601568.SH,20250829,0.0477
399401.SZ,002541.SZ,20250829,0.0475
399401.SZ,688516.SH,20250829,0.0474
399401.SZ,603027.SH,20250829,0.0472
399401.SZ,000966.SZ,20250829,0.0469
399401.SZ,000088.SZ,20250829,0.0466
399401.SZ,002408.SZ,20250829,0.0465
399401.SZ,300298.SZ,20250829,0.0465
399401.SZ,600098.SH,20250829,0.0464
399401.SZ,600373.SH,20250829,0.0462
399401.SZ,600720.SH,20250829,0.0458
399401.SZ,002531.SZ,20250829,0.0455
399401.SZ,002690.SZ,20250829,0.0455
399401.SZ,600116.SH,20250829,0.0454
399401.SZ,000937.SZ,20250829,0.0452
399401.SZ,000429.SZ,20250829,0.0447
399401.SZ,300761.SZ,20250829,0.0446
399401.SZ,600597.SH,20250829,0.0445
399401.SZ,600350.SH,20250829,0.0443
399401.SZ,600578.SH,20250829,0.0441
399401.SZ,688248.SH,20250829,0.0441
399401.SZ,000785.SZ,20250829,0.044
399401.SZ,600925.SH,20250829,0.044
399401.SZ,603707.SH,20250829,0.044
399401.SZ,000537.SZ,20250829,0.0439
399401.SZ,600871.SH,20250829,0.0439
399401.SZ,600623.SH,20250829,0.0437
399401.SZ,301589.SZ,20250829,0.043
399401.SZ,603305.SH,20250829,0.043
399401.SZ,601298.SH,20250829,0.0428
399401.SZ,000898.SZ,20250829,0.0421
399401.SZ,600339.SH,20250829,0.042
399401.SZ,002608.SZ,20250829,0.0419
399401.SZ,000959.SZ,20250829,0.0413
399401.SZ,688475.SH,20250829,0.0411
399401.SZ,603218.SH,20250829,0.0411
399401.SZ,688349.SH,20250829,0.0407
399401.SZ,688172.SH,20250829,0.0406
399401.SZ,600688.SH,20250829,0.0406
399401.SZ,002867.SZ,20250829,0.0397
399401.SZ,000927.SZ,20250829,0.0392
399401.SZ,688375.SH,20250829,0.039
399401.SZ,600675.SH,20250829,0.0386
399401.SZ,000935.SZ,20250829,0.0383
399401.SZ,002320.SZ,20250829,0.0382
399401.SZ,300726.SZ,20250829,0.038
399401.SZ,601702.SH,20250829,0.0378
399401.SZ,601992.SH,20250829,0.0377
399401.SZ,600928.SH,20250829,0.0375
399401.SZ,001203.SZ,20250829,0.0368
399401.SZ,000401.SZ,20250829,0.0367
399401.SZ,600295.SH,20250829,0.0366
399401.SZ,003035.SZ,20250829,0.0365
399401.SZ,603786.SH,20250829,0.0358
399401.SZ,601139.SH,20250829,0.0355
399401.SZ,601228.SH,20250829,0.0353
399401.SZ,688032.SH,20250829,0.0352
399401.SZ,001872.SZ,20250829,0.0351
399401.SZ,688100.SH,20250829,0.035
399401.SZ,600612.SH,20250829,0.0348
399401.SZ,688153.SH,20250829,0.0347
399401.SZ,002945.SZ,20250829,0.0346
399401.SZ,601061.SH,20250829,0.0343
399401.SZ,002705.SZ,20250829,0.0338
399401.SZ,603638.SH,20250829,0.0332
399401.SZ,603556.SH,20250829,0.0328
399401.SZ,601952.SH,20250829,0.0328
399401.SZ,600032.SH,20250829,0.0309
399401.SZ,002060.SZ,20250829,0.0309
399401.SZ,000688.SZ,20250829,0.0308
399401.SZ,688819.SH,20250829,0.0307
399401.SZ,600007.SH,20250829,0.0304
399401.SZ,600299.SH,20250829,0.0304
399401.SZ,300140.SZ,20250829,0.0303
399401.SZ,601019.SH,20250829,0.0297
399401.SZ,603733.SH,20250829,0.0292
399401.SZ,002563.SZ,20250829,0.0291
399401.SZ,002461.SZ,20250829,0.0287
399401.SZ,000539.SZ,20250829,0.0283
399401.SZ,601921.SH,20250829,0.0276
399401.SZ,002901.SZ,20250829,0.0272
399401.SZ,603317.SH,20250829,0.0271
399401.SZ,603826.SH,20250829,0.027
399401.SZ,601969.SH,20250829,0.0266
399401.SZ,301267.SZ,20250829,0.0266
399401.SZ,301611.SZ,20250829,0.0266
399401.SZ,600927.SH,20250829,0.0265
399401.SZ,603056.SH,20250829,0.0261
399401.SZ,603025.SH,20250829,0.026
399401.SZ,002399.SZ,20250829,0.0258
399401.SZ,000031.SZ,20250829,0.0255
399401.SZ,001213.SZ,20250829,0.0246
399401.SZ,601858.SH,20250829,0.0237
399401.SZ,301015.SZ,20250829,0.0231
399401.SZ,601158.SH,20250829,0.0197
399401.SZ,688295.SH,20250829,0.0193
399401.SZ,002978.SZ,20250829,0.0174
399401.SZ,605296.SH,20250829,0.0169
399401.SZ,600956.SH,20250829,0.0169
399401.SZ,001308.SZ,20250829,0.0168
399401.SZ,301551.SZ,20250829,0.0144
399401.SZ,603868.SH,20250829,0.013
