指数代码,成分股票代码,交易日期,权重
399666.SZ,300811.SZ,20250829,0.5249
399666.SZ,002815.SZ,20250829,0.5238
399666.SZ,300618.SZ,20250829,0.5235
399666.SZ,300014.SZ,20250829,0.5235
399666.SZ,300677.SZ,20250829,0.523
399666.SZ,300418.SZ,20250829,0.5204
399666.SZ,300002.SZ,20250829,0.5177
399666.SZ,300166.SZ,20250829,0.5158
399666.SZ,300762.SZ,20250829,0.5157
399666.SZ,300751.SZ,20250829,0.5138
399666.SZ,300100.SZ,20250829,0.5083
399666.SZ,300776.SZ,20250829,0.5077
399666.SZ,300442.SZ,20250829,0.5037
399666.SZ,300130.SZ,20250829,0.5034
399666.SZ,300655.SZ,20250829,0.5007
399666.SZ,300133.SZ,20250829,0.5003
399666.SZ,300763.SZ,20250829,0.4996
399666.SZ,300136.SZ,20250829,0.4986
399666.SZ,300188.SZ,20250829,0.4972
399666.SZ,300327.SZ,20250829,0.4963
399666.SZ,300083.SZ,20250829,0.4963
399666.SZ,301153.SZ,20250829,0.4958
399666.SZ,300432.SZ,20250829,0.4948
399666.SZ,300759.SZ,20250829,0.4943
399666.SZ,300718.SZ,20250829,0.4938
399666.SZ,300390.SZ,20250829,0.4908
399666.SZ,300373.SZ,20250829,0.4908
399666.SZ,300474.SZ,20250829,0.489
399666.SZ,300772.SZ,20250829,0.4873
399666.SZ,300223.SZ,20250829,0.4869
399666.SZ,300073.SZ,20250829,0.4852
399666.SZ,300567.SZ,20250829,0.4838
399666.SZ,002281.SZ,20250829,0.4837
399666.SZ,301171.SZ,20250829,0.4828
399666.SZ,300398.SZ,20250829,0.4813
399666.SZ,300257.SZ,20250829,0.4797
399666.SZ,300623.SZ,20250829,0.4789
399666.SZ,300017.SZ,20250829,0.4788
399666.SZ,300735.SZ,20250829,0.4773
399666.SZ,300212.SZ,20250829,0.4749
399666.SZ,301091.SZ,20250829,0.4744
399666.SZ,300672.SZ,20250829,0.473
399666.SZ,300118.SZ,20250829,0.4727
399666.SZ,300036.SZ,20250829,0.4718
399666.SZ,300438.SZ,20250829,0.4706
399666.SZ,301358.SZ,20250829,0.4674
399666.SZ,300170.SZ,20250829,0.4647
399666.SZ,300458.SZ,20250829,0.4638
399666.SZ,301510.SZ,20250829,0.4629
399666.SZ,300459.SZ,20250829,0.462
399666.SZ,300296.SZ,20250829,0.4618
399666.SZ,300088.SZ,20250829,0.4602
399666.SZ,300182.SZ,20250829,0.4599
399666.SZ,300773.SZ,20250829,0.4594
399666.SZ,300037.SZ,20250829,0.459
399666.SZ,300595.SZ,20250829,0.4547
399666.SZ,300383.SZ,20250829,0.4531
399666.SZ,300919.SZ,20250829,0.4513
399666.SZ,300782.SZ,20250829,0.4512
399666.SZ,300896.SZ,20250829,0.4512
399666.SZ,300079.SZ,20250829,0.4512
399666.SZ,002335.SZ,20250829,0.4503
399666.SZ,300768.SZ,20250829,0.4491
399666.SZ,300077.SZ,20250829,0.449
399666.SZ,300601.SZ,20250829,0.4489
399666.SZ,300244.SZ,20250829,0.4474
399666.SZ,300613.SZ,20250829,0.4471
399666.SZ,002466.SZ,20250829,0.4456
399666.SZ,300339.SZ,20250829,0.4415
399666.SZ,300122.SZ,20250829,0.4413
399666.SZ,301050.SZ,20250829,0.4409
399666.SZ,301015.SZ,20250829,0.4393
399666.SZ,300058.SZ,20250829,0.4362
399666.SZ,301589.SZ,20250829,0.4351
399666.SZ,300861.SZ,20250829,0.433
399666.SZ,301536.SZ,20250829,0.4323
399666.SZ,300726.SZ,20250829,0.4311
399666.SZ,300850.SZ,20250829,0.4299
399666.SZ,300168.SZ,20250829,0.4277
399666.SZ,300285.SZ,20250829,0.4262
399666.SZ,300573.SZ,20250829,0.4253
399666.SZ,300821.SZ,20250829,0.4252
399666.SZ,300260.SZ,20250829,0.4247
399666.SZ,300068.SZ,20250829,0.4228
399666.SZ,300015.SZ,20250829,0.421
399666.SZ,300142.SZ,20250829,0.421
399666.SZ,300607.SZ,20250829,0.4203
399666.SZ,301236.SZ,20250829,0.4173
399666.SZ,300820.SZ,20250829,0.4164
399666.SZ,300316.SZ,20250829,0.4141
399666.SZ,002709.SZ,20250829,0.4131
399666.SZ,300866.SZ,20250829,0.413
399666.SZ,300253.SZ,20250829,0.4106
399666.SZ,300576.SZ,20250829,0.4105
399666.SZ,300124.SZ,20250829,0.4081
399666.SZ,300347.SZ,20250829,0.4072
399666.SZ,300674.SZ,20250829,0.4057
399666.SZ,002993.SZ,20250829,0.4057
399666.SZ,300315.SZ,20250829,0.4032
399666.SZ,301238.SZ,20250829,0.4026
399666.SZ,002460.SZ,20250829,0.4004
399666.SZ,302132.SZ,20250829,0.3993
399666.SZ,300428.SZ,20250829,0.3972
399666.SZ,301267.SZ,20250829,0.3919
399666.SZ,002747.SZ,20250829,0.3913
399666.SZ,300171.SZ,20250829,0.391
399666.SZ,002176.SZ,20250829,0.3892
399666.SZ,300855.SZ,20250829,0.3892
399666.SZ,300151.SZ,20250829,0.3873
399666.SZ,300255.SZ,20250829,0.3859
399666.SZ,300827.SZ,20250829,0.3855
399666.SZ,003021.SZ,20250829,0.3845
399666.SZ,301381.SZ,20250829,0.3844
399666.SZ,002368.SZ,20250829,0.3841
399666.SZ,300775.SZ,20250829,0.3771
399666.SZ,300346.SZ,20250829,0.3734
399666.SZ,300666.SZ,20250829,0.3726
399666.SZ,300446.SZ,20250829,0.3719
399666.SZ,300777.SZ,20250829,0.3685
399666.SZ,300525.SZ,20250829,0.368
399666.SZ,300012.SZ,20250829,0.3672
399666.SZ,300676.SZ,20250829,0.3603
399666.SZ,301155.SZ,20250829,0.358
399666.SZ,300723.SZ,20250829,0.3559
399666.SZ,301269.SZ,20250829,0.3536
399666.SZ,300413.SZ,20250829,0.3534
399666.SZ,301262.SZ,20250829,0.353
399666.SZ,300251.SZ,20250829,0.3523
399666.SZ,002036.SZ,20250829,0.3493
399666.SZ,301078.SZ,20250829,0.3485
399666.SZ,300185.SZ,20250829,0.3478
399666.SZ,300679.SZ,20250829,0.3454
399666.SZ,300661.SZ,20250829,0.3432
399666.SZ,002439.SZ,20250829,0.3424
399666.SZ,300140.SZ,20250829,0.3413
399666.SZ,301071.SZ,20250829,0.3399
399666.SZ,300034.SZ,20250829,0.3391
399666.SZ,002410.SZ,20250829,0.333
399666.SZ,300957.SZ,20250829,0.3304
399666.SZ,300856.SZ,20250829,0.3115
399666.SZ,300783.SZ,20250829,0.3087
399666.SZ,300070.SZ,20250829,0.307
