指数代码,成分股票代码,交易日期,权重
399657.SZ,002926.SZ,20250829,0.139
399657.SZ,300763.SZ,20250829,0.138
399657.SZ,300115.SZ,20250829,0.1376
399657.SZ,300601.SZ,20250829,0.1355
399657.SZ,000050.SZ,20250829,0.1353
399657.SZ,300223.SZ,20250829,0.1351
399657.SZ,000021.SZ,20250829,0.1348
399657.SZ,000623.SZ,20250829,0.1344
399657.SZ,300347.SZ,20250829,0.1339
399657.SZ,300418.SZ,20250829,0.1332
399657.SZ,002945.SZ,20250829,0.1329
399657.SZ,000987.SZ,20250829,0.1328
399657.SZ,002340.SZ,20250829,0.1328
399657.SZ,002423.SZ,20250829,0.1326
399657.SZ,002202.SZ,20250829,0.1326
399657.SZ,002797.SZ,20250829,0.1323
399657.SZ,002065.SZ,20250829,0.132
399657.SZ,302132.SZ,20250829,0.1319
399657.SZ,300024.SZ,20250829,0.1319
399657.SZ,002203.SZ,20250829,0.1316
399657.SZ,300474.SZ,20250829,0.1314
399657.SZ,002145.SZ,20250829,0.1311
399657.SZ,000728.SZ,20250829,0.1308
399657.SZ,000425.SZ,20250829,0.1307
399657.SZ,000066.SZ,20250829,0.1307
399657.SZ,000009.SZ,20250829,0.1306
399657.SZ,300458.SZ,20250829,0.1305
399657.SZ,300567.SZ,20250829,0.1301
399657.SZ,300919.SZ,20250829,0.13
399657.SZ,000750.SZ,20250829,0.1299
399657.SZ,000959.SZ,20250829,0.1298
399657.SZ,300142.SZ,20250829,0.1287
399657.SZ,000034.SZ,20250829,0.1286
399657.SZ,002673.SZ,20250829,0.1285
399657.SZ,002371.SZ,20250829,0.1285
399657.SZ,000301.SZ,20250829,0.1282
399657.SZ,002153.SZ,20250829,0.128
399657.SZ,002244.SZ,20250829,0.1277
399657.SZ,002500.SZ,20250829,0.1274
399657.SZ,300383.SZ,20250829,0.1268
399657.SZ,300413.SZ,20250829,0.1263
399657.SZ,002812.SZ,20250829,0.1261
399657.SZ,000825.SZ,20250829,0.126
399657.SZ,000893.SZ,20250829,0.1259
399657.SZ,300782.SZ,20250829,0.1257
399657.SZ,000709.SZ,20250829,0.1244
399657.SZ,000898.SZ,20250829,0.1239
399657.SZ,000938.SZ,20250829,0.1234
399657.SZ,002493.SZ,20250829,0.1231
399657.SZ,002409.SZ,20250829,0.123
399657.SZ,300558.SZ,20250829,0.1229
399657.SZ,000166.SZ,20250829,0.1229
399657.SZ,002266.SZ,20250829,0.1229
399657.SZ,002465.SZ,20250829,0.1227
399657.SZ,000723.SZ,20250829,0.1226
399657.SZ,300054.SZ,20250829,0.1226
399657.SZ,000768.SZ,20250829,0.1226
399657.SZ,002405.SZ,20250829,0.1224
399657.SZ,300999.SZ,20250829,0.1217
399657.SZ,000528.SZ,20250829,0.1215
399657.SZ,002025.SZ,20250829,0.1214
399657.SZ,002129.SZ,20250829,0.1211
399657.SZ,002157.SZ,20250829,0.1209
399657.SZ,301236.SZ,20250829,0.1203
399657.SZ,002180.SZ,20250829,0.1201
399657.SZ,002230.SZ,20250829,0.12
399657.SZ,300251.SZ,20250829,0.1199
399657.SZ,002439.SZ,20250829,0.1195
399657.SZ,000629.SZ,20250829,0.1192
399657.SZ,000100.SZ,20250829,0.1191
399657.SZ,002456.SZ,20250829,0.118
399657.SZ,300001.SZ,20250829,0.1177
399657.SZ,002044.SZ,20250829,0.1176
399657.SZ,000591.SZ,20250829,0.1173
399657.SZ,000725.SZ,20250829,0.1173
399657.SZ,000738.SZ,20250829,0.1171
399657.SZ,002142.SZ,20250829,0.1167
399657.SZ,002271.SZ,20250829,0.1163
399657.SZ,001979.SZ,20250829,0.1157
399657.SZ,000157.SZ,20250829,0.1143
399657.SZ,000537.SZ,20250829,0.1141
399657.SZ,002608.SZ,20250829,0.1139
399657.SZ,002385.SZ,20250829,0.1139
399657.SZ,000703.SZ,20250829,0.1134
399657.SZ,000001.SZ,20250829,0.113
399657.SZ,000027.SZ,20250829,0.1129
399657.SZ,000002.SZ,20250829,0.1127
399657.SZ,000876.SZ,20250829,0.1126
399657.SZ,000800.SZ,20250829,0.1117
399657.SZ,002312.SZ,20250829,0.1117
399657.SZ,300676.SZ,20250829,0.1111
399657.SZ,000155.SZ,20250829,0.1108
399657.SZ,002739.SZ,20250829,0.1107
399657.SZ,301269.SZ,20250829,0.1107
399657.SZ,300070.SZ,20250829,0.1106
399657.SZ,001289.SZ,20250829,0.1103
399657.SZ,001872.SZ,20250829,0.1094
399657.SZ,000883.SZ,20250829,0.1094
399657.SZ,002252.SZ,20250829,0.1083
399657.SZ,000539.SZ,20250829,0.1064
399657.SZ,000069.SZ,20250829,0.1061
399657.SZ,000625.SZ,20250829,0.1059
399657.SZ,000958.SZ,20250829,0.1057
399657.SZ,003035.SZ,20250829,0.1039
399657.SZ,002966.SZ,20250829,0.1031
399657.SZ,002461.SZ,20250829,0.1014
399657.SZ,000729.SZ,20250829,0.0994
