指数代码,成分股票代码,交易日期,权重
399107.SZ,002153.SZ,20250829,0.0731
399107.SZ,300627.SZ,20250829,0.0729
399107.SZ,000883.SZ,20250829,0.0727
399107.SZ,300723.SZ,20250829,0.0727
399107.SZ,002738.SZ,20250829,0.0724
399107.SZ,002335.SZ,20250829,0.0722
399107.SZ,000878.SZ,20250829,0.0721
399107.SZ,300017.SZ,20250829,0.0721
399107.SZ,300054.SZ,20250829,0.072
399107.SZ,300558.SZ,20250829,0.072
399107.SZ,000997.SZ,20250829,0.072
399107.SZ,002568.SZ,20250829,0.0715
399107.SZ,001696.SZ,20250829,0.0714
399107.SZ,003021.SZ,20250829,0.0712
399107.SZ,002841.SZ,20250829,0.0712
399107.SZ,301526.SZ,20250829,0.071
399107.SZ,000750.SZ,20250829,0.071
399107.SZ,002608.SZ,20250829,0.071
399107.SZ,300870.SZ,20250829,0.0709
399107.SZ,300383.SZ,20250829,0.0703
399107.SZ,300623.SZ,20250829,0.0699
399107.SZ,002409.SZ,20250829,0.0692
399107.SZ,002926.SZ,20250829,0.0688
399107.SZ,301536.SZ,20250829,0.0687
399107.SZ,002157.SZ,20250829,0.0686
399107.SZ,002484.SZ,20250829,0.0686
399107.SZ,000733.SZ,20250829,0.0684
399107.SZ,002271.SZ,20250829,0.0681
399107.SZ,301606.SZ,20250829,0.0679
399107.SZ,300487.SZ,20250829,0.0678
399107.SZ,003031.SZ,20250829,0.0674
399107.SZ,000738.SZ,20250829,0.0672
399107.SZ,000830.SZ,20250829,0.0671
399107.SZ,301217.SZ,20250829,0.0669
399107.SZ,301358.SZ,20250829,0.0667
399107.SZ,300718.SZ,20250829,0.0664
399107.SZ,002603.SZ,20250829,0.0663
399107.SZ,300002.SZ,20250829,0.0658
399107.SZ,300682.SZ,20250829,0.0655
399107.SZ,300100.SZ,20250829,0.0654
399107.SZ,300763.SZ,20250829,0.0652
399107.SZ,003022.SZ,20250829,0.0651
399107.SZ,300136.SZ,20250829,0.0647
399107.SZ,002468.SZ,20250829,0.0646
399107.SZ,300699.SZ,20250829,0.0644
399107.SZ,301301.SZ,20250829,0.064
399107.SZ,000559.SZ,20250829,0.064
399107.SZ,002203.SZ,20250829,0.0637
399107.SZ,002138.SZ,20250829,0.0636
399107.SZ,002217.SZ,20250829,0.0636
399107.SZ,300073.SZ,20250829,0.0635
399107.SZ,300432.SZ,20250829,0.0633
399107.SZ,002683.SZ,20250829,0.063
399107.SZ,000629.SZ,20250829,0.0628
399107.SZ,002389.SZ,20250829,0.0627
399107.SZ,301316.SZ,20250829,0.0626
399107.SZ,300001.SZ,20250829,0.0626
399107.SZ,000709.SZ,20250829,0.0619
399107.SZ,000029.SZ,20250829,0.0619
399107.SZ,300204.SZ,20250829,0.0617
399107.SZ,301611.SZ,20250829,0.0617
399107.SZ,002429.SZ,20250829,0.0613
399107.SZ,300751.SZ,20250829,0.0612
399107.SZ,000009.SZ,20250829,0.0612
399107.SZ,002262.SZ,20250829,0.0609
399107.SZ,002410.SZ,20250829,0.0609
399107.SZ,000050.SZ,20250829,0.0607
399107.SZ,300346.SZ,20250829,0.0606
399107.SZ,000683.SZ,20250829,0.0603
399107.SZ,300058.SZ,20250829,0.0603
399107.SZ,300638.SZ,20250829,0.0602
399107.SZ,002739.SZ,20250829,0.06
399107.SZ,002025.SZ,20250829,0.0598
399107.SZ,300888.SZ,20250829,0.0598
399107.SZ,300953.SZ,20250829,0.0593
399107.SZ,000623.SZ,20250829,0.0593
399107.SZ,000513.SZ,20250829,0.0592
399107.SZ,300468.SZ,20250829,0.059
399107.SZ,300620.SZ,20250829,0.0586
399107.SZ,000737.SZ,20250829,0.0586
399107.SZ,300677.SZ,20250829,0.0583
399107.SZ,002831.SZ,20250829,0.0583
399107.SZ,301275.SZ,20250829,0.0583
399107.SZ,002430.SZ,20250829,0.0581
399107.SZ,002500.SZ,20250829,0.0579
399107.SZ,002583.SZ,20250829,0.0579
399107.SZ,002461.SZ,20250829,0.0578
399107.SZ,300199.SZ,20250829,0.0576
399107.SZ,000400.SZ,20250829,0.0576
399107.SZ,300735.SZ,20250829,0.0575
399107.SZ,000825.SZ,20250829,0.0571
399107.SZ,000921.SZ,20250829,0.057
399107.SZ,000088.SZ,20250829,0.0568
399107.SZ,000703.SZ,20250829,0.0567
399107.SZ,300738.SZ,20250829,0.0561
399107.SZ,002120.SZ,20250829,0.0561
399107.SZ,301511.SZ,20250829,0.0559
399107.SZ,300660.SZ,20250829,0.0558
399107.SZ,300144.SZ,20250829,0.0556
399107.SZ,301061.SZ,20250829,0.0555
399107.SZ,000766.SZ,20250829,0.0555
399107.SZ,002611.SZ,20250829,0.0554
399107.SZ,300285.SZ,20250829,0.0553
399107.SZ,300012.SZ,20250829,0.0552
399107.SZ,002901.SZ,20250829,0.0552
399107.SZ,300676.SZ,20250829,0.0545
399107.SZ,002044.SZ,20250829,0.0544
399107.SZ,002405.SZ,20250829,0.0543
399107.SZ,002755.SZ,20250829,0.0541
399107.SZ,300253.SZ,20250829,0.054
399107.SZ,300773.SZ,20250829,0.054
399107.SZ,000528.SZ,20250829,0.0539
399107.SZ,002048.SZ,20250829,0.0538
399107.SZ,000967.SZ,20250829,0.0538
399107.SZ,000799.SZ,20250829,0.0537
399107.SZ,002487.SZ,20250829,0.0537
399107.SZ,002312.SZ,20250829,0.0535
399107.SZ,002299.SZ,20250829,0.0534
399107.SZ,002318.SZ,20250829,0.0533
399107.SZ,300364.SZ,20250829,0.0531
399107.SZ,301035.SZ,20250829,0.053
399107.SZ,000981.SZ,20250829,0.053
399107.SZ,000415.SZ,20250829,0.0529
399107.SZ,002222.SZ,20250829,0.0527
399107.SZ,301389.SZ,20250829,0.0524
399107.SZ,001221.SZ,20250829,0.0524
399107.SZ,300679.SZ,20250829,0.0523
399107.SZ,301678.SZ,20250829,0.0522
399107.SZ,002518.SZ,20250829,0.0522
399107.SZ,300666.SZ,20250829,0.0521
399107.SZ,002987.SZ,20250829,0.052
399107.SZ,300811.SZ,20250829,0.0519
399107.SZ,300436.SZ,20250829,0.0519
399107.SZ,001309.SZ,20250829,0.0519
399107.SZ,000951.SZ,20250829,0.0516
399107.SZ,300672.SZ,20250829,0.0514
399107.SZ,000937.SZ,20250829,0.0514
399107.SZ,000723.SZ,20250829,0.0513
399107.SZ,301018.SZ,20250829,0.0511
399107.SZ,000898.SZ,20250829,0.0511
399107.SZ,300776.SZ,20250829,0.0511
399107.SZ,002379.SZ,20250829,0.0507
399107.SZ,300601.SZ,20250829,0.0506
399107.SZ,002747.SZ,20250829,0.0505
399107.SZ,000791.SZ,20250829,0.0505
399107.SZ,300146.SZ,20250829,0.0505
399107.SZ,002815.SZ,20250829,0.0504
399107.SZ,002245.SZ,20250829,0.0503
399107.SZ,002439.SZ,20250829,0.05
399107.SZ,000539.SZ,20250829,0.05
399107.SZ,000429.SZ,20250829,0.0499
399107.SZ,002984.SZ,20250829,0.0498
399107.SZ,300229.SZ,20250829,0.0496
399107.SZ,002015.SZ,20250829,0.0496
399107.SZ,000686.SZ,20250829,0.0496
399107.SZ,000598.SZ,20250829,0.0493
399107.SZ,002847.SZ,20250829,0.0492
399107.SZ,000628.SZ,20250829,0.0492
399107.SZ,300142.SZ,20250829,0.049
399107.SZ,002249.SZ,20250829,0.0489
399107.SZ,300170.SZ,20250829,0.0488
399107.SZ,300459.SZ,20250829,0.0487
399107.SZ,300140.SZ,20250829,0.0485
399107.SZ,301551.SZ,20250829,0.0485
399107.SZ,300957.SZ,20250829,0.0485
399107.SZ,301219.SZ,20250829,0.0484
399107.SZ,000582.SZ,20250829,0.0483
399107.SZ,300567.SZ,20250829,0.0478
399107.SZ,300296.SZ,20250829,0.0477
399107.SZ,301345.SZ,20250829,0.0476
399107.SZ,300913.SZ,20250829,0.0475
399107.SZ,000060.SZ,20250829,0.0475
399107.SZ,300475.SZ,20250829,0.0474
399107.SZ,002428.SZ,20250829,0.0474
399107.SZ,300377.SZ,20250829,0.0473
399107.SZ,002396.SZ,20250829,0.0469
399107.SZ,002145.SZ,20250829,0.0467
399107.SZ,000970.SZ,20250829,0.0467
399107.SZ,300674.SZ,20250829,0.0466
399107.SZ,002508.SZ,20250829,0.0466
399107.SZ,000099.SZ,20250829,0.0465
399107.SZ,300602.SZ,20250829,0.0462
399107.SZ,000563.SZ,20250829,0.046
399107.SZ,002958.SZ,20250829,0.046
399107.SZ,002139.SZ,20250829,0.0459
399107.SZ,002756.SZ,20250829,0.0459
399107.SZ,001213.SZ,20250829,0.0457
399107.SZ,000155.SZ,20250829,0.0456
399107.SZ,002779.SZ,20250829,0.0456
399107.SZ,000785.SZ,20250829,0.0456
399107.SZ,300009.SZ,20250829,0.0455
399107.SZ,000902.SZ,20250829,0.0455
399107.SZ,000875.SZ,20250829,0.0454
399107.SZ,000039.SZ,20250829,0.0454
399107.SZ,002432.SZ,20250829,0.0454
399107.SZ,002368.SZ,20250829,0.0454
399107.SZ,002320.SZ,20250829,0.0453
399107.SZ,002019.SZ,20250829,0.0452
399107.SZ,002266.SZ,20250829,0.0451
399107.SZ,002607.SZ,20250829,0.0451
399107.SZ,002190.SZ,20250829,0.0451
399107.SZ,002104.SZ,20250829,0.045
399107.SZ,002024.SZ,20250829,0.0447
399107.SZ,000739.SZ,20250829,0.0446
399107.SZ,000537.SZ,20250829,0.0446
399107.SZ,002544.SZ,20250829,0.0446
399107.SZ,300529.SZ,20250829,0.0445
399107.SZ,000591.SZ,20250829,0.0445
399107.SZ,300747.SZ,20250829,0.0445
399107.SZ,301091.SZ,20250829,0.0444
399107.SZ,300113.SZ,20250829,0.0444
399107.SZ,000801.SZ,20250829,0.0443
399107.SZ,300910.SZ,20250829,0.0442
399107.SZ,002896.SZ,20250829,0.0442
399107.SZ,002385.SZ,20250829,0.0441
399107.SZ,001203.SZ,20250829,0.044
399107.SZ,002317.SZ,20250829,0.044
399107.SZ,301095.SZ,20250829,0.044
399107.SZ,300130.SZ,20250829,0.044
399107.SZ,000069.SZ,20250829,0.0438
399107.SZ,002891.SZ,20250829,0.0438
399107.SZ,002046.SZ,20250829,0.0434
399107.SZ,002151.SZ,20250829,0.0434
399107.SZ,003035.SZ,20250829,0.0434
399107.SZ,000581.SZ,20250829,0.0433
399107.SZ,002378.SZ,20250829,0.0432
399107.SZ,002373.SZ,20250829,0.0431
399107.SZ,002031.SZ,20250829,0.043
399107.SZ,000636.SZ,20250829,0.0429
399107.SZ,300236.SZ,20250829,0.0428
399107.SZ,301392.SZ,20250829,0.0428
399107.SZ,002690.SZ,20250829,0.0428
399107.SZ,300456.SZ,20250829,0.0427
399107.SZ,301626.SZ,20250829,0.0424
399107.SZ,300762.SZ,20250829,0.0424
399107.SZ,301267.SZ,20250829,0.0423
399107.SZ,300766.SZ,20250829,0.0423
399107.SZ,002010.SZ,20250829,0.0422
399107.SZ,300045.SZ,20250829,0.0422
399107.SZ,300010.SZ,20250829,0.0421
399107.SZ,001308.SZ,20250829,0.0421
399107.SZ,002948.SZ,20250829,0.042
399107.SZ,301357.SZ,20250829,0.042
399107.SZ,300083.SZ,20250829,0.0419
399107.SZ,300088.SZ,20250829,0.0419
399107.SZ,002270.SZ,20250829,0.0418
399107.SZ,301029.SZ,20250829,0.0418
399107.SZ,002698.SZ,20250829,0.0418
399107.SZ,002096.SZ,20250829,0.0417
399107.SZ,300049.SZ,20250829,0.0417
399107.SZ,300777.SZ,20250829,0.0417
399107.SZ,002372.SZ,20250829,0.0416
399107.SZ,300607.SZ,20250829,0.0415
399107.SZ,001287.SZ,20250829,0.0414
399107.SZ,002946.SZ,20250829,0.0412
399107.SZ,300568.SZ,20250829,0.0412
399107.SZ,300212.SZ,20250829,0.0412
399107.SZ,000410.SZ,20250829,0.0412
399107.SZ,300224.SZ,20250829,0.0411
399107.SZ,300457.SZ,20250829,0.0411
399107.SZ,000818.SZ,20250829,0.0409
399107.SZ,002226.SZ,20250829,0.0409
399107.SZ,002097.SZ,20250829,0.0408
399107.SZ,000403.SZ,20250829,0.0408
399107.SZ,301489.SZ,20250829,0.0407
399107.SZ,300409.SZ,20250829,0.0407
399107.SZ,300390.SZ,20250829,0.0407
399107.SZ,300657.SZ,20250829,0.0406
399107.SZ,002174.SZ,20250829,0.0405
399107.SZ,002906.SZ,20250829,0.0405
399107.SZ,000880.SZ,20250829,0.0403
399107.SZ,300573.SZ,20250829,0.0402
399107.SZ,300761.SZ,20250829,0.0401
399107.SZ,300290.SZ,20250829,0.0401
399107.SZ,002017.SZ,20250829,0.04
399107.SZ,301155.SZ,20250829,0.04
399107.SZ,000927.SZ,20250829,0.0399
399107.SZ,300070.SZ,20250829,0.0399
399107.SZ,300357.SZ,20250829,0.0398
399107.SZ,001339.SZ,20250829,0.0396
399107.SZ,002895.SZ,20250829,0.0396
399107.SZ,300133.SZ,20250829,0.0395
399107.SZ,000543.SZ,20250829,0.0395
399107.SZ,300182.SZ,20250829,0.0394
399107.SZ,301589.SZ,20250829,0.0394
399107.SZ,002315.SZ,20250829,0.0393
399107.SZ,002020.SZ,20250829,0.0393
399107.SZ,300595.SZ,20250829,0.0392
399107.SZ,002268.SZ,20250829,0.0392
399107.SZ,300260.SZ,20250829,0.0391
399107.SZ,002497.SZ,20250829,0.0391
399107.SZ,002366.SZ,20250829,0.039
399107.SZ,300726.SZ,20250829,0.039
399107.SZ,002399.SZ,20250829,0.039
399107.SZ,002407.SZ,20250829,0.0389
399107.SZ,000688.SZ,20250829,0.0389
399107.SZ,301550.SZ,20250829,0.0388
399107.SZ,002324.SZ,20250829,0.0388
399107.SZ,002276.SZ,20250829,0.0387
399107.SZ,300077.SZ,20250829,0.0387
399107.SZ,002287.SZ,20250829,0.0386
399107.SZ,002251.SZ,20250829,0.0386
399107.SZ,002171.SZ,20250829,0.0385
399107.SZ,300315.SZ,20250829,0.0385
399107.SZ,000901.SZ,20250829,0.0384
399107.SZ,000966.SZ,20250829,0.0381
399107.SZ,001301.SZ,20250829,0.0381
399107.SZ,000536.SZ,20250829,0.038
399107.SZ,002978.SZ,20250829,0.038
399107.SZ,002240.SZ,20250829,0.038
399107.SZ,301263.SZ,20250829,0.0379
399107.SZ,301078.SZ,20250829,0.0379
399107.SZ,002536.SZ,20250829,0.0377
399107.SZ,002506.SZ,20250829,0.0377
399107.SZ,000682.SZ,20250829,0.0377
399107.SZ,002716.SZ,20250829,0.0377
399107.SZ,300180.SZ,20250829,0.0376
399107.SZ,002651.SZ,20250829,0.0376
399107.SZ,002657.SZ,20250829,0.0375
399107.SZ,000156.SZ,20250829,0.0375
399107.SZ,300446.SZ,20250829,0.0375
399107.SZ,002929.SZ,20250829,0.0375
399107.SZ,300276.SZ,20250829,0.0375
399107.SZ,002416.SZ,20250829,0.0374
399107.SZ,002507.SZ,20250829,0.0374
399107.SZ,002617.SZ,20250829,0.0373
399107.SZ,301171.SZ,20250829,0.0372
399107.SZ,000935.SZ,20250829,0.0372
399107.SZ,300068.SZ,20250829,0.0372
399107.SZ,000685.SZ,20250829,0.0371
399107.SZ,300624.SZ,20250829,0.0369
399107.SZ,000969.SZ,20250829,0.0369
399107.SZ,000422.SZ,20250829,0.0369
399107.SZ,000778.SZ,20250829,0.0368
399107.SZ,000553.SZ,20250829,0.0368
399107.SZ,300065.SZ,20250829,0.0368
399107.SZ,002176.SZ,20250829,0.0367
399107.SZ,002911.SZ,20250829,0.0367
399107.SZ,000681.SZ,20250829,0.0367
399107.SZ,002364.SZ,20250829,0.0366
399107.SZ,300101.SZ,20250829,0.0366
399107.SZ,000555.SZ,20250829,0.0361
399107.SZ,000061.SZ,20250829,0.0361
399107.SZ,002881.SZ,20250829,0.0361
399107.SZ,000089.SZ,20250829,0.0361
399107.SZ,300775.SZ,20250829,0.0361
399107.SZ,300323.SZ,20250829,0.0358
399107.SZ,300007.SZ,20250829,0.0358
399107.SZ,002563.SZ,20250829,0.0357
399107.SZ,002936.SZ,20250829,0.0356
399107.SZ,000676.SZ,20250829,0.0356
399107.SZ,300576.SZ,20250829,0.0355
399107.SZ,000998.SZ,20250829,0.0355
399107.SZ,002867.SZ,20250829,0.0352
399107.SZ,003010.SZ,20250829,0.0352
399107.SZ,300035.SZ,20250829,0.0352
399107.SZ,300188.SZ,20250829,0.0352
399107.SZ,002292.SZ,20250829,0.0351
399107.SZ,002387.SZ,20250829,0.0351
399107.SZ,002925.SZ,20250829,0.0351
399107.SZ,000680.SZ,20250829,0.035
399107.SZ,002237.SZ,20250829,0.035
399107.SZ,002408.SZ,20250829,0.0349
399107.SZ,301205.SZ,20250829,0.0349
399107.SZ,002979.SZ,20250829,0.0348
399107.SZ,000810.SZ,20250829,0.0347
399107.SZ,300378.SZ,20250829,0.0346
399107.SZ,002400.SZ,20250829,0.0346
399107.SZ,300633.SZ,20250829,0.0346
399107.SZ,300455.SZ,20250829,0.0345
399107.SZ,300438.SZ,20250829,0.0345
399107.SZ,002701.SZ,20250829,0.0344
399107.SZ,301632.SZ,20250829,0.0343
399107.SZ,001227.SZ,20250829,0.0342
399107.SZ,300353.SZ,20250829,0.0342
399107.SZ,002681.SZ,20250829,0.0342
399107.SZ,301238.SZ,20250829,0.0341
