指数代码,成分股票代码,交易日期,权重
399317.SZ,000538.SZ,20250829,0.0882
399317.SZ,601838.SH,20250829,0.0874
399317.SZ,600426.SH,20250829,0.0865
399317.SZ,002422.SZ,20250829,0.0864
399317.SZ,600839.SH,20250829,0.086
399317.SZ,688036.SH,20250829,0.0854
399317.SZ,601100.SH,20250829,0.0848
399317.SZ,002517.SZ,20250829,0.0841
399317.SZ,600221.SH,20250829,0.0838
399317.SZ,002736.SZ,20250829,0.0833
399317.SZ,300395.SZ,20250829,0.083
399317.SZ,000807.SZ,20250829,0.0828
399317.SZ,601998.SH,20250829,0.0825
399317.SZ,600015.SH,20250829,0.0821
399317.SZ,601881.SH,20250829,0.082
399317.SZ,000831.SZ,20250829,0.0815
399317.SZ,601162.SH,20250829,0.081
399317.SZ,601995.SH,20250829,0.0809
399317.SZ,600795.SH,20250829,0.0805
399317.SZ,002074.SZ,20250829,0.0804
399317.SZ,300450.SZ,20250829,0.0802
399317.SZ,600989.SH,20250829,0.08
399317.SZ,002938.SZ,20250829,0.0799
399317.SZ,002001.SZ,20250829,0.0793
399317.SZ,000408.SZ,20250829,0.0791
399317.SZ,002456.SZ,20250829,0.079
399317.SZ,002558.SZ,20250829,0.079
399317.SZ,601186.SH,20250829,0.0786
399317.SZ,600460.SH,20250829,0.0786
399317.SZ,600988.SH,20250829,0.0785
399317.SZ,600745.SH,20250829,0.0771
399317.SZ,000768.SZ,20250829,0.0769
399317.SZ,600487.SH,20250829,0.0768
399317.SZ,601555.SH,20250829,0.0765
399317.SZ,601788.SH,20250829,0.0764
399317.SZ,002156.SZ,20250829,0.0762
399317.SZ,600066.SH,20250829,0.0759
399317.SZ,002236.SZ,20250829,0.0757
399317.SZ,601058.SH,20250829,0.0755
399317.SZ,600196.SH,20250829,0.0753
399317.SZ,002851.SZ,20250829,0.0749
399317.SZ,600392.SH,20250829,0.0748
399317.SZ,002340.SZ,20250829,0.0737
399317.SZ,000157.SZ,20250829,0.0736
399317.SZ,300418.SZ,20250829,0.0735
399317.SZ,000066.SZ,20250829,0.0735
399317.SZ,301236.SZ,20250829,0.0723
399317.SZ,601901.SH,20250829,0.0719
399317.SZ,601077.SH,20250829,0.0719
399317.SZ,600176.SH,20250829,0.0716
399317.SZ,002648.SZ,20250829,0.0713
399317.SZ,688126.SH,20250829,0.0709
399317.SZ,600886.SH,20250829,0.0709
399317.SZ,600009.SH,20250829,0.0706
399317.SZ,601360.SH,20250829,0.0704
399317.SZ,002920.SZ,20250829,0.0701
399317.SZ,688099.SH,20250829,0.0699
399317.SZ,600346.SH,20250829,0.0694
399317.SZ,002252.SZ,20250829,0.0691
399317.SZ,000963.SZ,20250829,0.069
399317.SZ,688213.SH,20250829,0.0688
399317.SZ,300347.SZ,20250829,0.0687
399317.SZ,002273.SZ,20250829,0.0687
399317.SZ,600011.SH,20250829,0.0687
399317.SZ,000975.SZ,20250829,0.0685
399317.SZ,300207.SZ,20250829,0.0685
399317.SZ,300255.SZ,20250829,0.0681
399317.SZ,000617.SZ,20250829,0.0681
399317.SZ,688235.SH,20250829,0.068
399317.SZ,002281.SZ,20250829,0.0679
399317.SZ,600580.SH,20250829,0.0677
399317.SZ,600673.SH,20250829,0.0675
399317.SZ,600115.SH,20250829,0.0675
399317.SZ,688110.SH,20250829,0.0673
399317.SZ,688777.SH,20250829,0.0667
399317.SZ,002402.SZ,20250829,0.0666
399317.SZ,002797.SZ,20250829,0.0655
399317.SZ,600143.SH,20250829,0.0654
399317.SZ,601168.SH,20250829,0.0653
399317.SZ,002966.SZ,20250829,0.065
399317.SZ,600096.SH,20250829,0.065
399317.SZ,002436.SZ,20250829,0.0647
399317.SZ,001979.SZ,20250829,0.0643
399317.SZ,300661.SZ,20250829,0.0641
399317.SZ,000630.SZ,20250829,0.0641
399317.SZ,000661.SZ,20250829,0.0637
399317.SZ,300454.SZ,20250829,0.0635
399317.SZ,601868.SH,20250829,0.0632
399317.SZ,601066.SH,20250829,0.0629
399317.SZ,603369.SH,20250829,0.0629
399317.SZ,601878.SH,20250829,0.0629
399317.SZ,600879.SH,20250829,0.0629
399317.SZ,600588.SH,20250829,0.0626
399317.SZ,002185.SZ,20250829,0.0623
399317.SZ,002131.SZ,20250829,0.0622
399317.SZ,300866.SZ,20250829,0.0622
399317.SZ,600895.SH,20250829,0.0616
399317.SZ,002126.SZ,20250829,0.0616
399317.SZ,002008.SZ,20250829,0.0614
399317.SZ,688608.SH,20250829,0.0612
399317.SZ,600536.SH,20250829,0.0611
399317.SZ,000933.SZ,20250829,0.0611
399317.SZ,300548.SZ,20250829,0.0605
399317.SZ,600733.SH,20250829,0.0602
399317.SZ,601633.SH,20250829,0.0601
399317.SZ,002202.SZ,20250829,0.06
399317.SZ,601111.SH,20250829,0.06
399317.SZ,600372.SH,20250829,0.0592
399317.SZ,300779.SZ,20250829,0.0591
399317.SZ,600885.SH,20250829,0.059
399317.SZ,002555.SZ,20250829,0.0589
399317.SZ,601877.SH,20250829,0.0588
399317.SZ,300442.SZ,20250829,0.0587
399317.SZ,300759.SZ,20250829,0.0586
399317.SZ,688072.SH,20250829,0.0586
399317.SZ,000426.SZ,20250829,0.0584
399317.SZ,002601.SZ,20250829,0.0584
399317.SZ,002353.SZ,20250829,0.0582
399317.SZ,302132.SZ,20250829,0.0581
399317.SZ,002532.SZ,20250829,0.0579
399317.SZ,300782.SZ,20250829,0.0579
399317.SZ,601108.SH,20250829,0.0579
399317.SZ,688122.SH,20250829,0.0578
399317.SZ,601117.SH,20250829,0.0578
399317.SZ,688120.SH,20250829,0.0574
399317.SZ,688347.SH,20250829,0.0573
399317.SZ,300458.SZ,20250829,0.0571
399317.SZ,601319.SH,20250829,0.057
399317.SZ,601099.SH,20250829,0.0569
399317.SZ,300251.SZ,20250829,0.0568
399317.SZ,300496.SZ,20250829,0.0567
399317.SZ,688002.SH,20250829,0.0566
399317.SZ,002493.SZ,20250829,0.056
399317.SZ,002465.SZ,20250829,0.056
399317.SZ,000158.SZ,20250829,0.0557
399317.SZ,688469.SH,20250829,0.0556
399317.SZ,600233.SH,20250829,0.0552
399317.SZ,300474.SZ,20250829,0.0551
399317.SZ,000895.SZ,20250829,0.0551
399317.SZ,600549.SH,20250829,0.0551
399317.SZ,003816.SZ,20250829,0.055
399317.SZ,000783.SZ,20250829,0.055
399317.SZ,002130.SZ,20250829,0.0549
399317.SZ,600157.SH,20250829,0.0549
399317.SZ,600410.SH,20250829,0.0548
399317.SZ,600352.SH,20250829,0.0547
399317.SZ,300896.SZ,20250829,0.0547
399317.SZ,300757.SZ,20250829,0.0538
399317.SZ,002738.SZ,20250829,0.0535
399317.SZ,600741.SH,20250829,0.0535
399317.SZ,300002.SZ,20250829,0.0534
399317.SZ,688166.SH,20250829,0.0533
399317.SZ,600482.SH,20250829,0.0532
399317.SZ,300724.SZ,20250829,0.0531
399317.SZ,000034.SZ,20250829,0.053
399317.SZ,688506.SH,20250829,0.0529
399317.SZ,002709.SZ,20250829,0.0527
399317.SZ,300122.SZ,20250829,0.0523
399317.SZ,600029.SH,20250829,0.0523
399317.SZ,600674.SH,20250829,0.0522
399317.SZ,688313.SH,20250829,0.0522
399317.SZ,603087.SH,20250829,0.052
399317.SZ,603129.SH,20250829,0.052
399317.SZ,600219.SH,20250829,0.0519
399317.SZ,600109.SH,20250829,0.0516
399317.SZ,600362.SH,20250829,0.0516
399317.SZ,002085.SZ,20250829,0.0515
399317.SZ,688220.SH,20250829,0.0515
399317.SZ,300604.SZ,20250829,0.0514
399317.SZ,002080.SZ,20250829,0.0514
399317.SZ,688578.SH,20250829,0.0512
399317.SZ,300058.SZ,20250829,0.0512
399317.SZ,300017.SZ,20250829,0.0512
399317.SZ,600363.SH,20250829,0.0509
399317.SZ,603296.SH,20250829,0.0508
399317.SZ,300115.SZ,20250829,0.0507
399317.SZ,002850.SZ,20250829,0.0506
399317.SZ,002472.SZ,20250829,0.0506
399317.SZ,300748.SZ,20250829,0.0505
399317.SZ,300085.SZ,20250829,0.0505
399317.SZ,002129.SZ,20250829,0.0504
399317.SZ,000728.SZ,20250829,0.0503
399317.SZ,000596.SZ,20250829,0.05
399317.SZ,688396.SH,20250829,0.05
399317.SZ,601696.SH,20250829,0.0499
399317.SZ,002595.SZ,20250829,0.0499
399317.SZ,002180.SZ,20250829,0.0498
399317.SZ,002294.SZ,20250829,0.0497
399317.SZ,002078.SZ,20250829,0.0495
399317.SZ,600085.SH,20250829,0.0495
399317.SZ,603979.SH,20250829,0.0495
399317.SZ,605117.SH,20250829,0.0494
399317.SZ,300223.SZ,20250829,0.0494
399317.SZ,000786.SZ,20250829,0.0491
399317.SZ,300024.SZ,20250829,0.049
399317.SZ,002065.SZ,20250829,0.0488
399317.SZ,688343.SH,20250829,0.0487
399317.SZ,600118.SH,20250829,0.0484
399317.SZ,688617.SH,20250829,0.0484
399317.SZ,601021.SH,20250829,0.0481
399317.SZ,000932.SZ,20250829,0.0479
399317.SZ,601577.SH,20250829,0.0478
399317.SZ,300003.SZ,20250829,0.0477
399317.SZ,688180.SH,20250829,0.0477
399317.SZ,603659.SH,20250829,0.0476
399317.SZ,000021.SZ,20250829,0.0475
399317.SZ,000423.SZ,20250829,0.0471
399317.SZ,601618.SH,20250829,0.0467
399317.SZ,600711.SH,20250829,0.0467
399317.SZ,002459.SZ,20250829,0.0467
399317.SZ,603236.SH,20250829,0.0466
399317.SZ,000301.SZ,20250829,0.0466
399317.SZ,300383.SZ,20250829,0.0463
399317.SZ,600256.SH,20250829,0.0463
399317.SZ,300037.SZ,20250829,0.0463
399317.SZ,601800.SH,20250829,0.0462
399317.SZ,601198.SH,20250829,0.0462
399317.SZ,600601.SH,20250829,0.0462
399317.SZ,300857.SZ,20250829,0.046
399317.SZ,002138.SZ,20250829,0.0459
399317.SZ,600079.SH,20250829,0.0458
399317.SZ,600515.SH,20250829,0.0457
399317.SZ,603606.SH,20250829,0.0457
399317.SZ,603228.SH,20250829,0.0456
399317.SZ,300136.SZ,20250829,0.0456
399317.SZ,002223.SZ,20250829,0.0455
399317.SZ,601933.SH,20250829,0.0454
399317.SZ,600873.SH,20250829,0.0453
399317.SZ,601128.SH,20250829,0.0453
399317.SZ,301269.SZ,20250829,0.0452
399317.SZ,601233.SH,20250829,0.0452
399317.SZ,300570.SZ,20250829,0.0451
399317.SZ,002821.SZ,20250829,0.0451
399317.SZ,002673.SZ,20250829,0.045
399317.SZ,688047.SH,20250829,0.045
399317.SZ,600600.SH,20250829,0.0449
399317.SZ,603160.SH,20250829,0.0448
399317.SZ,600518.SH,20250829,0.0447
399317.SZ,002271.SZ,20250829,0.0446
399317.SZ,603083.SH,20250829,0.0446
399317.SZ,002155.SZ,20250829,0.0446
399317.SZ,601665.SH,20250829,0.0446
399317.SZ,600521.SH,20250829,0.0443
399317.SZ,600298.SH,20250829,0.0443
399317.SZ,605589.SH,20250829,0.0442
399317.SZ,601615.SH,20250829,0.0442
399317.SZ,300054.SZ,20250829,0.044
399317.SZ,000997.SZ,20250829,0.0439
399317.SZ,601606.SH,20250829,0.0438
399317.SZ,002157.SZ,20250829,0.0438
399317.SZ,002444.SZ,20250829,0.0438
399317.SZ,600875.SH,20250829,0.0437
399317.SZ,688019.SH,20250829,0.0436
399317.SZ,300346.SZ,20250829,0.0434
399317.SZ,688018.SH,20250829,0.0434
399317.SZ,600171.SH,20250829,0.0432
399317.SZ,688027.SH,20250829,0.0432
399317.SZ,002624.SZ,20250829,0.043
399317.SZ,000876.SZ,20250829,0.0429
399317.SZ,688525.SH,20250829,0.0428
399317.SZ,002410.SZ,20250829,0.0428
399317.SZ,002405.SZ,20250829,0.0428
399317.SZ,300832.SZ,20250829,0.0427
399317.SZ,000960.SZ,20250829,0.0427
399317.SZ,688361.SH,20250829,0.0425
399317.SZ,002335.SZ,20250829,0.0421
399317.SZ,600188.SH,20250829,0.0421
399317.SZ,600161.SH,20250829,0.042
399317.SZ,000878.SZ,20250829,0.0419
399317.SZ,300142.SZ,20250829,0.0419
399317.SZ,002128.SZ,20250829,0.0418
399317.SZ,600141.SH,20250829,0.0418
399317.SZ,603392.SH,20250829,0.0418
399317.SZ,601717.SH,20250829,0.0416
399317.SZ,600862.SH,20250829,0.0415
399317.SZ,601777.SH,20250829,0.0415
399317.SZ,688249.SH,20250829,0.0415
399317.SZ,002414.SZ,20250829,0.0415
399317.SZ,603444.SH,20250829,0.0414
399317.SZ,000733.SZ,20250829,0.0413
399317.SZ,600061.SH,20250829,0.0409
399317.SZ,300373.SZ,20250829,0.0404
399317.SZ,001965.SZ,20250829,0.0404
399317.SZ,300765.SZ,20250829,0.0404
399317.SZ,300468.SZ,20250829,0.0401
399317.SZ,300199.SZ,20250829,0.04
399317.SZ,600100.SH,20250829,0.0399
399317.SZ,600967.SH,20250829,0.0398
399317.SZ,300073.SZ,20250829,0.0398
399317.SZ,600039.SH,20250829,0.0397
399317.SZ,688385.SH,20250829,0.0397
399317.SZ,601607.SH,20250829,0.0396
399317.SZ,000999.SZ,20250829,0.0395
399317.SZ,688052.SH,20250829,0.0394
399317.SZ,600498.SH,20250829,0.0392
399317.SZ,000750.SZ,20250829,0.0392
399317.SZ,000766.SZ,20250829,0.0391
399317.SZ,600021.SH,20250829,0.0391
399317.SZ,300627.SZ,20250829,0.039
399317.SZ,300012.SZ,20250829,0.0389
399317.SZ,300999.SZ,20250829,0.0388
399317.SZ,600884.SH,20250829,0.0388
399317.SZ,600023.SH,20250829,0.0388
399317.SZ,688183.SH,20250829,0.0386
399317.SZ,000887.SZ,20250829,0.0386
399317.SZ,002812.SZ,20250829,0.0386
399317.SZ,603005.SH,20250829,0.0385
399317.SZ,600497.SH,20250829,0.0385
399317.SZ,300170.SZ,20250829,0.0383
399317.SZ,603596.SH,20250829,0.0383
399317.SZ,688223.SH,20250829,0.0382
399317.SZ,688498.SH,20250829,0.0382
399317.SZ,600153.SH,20250829,0.0382
399317.SZ,603486.SH,20250829,0.0381
399317.SZ,300316.SZ,20250829,0.038
399317.SZ,600332.SH,20250829,0.038
399317.SZ,688037.SH,20250829,0.038
399317.SZ,688208.SH,20250829,0.038
399317.SZ,600699.SH,20250829,0.038
399317.SZ,600918.SH,20250829,0.0379
399317.SZ,688599.SH,20250829,0.0378
399317.SZ,002152.SZ,20250829,0.0378
399317.SZ,000893.SZ,20250829,0.0378
399317.SZ,601216.SH,20250829,0.0377
399317.SZ,300972.SZ,20250829,0.0377
399317.SZ,000623.SZ,20250829,0.0376
399317.SZ,688266.SH,20250829,0.0376
399317.SZ,300253.SZ,20250829,0.0375
399317.SZ,600845.SH,20250829,0.0375
399317.SZ,600208.SH,20250829,0.0373
399317.SZ,600027.SH,20250829,0.0373
399317.SZ,000519.SZ,20250829,0.0372
399317.SZ,601898.SH,20250829,0.0371
399317.SZ,001696.SZ,20250829,0.037
399317.SZ,300558.SZ,20250829,0.037
399317.SZ,688065.SH,20250829,0.0368
399317.SZ,601990.SH,20250829,0.0368
399317.SZ,000564.SZ,20250829,0.0367
399317.SZ,300628.SZ,20250829,0.0367
399317.SZ,688303.SH,20250829,0.0367
399317.SZ,300285.SZ,20250829,0.0367
399317.SZ,600486.SH,20250829,0.0367
399317.SZ,002222.SZ,20250829,0.0365
399317.SZ,000983.SZ,20250829,0.0364
399317.SZ,600369.SH,20250829,0.0363
399317.SZ,600737.SH,20250829,0.0362
399317.SZ,601997.SH,20250829,0.0361
399317.SZ,300001.SZ,20250829,0.036
399317.SZ,002484.SZ,20250829,0.036
399317.SZ,300364.SZ,20250829,0.0359
399317.SZ,601698.SH,20250829,0.0359
399317.SZ,300459.SZ,20250829,0.0358
399317.SZ,002245.SZ,20250829,0.0357
399317.SZ,300738.SZ,20250829,0.0356
399317.SZ,688629.SH,20250829,0.0356
399317.SZ,000683.SZ,20250829,0.0355
399317.SZ,603605.SH,20250829,0.0355
399317.SZ,002007.SZ,20250829,0.0355
399317.SZ,600732.SH,20250829,0.0351
399317.SZ,601872.SH,20250829,0.0351
399317.SZ,600704.SH,20250829,0.0351
399317.SZ,688322.SH,20250829,0.0349
399317.SZ,600025.SH,20250829,0.0349
399317.SZ,300699.SZ,20250829,0.0348
399317.SZ,601519.SH,20250829,0.0348
399317.SZ,603345.SH,20250829,0.0348
399317.SZ,000009.SZ,20250829,0.0347
399317.SZ,600930.SH,20250829,0.0347
399317.SZ,603300.SH,20250829,0.0347
399317.SZ,688568.SH,20250829,0.0346
399317.SZ,000528.SZ,20250829,0.0345
399317.SZ,300666.SZ,20250829,0.0344
399317.SZ,600435.SH,20250829,0.0343
399317.SZ,002379.SZ,20250829,0.0343
399317.SZ,002044.SZ,20250829,0.0343
399317.SZ,600909.SH,20250829,0.0341
399317.SZ,002409.SZ,20250829,0.034
399317.SZ,600765.SH,20250829,0.0339
399317.SZ,002389.SZ,20250829,0.0339
399317.SZ,600637.SH,20250829,0.0338
399317.SZ,600563.SH,20250829,0.0337
399317.SZ,600702.SH,20250829,0.0337
399317.SZ,002611.SZ,20250829,0.0337
399317.SZ,601799.SH,20250829,0.0336
399317.SZ,601020.SH,20250829,0.0334
399317.SZ,601567.SH,20250829,0.0334
399317.SZ,600018.SH,20250829,0.0334
399317.SZ,002428.SZ,20250829,0.0333
399317.SZ,600803.SH,20250829,0.0333
399317.SZ,688188.SH,20250829,0.0332
399317.SZ,002939.SZ,20250829,0.0331
399317.SZ,300413.SZ,20250829,0.0331
399317.SZ,603766.SH,20250829,0.0331
399317.SZ,300077.SZ,20250829,0.033
399317.SZ,688382.SH,20250829,0.0329
399317.SZ,300296.SZ,20250829,0.0329
399317.SZ,002139.SZ,20250829,0.0329
399317.SZ,600446.SH,20250829,0.0328
399317.SZ,600316.SH,20250829,0.0327
399317.SZ,600114.SH,20250829,0.0327
399317.SZ,600331.SH,20250829,0.0326
399317.SZ,688333.SH,20250829,0.0326
399317.SZ,002841.SZ,20250829,0.0326
399317.SZ,000799.SZ,20250829,0.0325
399317.SZ,688114.SH,20250829,0.0324
399317.SZ,300919.SZ,20250829,0.0323
399317.SZ,002056.SZ,20250829,0.0323
399317.SZ,601208.SH,20250829,0.0322
399317.SZ,002926.SZ,20250829,0.0322
399317.SZ,600038.SH,20250829,0.032
399317.SZ,688017.SH,20250829,0.032
399317.SZ,300432.SZ,20250829,0.0319
399317.SZ,600259.SH,20250829,0.0319
399317.SZ,300677.SZ,20250829,0.0318
399317.SZ,300315.SZ,20250829,0.0317
399317.SZ,603806.SH,20250829,0.0317
399317.SZ,600060.SH,20250829,0.0316
399317.SZ,603179.SH,20250829,0.0316
399317.SZ,300568.SZ,20250829,0.0316
399317.SZ,688692.SH,20250829,0.0315
399317.SZ,603920.SH,20250829,0.0315
399317.SZ,002104.SZ,20250829,0.0315
399317.SZ,688772.SH,20250829,0.0315
399317.SZ,688331.SH,20250829,0.0313
399317.SZ,600177.SH,20250829,0.0313
399317.SZ,600326.SH,20250829,0.0312
399317.SZ,300083.SZ,20250829,0.0312
399317.SZ,300623.SZ,20250829,0.0312
399317.SZ,600577.SH,20250829,0.0312
399317.SZ,300672.SZ,20250829,0.0311
399317.SZ,002739.SZ,20250829,0.031
399317.SZ,601699.SH,20250829,0.031
399317.SZ,000970.SZ,20250829,0.0309
399317.SZ,002025.SZ,20250829,0.0308
399317.SZ,300766.SZ,20250829,0.0308
399317.SZ,000400.SZ,20250829,0.0308
399317.SZ,000729.SZ,20250829,0.0308
399317.SZ,300763.SZ,20250829,0.0307
399317.SZ,000039.SZ,20250829,0.0307
399317.SZ,300674.SZ,20250829,0.0307
399317.SZ,300762.SZ,20250829,0.0306
399317.SZ,600155.SH,20250829,0.0306
399317.SZ,688484.SH,20250829,0.0305
399317.SZ,600390.SH,20250829,0.0305
399317.SZ,002583.SZ,20250829,0.0304
399317.SZ,688676.SH,20250829,0.0304
399317.SZ,603306.SH,20250829,0.0304
399317.SZ,688327.SH,20250829,0.0304
399317.SZ,300377.SZ,20250829,0.0303
399317.SZ,000657.SZ,20250829,0.0303
399317.SZ,002683.SZ,20250829,0.0303
399317.SZ,300229.SZ,20250829,0.0303
399317.SZ,688200.SH,20250829,0.0302
399317.SZ,688116.SH,20250829,0.0302
399317.SZ,300638.SZ,20250829,0.0302
399317.SZ,002396.SZ,20250829,0.0301
399317.SZ,000830.SZ,20250829,0.0301
399317.SZ,688472.SH,20250829,0.03
399317.SZ,301316.SZ,20250829,0.03
