指数代码,成分股票代码,交易日期,权重
399633.SZ,002945.SZ,20250829,0.3289
399633.SZ,002340.SZ,20250829,0.3287
399633.SZ,000987.SZ,20250829,0.3285
399633.SZ,002202.SZ,20250829,0.3281
399633.SZ,002423.SZ,20250829,0.328
399633.SZ,002797.SZ,20250829,0.3274
399633.SZ,002138.SZ,20250829,0.327
399633.SZ,002065.SZ,20250829,0.3268
399633.SZ,302132.SZ,20250829,0.3264
399633.SZ,300024.SZ,20250829,0.3263
399633.SZ,002064.SZ,20250829,0.3257
399633.SZ,002203.SZ,20250829,0.3256
399633.SZ,300474.SZ,20250829,0.3251
399633.SZ,002145.SZ,20250829,0.3243
399633.SZ,000728.SZ,20250829,0.3236
399633.SZ,000425.SZ,20250829,0.3234
399633.SZ,000066.SZ,20250829,0.3233
399633.SZ,000009.SZ,20250829,0.3233
399633.SZ,300458.SZ,20250829,0.323
399633.SZ,300012.SZ,20250829,0.3228
399633.SZ,300567.SZ,20250829,0.322
399633.SZ,300919.SZ,20250829,0.3216
399633.SZ,000750.SZ,20250829,0.3215
399633.SZ,000959.SZ,20250829,0.3212
399633.SZ,000568.SZ,20250829,0.3207
399633.SZ,002648.SZ,20250829,0.3191
399633.SZ,300124.SZ,20250829,0.3184
399633.SZ,300142.SZ,20250829,0.3184
399633.SZ,000034.SZ,20250829,0.3183
399633.SZ,002085.SZ,20250829,0.318
399633.SZ,002673.SZ,20250829,0.318
399633.SZ,002371.SZ,20250829,0.318
399633.SZ,002624.SZ,20250829,0.3175
399633.SZ,002472.SZ,20250829,0.3174
399633.SZ,000301.SZ,20250829,0.3173
399633.SZ,002153.SZ,20250829,0.3168
399633.SZ,001696.SZ,20250829,0.3164
399633.SZ,002244.SZ,20250829,0.316
399633.SZ,300487.SZ,20250829,0.3154
399633.SZ,002500.SZ,20250829,0.3154
399633.SZ,002299.SZ,20250829,0.3151
399633.SZ,000596.SZ,20250829,0.3146
399633.SZ,000933.SZ,20250829,0.3143
399633.SZ,300383.SZ,20250829,0.3137
399633.SZ,300413.SZ,20250829,0.3125
399633.SZ,000708.SZ,20250829,0.3125
399633.SZ,002812.SZ,20250829,0.312
399633.SZ,000825.SZ,20250829,0.3117
399633.SZ,002120.SZ,20250829,0.3116
399633.SZ,000893.SZ,20250829,0.3115
399633.SZ,002821.SZ,20250829,0.3111
399633.SZ,300782.SZ,20250829,0.3111
399633.SZ,002027.SZ,20250829,0.3107
399633.SZ,300390.SZ,20250829,0.3098
399633.SZ,002001.SZ,20250829,0.3096
399633.SZ,002152.SZ,20250829,0.3086
399633.SZ,000709.SZ,20250829,0.3079
399633.SZ,002756.SZ,20250829,0.3078
399633.SZ,300017.SZ,20250829,0.3072
399633.SZ,000898.SZ,20250829,0.3065
399633.SZ,000938.SZ,20250829,0.3052
399633.SZ,002493.SZ,20250829,0.3046
399633.SZ,002409.SZ,20250829,0.3044
399633.SZ,002266.SZ,20250829,0.3042
399633.SZ,000166.SZ,20250829,0.3041
399633.SZ,300558.SZ,20250829,0.3041
399633.SZ,002465.SZ,20250829,0.3036
399633.SZ,300054.SZ,20250829,0.3034
399633.SZ,000768.SZ,20250829,0.3034
399633.SZ,000723.SZ,20250829,0.3033
399633.SZ,300122.SZ,20250829,0.303
399633.SZ,002405.SZ,20250829,0.3028
399633.SZ,002603.SZ,20250829,0.3018
399633.SZ,000983.SZ,20250829,0.3017
399633.SZ,300999.SZ,20250829,0.3012
399633.SZ,300896.SZ,20250829,0.301
399633.SZ,002601.SZ,20250829,0.3009
399633.SZ,000528.SZ,20250829,0.3006
399633.SZ,002025.SZ,20250829,0.3004
399633.SZ,002304.SZ,20250829,0.3001
399633.SZ,002129.SZ,20250829,0.2997
399633.SZ,002157.SZ,20250829,0.2992
399633.SZ,300316.SZ,20250829,0.2983
399633.SZ,002415.SZ,20250829,0.2978
399633.SZ,301236.SZ,20250829,0.2977
399633.SZ,300628.SZ,20250829,0.2975
399633.SZ,002180.SZ,20250829,0.2972
399633.SZ,002230.SZ,20250829,0.297
399633.SZ,002078.SZ,20250829,0.2967
399633.SZ,300251.SZ,20250829,0.2966
399633.SZ,002439.SZ,20250829,0.2957
399633.SZ,000629.SZ,20250829,0.2951
399633.SZ,000100.SZ,20250829,0.2947
399633.SZ,301267.SZ,20250829,0.2937
399633.SZ,002262.SZ,20250829,0.2936
399633.SZ,000733.SZ,20250829,0.2933
399633.SZ,000739.SZ,20250829,0.2928
399633.SZ,002456.SZ,20250829,0.2921
399633.SZ,300001.SZ,20250829,0.2913
399633.SZ,002044.SZ,20250829,0.2911
399633.SZ,000725.SZ,20250829,0.2904
399633.SZ,000591.SZ,20250829,0.2904
399633.SZ,000400.SZ,20250829,0.2903
399633.SZ,002508.SZ,20250829,0.2902
399633.SZ,000513.SZ,20250829,0.29
399633.SZ,000738.SZ,20250829,0.2898
399633.SZ,002142.SZ,20250829,0.2889
399633.SZ,002984.SZ,20250829,0.2887
399633.SZ,300015.SZ,20250829,0.2879
399633.SZ,002410.SZ,20250829,0.2879
399633.SZ,002831.SZ,20250829,0.2877
399633.SZ,002271.SZ,20250829,0.2877
399633.SZ,300661.SZ,20250829,0.2872
399633.SZ,003816.SZ,20250829,0.2867
399633.SZ,001979.SZ,20250829,0.2862
399633.SZ,002128.SZ,20250829,0.2854
399633.SZ,002179.SZ,20250829,0.2853
399633.SZ,301536.SZ,20250829,0.285
399633.SZ,300529.SZ,20250829,0.2848
399633.SZ,300146.SZ,20250829,0.2848
399633.SZ,002007.SZ,20250829,0.2846
399633.SZ,002683.SZ,20250829,0.284
399633.SZ,000157.SZ,20250829,0.2829
399633.SZ,300498.SZ,20250829,0.2828
399633.SZ,000537.SZ,20250829,0.2823
399633.SZ,002608.SZ,20250829,0.282
399633.SZ,002385.SZ,20250829,0.2818
399633.SZ,000858.SZ,20250829,0.2816
399633.SZ,000703.SZ,20250829,0.2807
399633.SZ,300760.SZ,20250829,0.28
399633.SZ,000001.SZ,20250829,0.2797
399633.SZ,000027.SZ,20250829,0.2794
399633.SZ,000002.SZ,20250829,0.2787
399633.SZ,000876.SZ,20250829,0.2785
399633.SZ,300979.SZ,20250829,0.2776
399633.SZ,000895.SZ,20250829,0.2776
399633.SZ,001286.SZ,20250829,0.2775
399633.SZ,002223.SZ,20250829,0.2767
399633.SZ,000800.SZ,20250829,0.2764
399633.SZ,002312.SZ,20250829,0.2763
399633.SZ,000538.SZ,20250829,0.2759
399633.SZ,300676.SZ,20250829,0.275
399633.SZ,000963.SZ,20250829,0.2749
399633.SZ,000155.SZ,20250829,0.2742
399633.SZ,301269.SZ,20250829,0.2739
399633.SZ,002739.SZ,20250829,0.2739
399633.SZ,300699.SZ,20250829,0.2739
399633.SZ,300070.SZ,20250829,0.2736
399633.SZ,001289.SZ,20250829,0.2729
399633.SZ,002311.SZ,20250829,0.272
399633.SZ,002568.SZ,20250829,0.2709
399633.SZ,000883.SZ,20250829,0.2706
399633.SZ,001872.SZ,20250829,0.2706
399633.SZ,300832.SZ,20250829,0.2703
399633.SZ,002294.SZ,20250829,0.27
399633.SZ,002252.SZ,20250829,0.2679
399633.SZ,300957.SZ,20250829,0.2674
399633.SZ,000338.SZ,20250829,0.2672
399633.SZ,002594.SZ,20250829,0.2671
399633.SZ,000975.SZ,20250829,0.2668
399633.SZ,000333.SZ,20250829,0.2653
399633.SZ,000661.SZ,20250829,0.2647
399633.SZ,002372.SZ,20250829,0.2637
399633.SZ,000539.SZ,20250829,0.2633
399633.SZ,000069.SZ,20250829,0.2625
399633.SZ,000625.SZ,20250829,0.262
399633.SZ,000958.SZ,20250829,0.2615
399633.SZ,300144.SZ,20250829,0.2596
399633.SZ,000651.SZ,20250829,0.2584
399633.SZ,000785.SZ,20250829,0.2581
399633.SZ,002422.SZ,20250829,0.258
399633.SZ,002595.SZ,20250829,0.2573
399633.SZ,003035.SZ,20250829,0.2571
399633.SZ,000786.SZ,20250829,0.257
399633.SZ,002352.SZ,20250829,0.2567
399633.SZ,000423.SZ,20250829,0.2563
399633.SZ,002032.SZ,20250829,0.256
399633.SZ,002318.SZ,20250829,0.2553
399633.SZ,002966.SZ,20250829,0.2551
399633.SZ,002461.SZ,20250829,0.2508
399633.SZ,000999.SZ,20250829,0.2506
399633.SZ,000921.SZ,20250829,0.2502
399633.SZ,000598.SZ,20250829,0.2498
399633.SZ,301301.SZ,20250829,0.2489
399633.SZ,000729.SZ,20250829,0.246
399633.SZ,000937.SZ,20250829,0.2388
399633.SZ,300765.SZ,20250829,0.2385
399633.SZ,301498.SZ,20250829,0.2377
399633.SZ,300888.SZ,20250829,0.2332
399633.SZ,001965.SZ,20250829,0.2276
