指数代码,成分股票代码,交易日期,权重
399409.SZ,300601.SZ,20250829,0.6819
399409.SZ,300383.SZ,20250829,0.6814
399409.SZ,688385.SH,20250829,0.6778
399409.SZ,300058.SZ,20250829,0.6692
399409.SZ,002195.SZ,20250829,0.6679
399409.SZ,301015.SZ,20250829,0.6649
399409.SZ,002240.SZ,20250829,0.6628
399409.SZ,688027.SH,20250829,0.6608
399409.SZ,300726.SZ,20250829,0.652
399409.SZ,688295.SH,20250829,0.6474
399409.SZ,688032.SH,20250829,0.6428
399409.SZ,688281.SH,20250829,0.6425
399409.SZ,301589.SZ,20250829,0.6408
399409.SZ,300573.SZ,20250829,0.64
399409.SZ,688361.SH,20250829,0.6398
399409.SZ,301536.SZ,20250829,0.6396
399409.SZ,300285.SZ,20250829,0.6342
399409.SZ,600732.SH,20250829,0.6339
399409.SZ,603728.SH,20250829,0.6337
399409.SZ,300142.SZ,20250829,0.6295
399409.SZ,688248.SH,20250829,0.6282
399409.SZ,300253.SZ,20250829,0.6254
399409.SZ,688520.SH,20250829,0.6211
399409.SZ,000032.SZ,20250829,0.6209
399409.SZ,002131.SZ,20250829,0.6107
399409.SZ,002368.SZ,20250829,0.6024
399409.SZ,688002.SH,20250829,0.5992
399409.SZ,002747.SZ,20250829,0.5968
399409.SZ,002176.SZ,20250829,0.5948
399409.SZ,301267.SZ,20250829,0.5915
399409.SZ,688180.SH,20250829,0.5887
399409.SZ,000021.SZ,20250829,0.5864
399409.SZ,001696.SZ,20250829,0.5849
399409.SZ,300775.SZ,20250829,0.5783
399409.SZ,003021.SZ,20250829,0.5744
399409.SZ,688200.SH,20250829,0.5731
399409.SZ,603290.SH,20250829,0.5679
399409.SZ,300777.SZ,20250829,0.5657
399409.SZ,002865.SZ,20250829,0.5652
399409.SZ,300346.SZ,20250829,0.5624
399409.SZ,688536.SH,20250829,0.5555
399409.SZ,300012.SZ,20250829,0.5554
399409.SZ,600621.SH,20250829,0.5433
399409.SZ,601099.SH,20250829,0.542
399409.SZ,300676.SZ,20250829,0.5417
399409.SZ,300140.SZ,20250829,0.5398
399409.SZ,603613.SH,20250829,0.5373
399409.SZ,300666.SZ,20250829,0.5369
399409.SZ,002153.SZ,20250829,0.5369
399409.SZ,603005.SH,20250829,0.5327
399409.SZ,300627.SZ,20250829,0.5305
399409.SZ,002439.SZ,20250829,0.5267
399409.SZ,603341.SH,20250829,0.5214
399409.SZ,300034.SZ,20250829,0.5186
399409.SZ,000818.SZ,20250829,0.517
399409.SZ,688100.SH,20250829,0.5165
399409.SZ,000034.SZ,20250829,0.5162
399409.SZ,002410.SZ,20250829,0.5159
399409.SZ,688475.SH,20250829,0.5099
399409.SZ,002373.SZ,20250829,0.5086
399409.SZ,002624.SZ,20250829,0.5043
399409.SZ,300957.SZ,20250829,0.5001
399409.SZ,300679.SZ,20250829,0.4991
399409.SZ,688114.SH,20250829,0.4987
399409.SZ,600155.SH,20250829,0.4969
399409.SZ,002472.SZ,20250829,0.4937
399409.SZ,603305.SH,20250829,0.4931
399409.SZ,603882.SH,20250829,0.4924
399409.SZ,600667.SH,20250829,0.4898
399409.SZ,600363.SH,20250829,0.4888
399409.SZ,300558.SZ,20250829,0.4798
399409.SZ,300070.SZ,20250829,0.4786
399409.SZ,605358.SH,20250829,0.4784
399409.SZ,603712.SH,20250829,0.4751
399409.SZ,002465.SZ,20250829,0.4731
399409.SZ,600120.SH,20250829,0.4708
399409.SZ,300529.SZ,20250829,0.4634
399409.SZ,688052.SH,20250829,0.4549
399409.SZ,300633.SZ,20250829,0.4529
399409.SZ,300699.SZ,20250829,0.4523
399409.SZ,002617.SZ,20250829,0.4503
399409.SZ,000997.SZ,20250829,0.4483
399409.SZ,601858.SH,20250829,0.445
399409.SZ,002607.SZ,20250829,0.435
399409.SZ,002312.SZ,20250829,0.431
399409.SZ,300144.SZ,20250829,0.4202
