指数代码,成分股票代码,交易日期,权重
399020.SZ,300435.SZ,20250829,0.3721
399020.SZ,300911.SZ,20250829,0.363
399020.SZ,300293.SZ,20250829,0.363
399020.SZ,300380.SZ,20250829,0.3601
399020.SZ,300648.SZ,20250829,0.3572
399020.SZ,300120.SZ,20250829,0.3554
399020.SZ,300320.SZ,20250829,0.3546
399020.SZ,300444.SZ,20250829,0.3506
399020.SZ,300341.SZ,20250829,0.3486
399020.SZ,300400.SZ,20250829,0.3485
399020.SZ,300194.SZ,20250829,0.3478
399020.SZ,300228.SZ,20250829,0.3465
399020.SZ,301525.SZ,20250829,0.3461
399020.SZ,300507.SZ,20250829,0.3415
399020.SZ,300688.SZ,20250829,0.3415
399020.SZ,301285.SZ,20250829,0.3394
399020.SZ,300386.SZ,20250829,0.3379
399020.SZ,301096.SZ,20250829,0.3377
399020.SZ,300566.SZ,20250829,0.3373
399020.SZ,300067.SZ,20250829,0.3357
399020.SZ,301421.SZ,20250829,0.3335
399020.SZ,301123.SZ,20250829,0.3328
399020.SZ,301626.SZ,20250829,0.3324
399020.SZ,300057.SZ,20250829,0.3324
399020.SZ,300039.SZ,20250829,0.332
399020.SZ,301162.SZ,20250829,0.3289
399020.SZ,300307.SZ,20250829,0.3282
399020.SZ,300227.SZ,20250829,0.3248
399020.SZ,300569.SZ,20250829,0.3246
399020.SZ,300420.SZ,20250829,0.324
399020.SZ,300032.SZ,20250829,0.3208
399020.SZ,300161.SZ,20250829,0.3181
399020.SZ,300542.SZ,20250829,0.318
399020.SZ,300480.SZ,20250829,0.3177
399020.SZ,300042.SZ,20250829,0.3163
399020.SZ,300545.SZ,20250829,0.3142
399020.SZ,301000.SZ,20250829,0.3139
399020.SZ,300603.SZ,20250829,0.3131
399020.SZ,300197.SZ,20250829,0.3123
399020.SZ,300467.SZ,20250829,0.3115
399020.SZ,300411.SZ,20250829,0.3106
399020.SZ,300895.SZ,20250829,0.304
399020.SZ,300590.SZ,20250829,0.302
399020.SZ,301087.SZ,20250829,0.3011
399020.SZ,300990.SZ,20250829,0.3
399020.SZ,300722.SZ,20250829,0.2994
399020.SZ,300758.SZ,20250829,0.2985
399020.SZ,300619.SZ,20250829,0.2952
399020.SZ,301325.SZ,20250829,0.2952
399020.SZ,300537.SZ,20250829,0.2941
399020.SZ,300351.SZ,20250829,0.2936
399020.SZ,300288.SZ,20250829,0.2935
399020.SZ,300489.SZ,20250829,0.2929
399020.SZ,300559.SZ,20250829,0.2917
399020.SZ,300099.SZ,20250829,0.2909
399020.SZ,301175.SZ,20250829,0.2901
399020.SZ,300706.SZ,20250829,0.2882
399020.SZ,300926.SZ,20250829,0.2871
399020.SZ,300349.SZ,20250829,0.2835
399020.SZ,300785.SZ,20250829,0.281
399020.SZ,300193.SZ,20250829,0.2808
399020.SZ,300291.SZ,20250829,0.2807
399020.SZ,300241.SZ,20250829,0.2784
399020.SZ,300733.SZ,20250829,0.2783
399020.SZ,300996.SZ,20250829,0.278
399020.SZ,301268.SZ,20250829,0.2765
399020.SZ,301047.SZ,20250829,0.2763
399020.SZ,300752.SZ,20250829,0.2746
399020.SZ,300551.SZ,20250829,0.2737
399020.SZ,301150.SZ,20250829,0.2731
399020.SZ,301600.SZ,20250829,0.2725
399020.SZ,300863.SZ,20250829,0.2725
399020.SZ,300690.SZ,20250829,0.2724
399020.SZ,300781.SZ,20250829,0.2675
399020.SZ,300040.SZ,20250829,0.2674
399020.SZ,301367.SZ,20250829,0.2667
399020.SZ,300903.SZ,20250829,0.2666
399020.SZ,300552.SZ,20250829,0.2666
399020.SZ,300448.SZ,20250829,0.2654
399020.SZ,300700.SZ,20250829,0.2624
399020.SZ,300968.SZ,20250829,0.2597
399020.SZ,300830.SZ,20250829,0.2569
399020.SZ,300617.SZ,20250829,0.2567
399020.SZ,300890.SZ,20250829,0.2563
399020.SZ,300814.SZ,20250829,0.2532
399020.SZ,300739.SZ,20250829,0.2531
399020.SZ,300698.SZ,20250829,0.2491
399020.SZ,301339.SZ,20250829,0.249
399020.SZ,301348.SZ,20250829,0.2483
399020.SZ,301566.SZ,20250829,0.2453
399020.SZ,300179.SZ,20250829,0.2438
399020.SZ,300578.SZ,20250829,0.2435
399020.SZ,301101.SZ,20250829,0.2421
399020.SZ,301026.SZ,20250829,0.2418
399020.SZ,300582.SZ,20250829,0.2417
399020.SZ,300917.SZ,20250829,0.2405
399020.SZ,301517.SZ,20250829,0.2396
399020.SZ,300565.SZ,20250829,0.2391
399020.SZ,300796.SZ,20250829,0.2374
399020.SZ,300490.SZ,20250829,0.2364
399020.SZ,300831.SZ,20250829,0.2359
399020.SZ,301488.SZ,20250829,0.235
399020.SZ,301191.SZ,20250829,0.2346
399020.SZ,300481.SZ,20250829,0.2342
399020.SZ,300286.SZ,20250829,0.2342
399020.SZ,300025.SZ,20250829,0.234
399020.SZ,300350.SZ,20250829,0.2335
399020.SZ,300265.SZ,20250829,0.2328
399020.SZ,301376.SZ,20250829,0.2327
399020.SZ,300384.SZ,20250829,0.232
399020.SZ,300160.SZ,20250829,0.2312
399020.SZ,300354.SZ,20250829,0.2304
399020.SZ,300719.SZ,20250829,0.2291
399020.SZ,300802.SZ,20250829,0.2291
399020.SZ,300589.SZ,20250829,0.2263
399020.SZ,301592.SZ,20250829,0.226
399020.SZ,301366.SZ,20250829,0.2259
399020.SZ,300729.SZ,20250829,0.2259
399020.SZ,301330.SZ,20250829,0.2202
399020.SZ,300969.SZ,20250829,0.2189
399020.SZ,300510.SZ,20250829,0.2188
399020.SZ,300172.SZ,20250829,0.2183
399020.SZ,301021.SZ,20250829,0.2182
399020.SZ,301307.SZ,20250829,0.2181
399020.SZ,300636.SZ,20250829,0.2173
399020.SZ,301058.SZ,20250829,0.2158
399020.SZ,301207.SZ,20250829,0.2151
399020.SZ,301051.SZ,20250829,0.2136
399020.SZ,301004.SZ,20250829,0.2132
399020.SZ,300381.SZ,20250829,0.2128
399020.SZ,300250.SZ,20250829,0.2127
399020.SZ,300667.SZ,20250829,0.2114
399020.SZ,300447.SZ,20250829,0.2074
399020.SZ,301260.SZ,20250829,0.2073
399020.SZ,301215.SZ,20250829,0.2071
399020.SZ,301099.SZ,20250829,0.2058
399020.SZ,300439.SZ,20250829,0.205
399020.SZ,300941.SZ,20250829,0.2039
399020.SZ,300873.SZ,20250829,0.202
399020.SZ,300460.SZ,20250829,0.2008
399020.SZ,301030.SZ,20250829,0.2005
399020.SZ,300712.SZ,20250829,0.199
399020.SZ,300632.SZ,20250829,0.1982
399020.SZ,300656.SZ,20250829,0.1969
399020.SZ,300905.SZ,20250829,0.1968
399020.SZ,301500.SZ,20250829,0.1962
399020.SZ,300516.SZ,20250829,0.1926
399020.SZ,300540.SZ,20250829,0.1908
399020.SZ,301393.SZ,20250829,0.1886
399020.SZ,300425.SZ,20250829,0.1886
399020.SZ,300374.SZ,20250829,0.1883
399020.SZ,300577.SZ,20250829,0.1868
399020.SZ,300107.SZ,20250829,0.1859
399020.SZ,301302.SZ,20250829,0.1847
399020.SZ,300933.SZ,20250829,0.1843
399020.SZ,300847.SZ,20250829,0.1816
399020.SZ,300522.SZ,20250829,0.1812
399020.SZ,301109.SZ,20250829,0.1801
399020.SZ,300653.SZ,20250829,0.1796
399020.SZ,300795.SZ,20250829,0.1786
399020.SZ,300951.SZ,20250829,0.1784
399020.SZ,300848.SZ,20250829,0.1764
399020.SZ,300787.SZ,20250829,0.1761
399020.SZ,301556.SZ,20250829,0.1755
399020.SZ,300560.SZ,20250829,0.1751
399020.SZ,301508.SZ,20250829,0.1746
399020.SZ,301558.SZ,20250829,0.1736
399020.SZ,300711.SZ,20250829,0.1722
399020.SZ,301168.SZ,20250829,0.1722
399020.SZ,300592.SZ,20250829,0.1707
399020.SZ,301333.SZ,20250829,0.1685
399020.SZ,301509.SZ,20250829,0.167
399020.SZ,301149.SZ,20250829,0.1661
399020.SZ,300852.SZ,20250829,0.1657
399020.SZ,300389.SZ,20250829,0.1618
399020.SZ,301370.SZ,20250829,0.1587
399020.SZ,301439.SZ,20250829,0.1571
399020.SZ,301628.SZ,20250829,0.1565
399020.SZ,301571.SZ,20250829,0.1561
399020.SZ,300908.SZ,20250829,0.1555
399020.SZ,300396.SZ,20250829,0.1542
399020.SZ,301383.SZ,20250829,0.1541
399020.SZ,301073.SZ,20250829,0.154
399020.SZ,301391.SZ,20250829,0.1495
399020.SZ,300880.SZ,20250829,0.1468
399020.SZ,301152.SZ,20250829,0.1466
399020.SZ,301608.SZ,20250829,0.1457
399020.SZ,300978.SZ,20250829,0.1456
399020.SZ,300962.SZ,20250829,0.1449
399020.SZ,301408.SZ,20250829,0.1442
399020.SZ,301179.SZ,20250829,0.1431
399020.SZ,301048.SZ,20250829,0.142
399020.SZ,301328.SZ,20250829,0.1416
399020.SZ,300788.SZ,20250829,0.1414
399020.SZ,300822.SZ,20250829,0.1367
399020.SZ,300982.SZ,20250829,0.1322
399020.SZ,301195.SZ,20250829,0.1272
399020.SZ,301266.SZ,20250829,0.1258
399020.SZ,301538.SZ,20250829,0.124
399020.SZ,300833.SZ,20250829,0.1235
399020.SZ,300314.SZ,20250829,0.119
399020.SZ,301565.SZ,20250829,0.1187
399020.SZ,301177.SZ,20250829,0.1187
399020.SZ,301349.SZ,20250829,0.1134
399020.SZ,301211.SZ,20250829,0.1107
399020.SZ,301116.SZ,20250829,0.1096
399020.SZ,301516.SZ,20250829,0.1069
399020.SZ,301102.SZ,20250829,0.0989
399020.SZ,301025.SZ,20250829,0.0978
399020.SZ,301180.SZ,20250829,0.0938
399020.SZ,301017.SZ,20250829,0.0876
