指数代码,成分股票代码,交易日期,权重
399101.SZ,002870.SZ,20250829,0.0343
399101.SZ,002365.SZ,20250829,0.0342
399101.SZ,002766.SZ,20250829,0.0342
399101.SZ,002154.SZ,20250829,0.0342
399101.SZ,002810.SZ,20250829,0.0342
399101.SZ,002783.SZ,20250829,0.0341
399101.SZ,002016.SZ,20250829,0.0341
399101.SZ,002886.SZ,20250829,0.0337
399101.SZ,002086.SZ,20250829,0.0336
399101.SZ,002512.SZ,20250829,0.0336
399101.SZ,002692.SZ,20250829,0.0336
399101.SZ,002313.SZ,20250829,0.0335
399101.SZ,002953.SZ,20250829,0.0334
399101.SZ,002672.SZ,20250829,0.0332
399101.SZ,002878.SZ,20250829,0.0332
399101.SZ,002235.SZ,20250829,0.0332
399101.SZ,002196.SZ,20250829,0.0332
399101.SZ,002902.SZ,20250829,0.033
399101.SZ,002627.SZ,20250829,0.033
399101.SZ,002286.SZ,20250829,0.0329
399101.SZ,002689.SZ,20250829,0.0329
399101.SZ,002141.SZ,20250829,0.0329
399101.SZ,002933.SZ,20250829,0.0327
399101.SZ,002846.SZ,20250829,0.0326
399101.SZ,002186.SZ,20250829,0.0325
399101.SZ,002801.SZ,20250829,0.0325
399101.SZ,002669.SZ,20250829,0.0324
399101.SZ,002971.SZ,20250829,0.0324
399101.SZ,002791.SZ,20250829,0.0322
399101.SZ,002919.SZ,20250829,0.032
399101.SZ,002296.SZ,20250829,0.0319
399101.SZ,002623.SZ,20250829,0.0318
399101.SZ,002596.SZ,20250829,0.0317
399101.SZ,002162.SZ,20250829,0.0317
399101.SZ,002431.SZ,20250829,0.0317
399101.SZ,002303.SZ,20250829,0.0317
399101.SZ,002462.SZ,20250829,0.0316
399101.SZ,002005.SZ,20250829,0.0315
399101.SZ,002521.SZ,20250829,0.0311
399101.SZ,002990.SZ,20250829,0.0311
399101.SZ,002584.SZ,20250829,0.031
399101.SZ,002554.SZ,20250829,0.031
399101.SZ,002868.SZ,20250829,0.0309
399101.SZ,002380.SZ,20250829,0.0308
399101.SZ,002228.SZ,20250829,0.0307
399101.SZ,002647.SZ,20250829,0.0306
399101.SZ,002889.SZ,20250829,0.0304
399101.SZ,002589.SZ,20250829,0.0304
399101.SZ,002981.SZ,20250829,0.0304
399101.SZ,002876.SZ,20250829,0.0304
399101.SZ,002478.SZ,20250829,0.0303
399101.SZ,002339.SZ,20250829,0.0301
399101.SZ,002343.SZ,20250829,0.03
399101.SZ,002090.SZ,20250829,0.0299
399101.SZ,002457.SZ,20250829,0.0298
399101.SZ,002845.SZ,20250829,0.0296
399101.SZ,002309.SZ,20250829,0.0295
399101.SZ,002824.SZ,20250829,0.0294
399101.SZ,002561.SZ,20250829,0.0294
399101.SZ,002103.SZ,20250829,0.0294
399101.SZ,002606.SZ,20250829,0.0294
399101.SZ,002857.SZ,20250829,0.0293
399101.SZ,002452.SZ,20250829,0.0292
399101.SZ,002441.SZ,20250829,0.0292
399101.SZ,002355.SZ,20250829,0.029
399101.SZ,002917.SZ,20250829,0.029
399101.SZ,002677.SZ,20250829,0.0289
399101.SZ,002107.SZ,20250829,0.0289
399101.SZ,002168.SZ,20250829,0.0288
399101.SZ,002674.SZ,20250829,0.0288
399101.SZ,003000.SZ,20250829,0.0287
399101.SZ,002314.SZ,20250829,0.0287
399101.SZ,003026.SZ,20250829,0.0285
399101.SZ,002282.SZ,20250829,0.0285
399101.SZ,002474.SZ,20250829,0.0285
399101.SZ,002443.SZ,20250829,0.0284
399101.SZ,002631.SZ,20250829,0.0283
399101.SZ,002560.SZ,20250829,0.0282
399101.SZ,002350.SZ,20250829,0.0282
399101.SZ,002908.SZ,20250829,0.0282
399101.SZ,002224.SZ,20250829,0.0282
399101.SZ,002453.SZ,20250829,0.0282
399101.SZ,002818.SZ,20250829,0.0281
399101.SZ,002323.SZ,20250829,0.0281
399101.SZ,002849.SZ,20250829,0.028
399101.SZ,002628.SZ,20250829,0.028
399101.SZ,002823.SZ,20250829,0.0279
399101.SZ,002328.SZ,20250829,0.0278
399101.SZ,003033.SZ,20250829,0.0277
399101.SZ,002885.SZ,20250829,0.0276
399101.SZ,002278.SZ,20250829,0.0275
399101.SZ,002599.SZ,20250829,0.0273
399101.SZ,002213.SZ,20250829,0.0273
399101.SZ,002686.SZ,20250829,0.0273
399101.SZ,002327.SZ,20250829,0.0273
399101.SZ,002805.SZ,20250829,0.0273
399101.SZ,002923.SZ,20250829,0.0272
399101.SZ,002986.SZ,20250829,0.0271
399101.SZ,002582.SZ,20250829,0.0271
399101.SZ,002455.SZ,20250829,0.027
399101.SZ,002905.SZ,20250829,0.0269
399101.SZ,002347.SZ,20250829,0.0269
399101.SZ,002829.SZ,20250829,0.0268
399101.SZ,002425.SZ,20250829,0.0268
399101.SZ,002112.SZ,20250829,0.0268
399101.SZ,002022.SZ,20250829,0.0267
399101.SZ,002160.SZ,20250829,0.0266
399101.SZ,002826.SZ,20250829,0.0266
399101.SZ,002587.SZ,20250829,0.0265
399101.SZ,003036.SZ,20250829,0.0265
399101.SZ,002047.SZ,20250829,0.0264
399101.SZ,002187.SZ,20250829,0.0263
399101.SZ,002598.SZ,20250829,0.0262
399101.SZ,002137.SZ,20250829,0.0261
399101.SZ,002333.SZ,20250829,0.0261
399101.SZ,002548.SZ,20250829,0.0259
399101.SZ,002927.SZ,20250829,0.0258
399101.SZ,002842.SZ,20250829,0.0258
399101.SZ,002514.SZ,20250829,0.0258
399101.SZ,002660.SZ,20250829,0.0258
399101.SZ,002348.SZ,20250829,0.0257
399101.SZ,002337.SZ,20250829,0.0257
399101.SZ,002357.SZ,20250829,0.0256
399101.SZ,002259.SZ,20250829,0.0256
399101.SZ,002098.SZ,20250829,0.0256
399101.SZ,002363.SZ,20250829,0.0255
399101.SZ,002412.SZ,20250829,0.0255
399101.SZ,002184.SZ,20250829,0.0255
399101.SZ,003016.SZ,20250829,0.0255
399101.SZ,002394.SZ,20250829,0.0254
399101.SZ,002969.SZ,20250829,0.0254
399101.SZ,002962.SZ,20250829,0.0253
399101.SZ,002331.SZ,20250829,0.0252
399101.SZ,002866.SZ,20250829,0.0251
399101.SZ,002811.SZ,20250829,0.025
399101.SZ,002931.SZ,20250829,0.0249
399101.SZ,002852.SZ,20250829,0.0249
399101.SZ,002796.SZ,20250829,0.0249
399101.SZ,002722.SZ,20250829,0.0247
399101.SZ,002227.SZ,20250829,0.0247
399101.SZ,003025.SZ,20250829,0.0247
399101.SZ,002788.SZ,20250829,0.0247
399101.SZ,002586.SZ,20250829,0.0246
399101.SZ,002613.SZ,20250829,0.0246
399101.SZ,002638.SZ,20250829,0.0246
399101.SZ,002198.SZ,20250829,0.0245
399101.SZ,002476.SZ,20250829,0.0245
399101.SZ,002693.SZ,20250829,0.0244
399101.SZ,002715.SZ,20250829,0.0242
399101.SZ,002172.SZ,20250829,0.0242
399101.SZ,002661.SZ,20250829,0.0242
399101.SZ,002899.SZ,20250829,0.0242
399101.SZ,002863.SZ,20250829,0.0241
399101.SZ,002442.SZ,20250829,0.024
399101.SZ,002622.SZ,20250829,0.024
399101.SZ,002769.SZ,20250829,0.0239
399101.SZ,002490.SZ,20250829,0.0238
399101.SZ,002996.SZ,20250829,0.0238
399101.SZ,002772.SZ,20250829,0.0238
399101.SZ,002593.SZ,20250829,0.0237
399101.SZ,002248.SZ,20250829,0.0237
399101.SZ,002875.SZ,20250829,0.0237
399101.SZ,002667.SZ,20250829,0.0236
399101.SZ,002725.SZ,20250829,0.0236
399101.SZ,002932.SZ,20250829,0.0236
399101.SZ,002069.SZ,20250829,0.0236
399101.SZ,002528.SZ,20250829,0.0236
399101.SZ,002774.SZ,20250829,0.0235
399101.SZ,002330.SZ,20250829,0.0235
399101.SZ,002694.SZ,20250829,0.0235
399101.SZ,002712.SZ,20250829,0.0233
399101.SZ,002614.SZ,20250829,0.0233
399101.SZ,002771.SZ,20250829,0.0232
399101.SZ,002871.SZ,20250829,0.0232
399101.SZ,002576.SZ,20250829,0.0231
399101.SZ,002728.SZ,20250829,0.0231
399101.SZ,002616.SZ,20250829,0.0231
399101.SZ,002398.SZ,20250829,0.0231
399101.SZ,002066.SZ,20250829,0.0231
399101.SZ,002813.SZ,20250829,0.023
399101.SZ,002659.SZ,20250829,0.0229
399101.SZ,002973.SZ,20250829,0.0229
399101.SZ,002691.SZ,20250829,0.0229
399101.SZ,002374.SZ,20250829,0.0228
399101.SZ,002574.SZ,20250829,0.0228
399101.SZ,002731.SZ,20250829,0.0228
399101.SZ,002451.SZ,20250829,0.0226
399101.SZ,002535.SZ,20250829,0.0226
399101.SZ,003038.SZ,20250829,0.0224
399101.SZ,002581.SZ,20250829,0.0223
399101.SZ,002404.SZ,20250829,0.0223
399101.SZ,002983.SZ,20250829,0.0222
399101.SZ,002991.SZ,20250829,0.0222
399101.SZ,002723.SZ,20250829,0.0222
399101.SZ,002578.SZ,20250829,0.022
399101.SZ,002391.SZ,20250829,0.022
399101.SZ,002658.SZ,20250829,0.0219
399101.SZ,002873.SZ,20250829,0.0219
399101.SZ,002798.SZ,20250829,0.0219
399101.SZ,002630.SZ,20250829,0.0218
399101.SZ,003005.SZ,20250829,0.0217
399101.SZ,002918.SZ,20250829,0.0216
399101.SZ,002021.SZ,20250829,0.0216
399101.SZ,003001.SZ,20250829,0.0215
399101.SZ,002492.SZ,20250829,0.0212
399101.SZ,002952.SZ,20250829,0.021
399101.SZ,002717.SZ,20250829,0.0209
399101.SZ,003007.SZ,20250829,0.0207
399101.SZ,002012.SZ,20250829,0.0206
399101.SZ,002420.SZ,20250829,0.0206
399101.SZ,002799.SZ,20250829,0.0206
399101.SZ,002732.SZ,20250829,0.0205
399101.SZ,002909.SZ,20250829,0.0205
399101.SZ,002671.SZ,20250829,0.0204
399101.SZ,002729.SZ,20250829,0.0203
399101.SZ,002377.SZ,20250829,0.0203
399101.SZ,002825.SZ,20250829,0.0203
399101.SZ,002767.SZ,20250829,0.0202
399101.SZ,002743.SZ,20250829,0.0201
399101.SZ,002234.SZ,20250829,0.0201
399101.SZ,002977.SZ,20250829,0.0201
399101.SZ,002551.SZ,20250829,0.02
399101.SZ,002072.SZ,20250829,0.02
399101.SZ,002105.SZ,20250829,0.02
399101.SZ,002820.SZ,20250829,0.0199
399101.SZ,002682.SZ,20250829,0.0198
399101.SZ,002133.SZ,20250829,0.0197
399101.SZ,002295.SZ,20250829,0.0196
399101.SZ,002942.SZ,20250829,0.0196
399101.SZ,002199.SZ,20250829,0.0196
399101.SZ,002980.SZ,20250829,0.0195
399101.SZ,002666.SZ,20250829,0.0194
399101.SZ,002209.SZ,20250829,0.0193
399101.SZ,002900.SZ,20250829,0.0192
399101.SZ,002054.SZ,20250829,0.0192
399101.SZ,002205.SZ,20250829,0.0191
399101.SZ,002778.SZ,20250829,0.0191
399101.SZ,002862.SZ,20250829,0.0191
399101.SZ,002615.SZ,20250829,0.019
399101.SZ,002861.SZ,20250829,0.0189
399101.SZ,002879.SZ,20250829,0.0188
399101.SZ,002388.SZ,20250829,0.0187
399101.SZ,002397.SZ,20250829,0.0186
399101.SZ,002629.SZ,20250829,0.0186
399101.SZ,002329.SZ,20250829,0.0185
399101.SZ,003023.SZ,20250829,0.0184
399101.SZ,002663.SZ,20250829,0.0183
399101.SZ,002058.SZ,20250829,0.0183
399101.SZ,002633.SZ,20250829,0.0183
399101.SZ,002114.SZ,20250829,0.0183
399101.SZ,002835.SZ,20250829,0.0181
399101.SZ,002903.SZ,20250829,0.0181
399101.SZ,002319.SZ,20250829,0.0181
399101.SZ,002890.SZ,20250829,0.018
399101.SZ,002136.SZ,20250829,0.0179
399101.SZ,002999.SZ,20250829,0.0178
399101.SZ,003017.SZ,20250829,0.0178
399101.SZ,002893.SZ,20250829,0.0176
399101.SZ,002084.SZ,20250829,0.0175
399101.SZ,003028.SZ,20250829,0.0174
399101.SZ,002968.SZ,20250829,0.0174
399101.SZ,002253.SZ,20250829,0.0173
399101.SZ,002760.SZ,20250829,0.0173
399101.SZ,002571.SZ,20250829,0.0172
399101.SZ,002679.SZ,20250829,0.0172
399101.SZ,002381.SZ,20250829,0.0168
399101.SZ,002748.SZ,20250829,0.0168
399101.SZ,002864.SZ,20250829,0.0168
399101.SZ,002486.SZ,20250829,0.0167
399101.SZ,002159.SZ,20250829,0.0166
399101.SZ,002524.SZ,20250829,0.0166
399101.SZ,002921.SZ,20250829,0.0165
399101.SZ,002817.SZ,20250829,0.0165
399101.SZ,002877.SZ,20250829,0.0164
399101.SZ,002836.SZ,20250829,0.0163
399101.SZ,002995.SZ,20250829,0.0162
399101.SZ,002696.SZ,20250829,0.0162
399101.SZ,002822.SZ,20250829,0.0161
399101.SZ,002795.SZ,20250829,0.0161
399101.SZ,002806.SZ,20250829,0.016
399101.SZ,002763.SZ,20250829,0.016
399101.SZ,002775.SZ,20250829,0.0159
399101.SZ,002802.SZ,20250829,0.0159
399101.SZ,002787.SZ,20250829,0.0159
399101.SZ,002800.SZ,20250829,0.0157
399101.SZ,002949.SZ,20250829,0.0156
399101.SZ,002485.SZ,20250829,0.0156
399101.SZ,002076.SZ,20250829,0.0155
399101.SZ,002858.SZ,20250829,0.0155
399101.SZ,003027.SZ,20250829,0.0154
399101.SZ,002634.SZ,20250829,0.0154
399101.SZ,002982.SZ,20250829,0.0153
399101.SZ,002702.SZ,20250829,0.0152
399101.SZ,002316.SZ,20250829,0.0152
399101.SZ,002828.SZ,20250829,0.0151
399101.SZ,002998.SZ,20250829,0.0149
399101.SZ,002742.SZ,20250829,0.0149
399101.SZ,002790.SZ,20250829,0.0147
399101.SZ,002207.SZ,20250829,0.0146
399101.SZ,002713.SZ,20250829,0.0145
399101.SZ,002652.SZ,20250829,0.0144
399101.SZ,002495.SZ,20250829,0.0143
399101.SZ,002496.SZ,20250829,0.0143
399101.SZ,002687.SZ,20250829,0.0143
399101.SZ,002566.SZ,20250829,0.0141
399101.SZ,003032.SZ,20250829,0.0141
399101.SZ,002592.SZ,20250829,0.0138
399101.SZ,002780.SZ,20250829,0.0136
399101.SZ,002883.SZ,20250829,0.0135
399101.SZ,002887.SZ,20250829,0.0134
399101.SZ,002620.SZ,20250829,0.0134
399101.SZ,002247.SZ,20250829,0.0134
399101.SZ,002700.SZ,20250829,0.0132
399101.SZ,002972.SZ,20250829,0.0131
399101.SZ,002529.SZ,20250829,0.0131
399101.SZ,002976.SZ,20250829,0.013
399101.SZ,002753.SZ,20250829,0.013
399101.SZ,002144.SZ,20250829,0.0129
399101.SZ,002360.SZ,20250829,0.0128
399101.SZ,003008.SZ,20250829,0.0128
399101.SZ,002910.SZ,20250829,0.0127
399101.SZ,002816.SZ,20250829,0.0126
399101.SZ,003011.SZ,20250829,0.0125
399101.SZ,002656.SZ,20250829,0.0123
399101.SZ,002809.SZ,20250829,0.0123
399101.SZ,003030.SZ,20250829,0.012
399101.SZ,002853.SZ,20250829,0.0117
399101.SZ,002306.SZ,20250829,0.0116
399101.SZ,002719.SZ,20250829,0.0116
399101.SZ,002898.SZ,20250829,0.0115
399101.SZ,002193.SZ,20250829,0.0114
399101.SZ,002848.SZ,20250829,0.0112
399101.SZ,003003.SZ,20250829,0.0111
399101.SZ,002963.SZ,20250829,0.011
399101.SZ,002211.SZ,20250829,0.0108
399101.SZ,002888.SZ,20250829,0.0108
399101.SZ,002494.SZ,20250829,0.0105
399101.SZ,002188.SZ,20250829,0.0105
399101.SZ,002789.SZ,20250829,0.0104
399101.SZ,002513.SZ,20250829,0.0103
399101.SZ,002762.SZ,20250829,0.0103
399101.SZ,002231.SZ,20250829,0.0102
399101.SZ,003004.SZ,20250829,0.0101
399101.SZ,002591.SZ,20250829,0.01
399101.SZ,002200.SZ,20250829,0.01
399101.SZ,002569.SZ,20250829,0.0098
399101.SZ,002856.SZ,20250829,0.0097
399101.SZ,002718.SZ,20250829,0.0091
399101.SZ,003018.SZ,20250829,0.0091
399101.SZ,002830.SZ,20250829,0.0086
399101.SZ,002872.SZ,20250829,0.0079
399101.SZ,002808.SZ,20250829,0.0065
