指数代码,成分股票代码,交易日期,权重
399303.SZ,300327.SZ,20250829,0.0751
399303.SZ,002338.SZ,20250829,0.075
399303.SZ,300046.SZ,20250829,0.0749
399303.SZ,002929.SZ,20250829,0.0748
399303.SZ,002003.SZ,20250829,0.0748
399303.SZ,688548.SH,20250829,0.0748
399303.SZ,601678.SH,20250829,0.0746
399303.SZ,002011.SZ,20250829,0.0742
399303.SZ,603185.SH,20250829,0.0741
399303.SZ,300036.SZ,20250829,0.0741
399303.SZ,002239.SZ,20250829,0.0741
399303.SZ,300827.SZ,20250829,0.074
399303.SZ,603220.SH,20250829,0.0739
399303.SZ,600635.SH,20250829,0.0736
399303.SZ,300678.SZ,20250829,0.0735
399303.SZ,002881.SZ,20250829,0.0732
399303.SZ,002045.SZ,20250829,0.0731
399303.SZ,301018.SZ,20250829,0.0731
399303.SZ,002446.SZ,20250829,0.073
399303.SZ,600759.SH,20250829,0.073
399303.SZ,600478.SH,20250829,0.0728
399303.SZ,002378.SZ,20250829,0.0727
399303.SZ,605376.SH,20250829,0.0727
399303.SZ,002467.SZ,20250829,0.0726
399303.SZ,300576.SZ,20250829,0.0725
399303.SZ,300465.SZ,20250829,0.0724
399303.SZ,603108.SH,20250829,0.0723
399303.SZ,603690.SH,20250829,0.0722
399303.SZ,688066.SH,20250829,0.0718
399303.SZ,605196.SH,20250829,0.0717
399303.SZ,600567.SH,20250829,0.0717
399303.SZ,002073.SZ,20250829,0.0716
399303.SZ,002643.SZ,20250829,0.0714
399303.SZ,600273.SH,20250829,0.0713
399303.SZ,600389.SH,20250829,0.0712
399303.SZ,688518.SH,20250829,0.0712
399303.SZ,002115.SZ,20250829,0.0711
399303.SZ,600106.SH,20250829,0.0711
399303.SZ,600507.SH,20250829,0.0711
399303.SZ,300260.SZ,20250829,0.0711
399303.SZ,603393.SH,20250829,0.071
399303.SZ,300634.SZ,20250829,0.071
399303.SZ,002023.SZ,20250829,0.071
399303.SZ,002947.SZ,20250829,0.0709
399303.SZ,600572.SH,20250829,0.0708
399303.SZ,002170.SZ,20250829,0.0706
399303.SZ,000837.SZ,20250829,0.0705
399303.SZ,002004.SZ,20250829,0.0703
399303.SZ,601311.SH,20250829,0.0703
399303.SZ,000795.SZ,20250829,0.0702
399303.SZ,002847.SZ,20250829,0.07
399303.SZ,600409.SH,20250829,0.07
399303.SZ,300203.SZ,20250829,0.0699
399303.SZ,002553.SZ,20250829,0.0699
399303.SZ,600611.SH,20250829,0.0698
399303.SZ,600587.SH,20250829,0.0698
399303.SZ,688326.SH,20250829,0.0697
399303.SZ,600869.SH,20250829,0.0696
399303.SZ,003010.SZ,20250829,0.0694
399303.SZ,603358.SH,20250829,0.0694
399303.SZ,600422.SH,20250829,0.0694
399303.SZ,600629.SH,20250829,0.0693
399303.SZ,600866.SH,20250829,0.0693
399303.SZ,603496.SH,20250829,0.0692
399303.SZ,688508.SH,20250829,0.0691
399303.SZ,300709.SZ,20250829,0.0691
399303.SZ,600571.SH,20250829,0.0691
399303.SZ,688696.SH,20250829,0.069
399303.SZ,603619.SH,20250829,0.0688
399303.SZ,002392.SZ,20250829,0.0688
399303.SZ,000603.SZ,20250829,0.0687
399303.SZ,600063.SH,20250829,0.0687
399303.SZ,002192.SZ,20250829,0.0686
399303.SZ,002334.SZ,20250829,0.0686
399303.SZ,300806.SZ,20250829,0.0686
399303.SZ,300680.SZ,20250829,0.0685
399303.SZ,600550.SH,20250829,0.0685
399303.SZ,600789.SH,20250829,0.0684
399303.SZ,688789.SH,20250829,0.0682
399303.SZ,600055.SH,20250829,0.068
399303.SZ,002570.SZ,20250829,0.068
399303.SZ,600226.SH,20250829,0.0677
399303.SZ,000829.SZ,20250829,0.0677
399303.SZ,300725.SZ,20250829,0.0676
399303.SZ,600211.SH,20250829,0.0676
399303.SZ,600255.SH,20250829,0.0676
399303.SZ,688289.SH,20250829,0.0675
399303.SZ,600428.SH,20250829,0.0675
399303.SZ,601963.SH,20250829,0.0675
399303.SZ,300772.SZ,20250829,0.0673
399303.SZ,600882.SH,20250829,0.0673
399303.SZ,002237.SZ,20250829,0.0673
399303.SZ,002515.SZ,20250829,0.0672
399303.SZ,688262.SH,20250829,0.0672
399303.SZ,600391.SH,20250829,0.0671
399303.SZ,002437.SZ,20250829,0.0671
399303.SZ,300541.SZ,20250829,0.067
399303.SZ,300226.SZ,20250829,0.0667
399303.SZ,688007.SH,20250829,0.0666
399303.SZ,603505.SH,20250829,0.0665
399303.SZ,300685.SZ,20250829,0.0664
399303.SZ,688519.SH,20250829,0.0663
399303.SZ,300304.SZ,20250829,0.0663
399303.SZ,002226.SZ,20250829,0.0663
399303.SZ,300925.SZ,20250829,0.0662
399303.SZ,301550.SZ,20250829,0.0661
399303.SZ,301155.SZ,20250829,0.066
399303.SZ,600420.SH,20250829,0.0659
399303.SZ,000685.SZ,20250829,0.0658
399303.SZ,002210.SZ,20250829,0.0656
399303.SZ,300587.SZ,20250829,0.0656
399303.SZ,688531.SH,20250829,0.0655
399303.SZ,688127.SH,20250829,0.0654
399303.SZ,002079.SZ,20250829,0.0654
399303.SZ,688766.SH,20250829,0.0653
399303.SZ,300284.SZ,20250829,0.065
399303.SZ,688543.SH,20250829,0.0649
399303.SZ,002100.SZ,20250829,0.0648
399303.SZ,000962.SZ,20250829,0.0648
399303.SZ,300061.SZ,20250829,0.0647
399303.SZ,300145.SZ,20250829,0.0646
399303.SZ,688639.SH,20250829,0.0646
399303.SZ,002928.SZ,20250829,0.0646
399303.SZ,002922.SZ,20250829,0.0646
399303.SZ,600475.SH,20250829,0.0645
399303.SZ,600328.SH,20250829,0.0644
399303.SZ,600734.SH,20250829,0.0644
399303.SZ,603200.SH,20250829,0.0644
399303.SZ,300416.SZ,20250829,0.0643
399303.SZ,002421.SZ,20250829,0.0641
399303.SZ,300232.SZ,20250829,0.0641
399303.SZ,688556.SH,20250829,0.0641
399303.SZ,002233.SZ,20250829,0.0639
399303.SZ,002096.SZ,20250829,0.0638
399303.SZ,603283.SH,20250829,0.0638
399303.SZ,600592.SH,20250829,0.0637
399303.SZ,300177.SZ,20250829,0.0637
399303.SZ,600301.SH,20250829,0.0637
399303.SZ,600461.SH,20250829,0.0636
399303.SZ,002127.SZ,20250829,0.0635
399303.SZ,000810.SZ,20250829,0.0634
399303.SZ,300323.SZ,20250829,0.0634
399303.SZ,600787.SH,20250829,0.0634
399303.SZ,301291.SZ,20250829,0.0633
399303.SZ,300455.SZ,20250829,0.0632
399303.SZ,603599.SH,20250829,0.0631
399303.SZ,600961.SH,20250829,0.0631
399303.SZ,300684.SZ,20250829,0.0631
399303.SZ,601890.SH,20250829,0.0631
399303.SZ,301091.SZ,20250829,0.063
399303.SZ,688559.SH,20250829,0.0629
399303.SZ,603686.SH,20250829,0.0629
399303.SZ,300451.SZ,20250829,0.0628
399303.SZ,000727.SZ,20250829,0.0628
399303.SZ,301389.SZ,20250829,0.0626
399303.SZ,600531.SH,20250829,0.0623
399303.SZ,300382.SZ,20250829,0.0622
399303.SZ,688690.SH,20250829,0.0621
399303.SZ,688779.SH,20250829,0.062
399303.SZ,300613.SZ,20250829,0.0619
399303.SZ,300533.SZ,20250829,0.0617
399303.SZ,300708.SZ,20250829,0.0615
399303.SZ,300783.SZ,20250829,0.0615
399303.SZ,600158.SH,20250829,0.0615
399303.SZ,300841.SZ,20250829,0.0614
399303.SZ,688195.SH,20250829,0.0613
399303.SZ,002565.SZ,20250829,0.0612
399303.SZ,300027.SZ,20250829,0.0612
399303.SZ,002765.SZ,20250829,0.0611
399303.SZ,600481.SH,20250829,0.0611
399303.SZ,688553.SH,20250829,0.0611
399303.SZ,000650.SZ,20250829,0.0611
399303.SZ,688146.SH,20250829,0.0609
399303.SZ,301297.SZ,20250829,0.0609
399303.SZ,300158.SZ,20250829,0.0608
399303.SZ,688408.SH,20250829,0.0608
399303.SZ,000915.SZ,20250829,0.0608
399303.SZ,002755.SZ,20250829,0.0607
399303.SZ,600252.SH,20250829,0.0606
399303.SZ,600888.SH,20250829,0.0606
399303.SZ,300048.SZ,20250829,0.0605
399303.SZ,002258.SZ,20250829,0.0604
399303.SZ,300855.SZ,20250829,0.0604
399303.SZ,300482.SZ,20250829,0.0604
399303.SZ,300119.SZ,20250829,0.0604
399303.SZ,600458.SH,20250829,0.0603
399303.SZ,600773.SH,20250829,0.0602
399303.SZ,688627.SH,20250829,0.0599
399303.SZ,688717.SH,20250829,0.0597
399303.SZ,688621.SH,20250829,0.0596
399303.SZ,002093.SZ,20250829,0.0596
399303.SZ,300252.SZ,20250829,0.0595
399303.SZ,600509.SH,20250829,0.0595
399303.SZ,002149.SZ,20250829,0.0594
399303.SZ,688709.SH,20250829,0.0594
399303.SZ,300263.SZ,20250829,0.0594
399303.SZ,300087.SZ,20250829,0.0593
399303.SZ,300005.SZ,20250829,0.0593
399303.SZ,688499.SH,20250829,0.0592
399303.SZ,002057.SZ,20250829,0.0592
399303.SZ,688522.SH,20250829,0.0591
399303.SZ,300342.SZ,20250829,0.0591
399303.SZ,300213.SZ,20250829,0.059
399303.SZ,002194.SZ,20250829,0.059
399303.SZ,603227.SH,20250829,0.059
399303.SZ,000065.SZ,20250829,0.0589
399303.SZ,300443.SZ,20250829,0.0589
399303.SZ,300470.SZ,20250829,0.0588
399303.SZ,300770.SZ,20250829,0.0587
399303.SZ,000923.SZ,20250829,0.0587
399303.SZ,301200.SZ,20250829,0.0586
399303.SZ,301392.SZ,20250829,0.0586
399303.SZ,600556.SH,20250829,0.0585
399303.SZ,002605.SZ,20250829,0.0584
399303.SZ,600059.SH,20250829,0.0583
399303.SZ,002859.SZ,20250829,0.0582
399303.SZ,002761.SZ,20250829,0.0582
399303.SZ,688139.SH,20250829,0.0582
399303.SZ,002106.SZ,20250829,0.0581
399303.SZ,301510.SZ,20250829,0.058
399303.SZ,688513.SH,20250829,0.058
399303.SZ,603197.SH,20250829,0.058
399303.SZ,002510.SZ,20250829,0.0579
399303.SZ,300671.SZ,20250829,0.0579
399303.SZ,300355.SZ,20250829,0.0578
399303.SZ,002626.SZ,20250829,0.0577
399303.SZ,603256.SH,20250829,0.0577
399303.SZ,688598.SH,20250829,0.0574
399303.SZ,300520.SZ,20250829,0.0573
399303.SZ,688102.SH,20250829,0.0573
399303.SZ,000735.SZ,20250829,0.0572
399303.SZ,002768.SZ,20250829,0.0571
399303.SZ,002567.SZ,20250829,0.0571
399303.SZ,002458.SZ,20250829,0.0571
399303.SZ,300446.SZ,20250829,0.0571
399303.SZ,002351.SZ,20250829,0.057
399303.SZ,688658.SH,20250829,0.0568
399303.SZ,688300.SH,20250829,0.0568
399303.SZ,688652.SH,20250829,0.0567
399303.SZ,600751.SH,20250829,0.0566
399303.SZ,832522.BJ,20250829,0.0566
399303.SZ,600138.SH,20250829,0.0566
399303.SZ,002006.SZ,20250829,0.0565
399303.SZ,600266.SH,20250829,0.0565
399303.SZ,300581.SZ,20250829,0.0564
399303.SZ,300248.SZ,20250829,0.0564
399303.SZ,300123.SZ,20250829,0.0564
399303.SZ,000777.SZ,20250829,0.0563
399303.SZ,002892.SZ,20250829,0.0563
399303.SZ,300401.SZ,20250829,0.0563
399303.SZ,300403.SZ,20250829,0.0563
399303.SZ,600557.SH,20250829,0.0563
399303.SZ,600284.SH,20250829,0.0563
399303.SZ,605507.SH,20250829,0.0562
399303.SZ,000589.SZ,20250829,0.0561
399303.SZ,603477.SH,20250829,0.056
399303.SZ,002254.SZ,20250829,0.0559
399303.SZ,300641.SZ,20250829,0.0559
399303.SZ,002707.SZ,20250829,0.0558
399303.SZ,603508.SH,20250829,0.0558
399303.SZ,600501.SH,20250829,0.0558
399303.SZ,603181.SH,20250829,0.0556
399303.SZ,603171.SH,20250829,0.0556
399303.SZ,300494.SZ,20250829,0.0556
399303.SZ,000012.SZ,20250829,0.0556
399303.SZ,688306.SH,20250829,0.0556
399303.SZ,000821.SZ,20250829,0.0554
399303.SZ,002526.SZ,20250829,0.0554
399303.SZ,600502.SH,20250829,0.0554
399303.SZ,600649.SH,20250829,0.0553
399303.SZ,300292.SZ,20250829,0.0553
399303.SZ,300072.SZ,20250829,0.0553
399303.SZ,301039.SZ,20250829,0.0552
399303.SZ,300278.SZ,20250829,0.0552
399303.SZ,300596.SZ,20250829,0.0551
399303.SZ,300842.SZ,20250829,0.0551
399303.SZ,600305.SH,20250829,0.055
399303.SZ,301080.SZ,20250829,0.0549
399303.SZ,605305.SH,20250829,0.0548
399303.SZ,002204.SZ,20250829,0.0547
399303.SZ,300580.SZ,20250829,0.0547
399303.SZ,002838.SZ,20250829,0.0547
399303.SZ,603383.SH,20250829,0.0547
399303.SZ,000700.SZ,20250829,0.0547
399303.SZ,688707.SH,20250829,0.0546
399303.SZ,300233.SZ,20250829,0.0545
399303.SZ,300503.SZ,20250829,0.0545
399303.SZ,001287.SZ,20250829,0.0544
399303.SZ,000925.SZ,20250829,0.0544
399303.SZ,002511.SZ,20250829,0.0543
399303.SZ,300249.SZ,20250829,0.0542
