指数代码,成分股票代码,交易日期,权重
399009.SZ,002423.SZ,20250829,0.3086
399009.SZ,002312.SZ,20250829,0.3058
399009.SZ,000591.SZ,20250829,0.3023
399009.SZ,002756.SZ,20250829,0.3014
399009.SZ,300146.SZ,20250829,0.294
399009.SZ,000703.SZ,20250829,0.294
399009.SZ,002429.SZ,20250829,0.2933
399009.SZ,000629.SZ,20250829,0.2921
399009.SZ,000155.SZ,20250829,0.2868
399009.SZ,300390.SZ,20250829,0.2829
399009.SZ,002439.SZ,20250829,0.2828
399009.SZ,300601.SZ,20250829,0.2812
399009.SZ,002244.SZ,20250829,0.2804
399009.SZ,002430.SZ,20250829,0.2798
399009.SZ,002984.SZ,20250829,0.2755
399009.SZ,301536.SZ,20250829,0.2733
399009.SZ,000032.SZ,20250829,0.2711
399009.SZ,000958.SZ,20250829,0.261
399009.SZ,002120.SZ,20250829,0.2532
399009.SZ,000921.SZ,20250829,0.253
399009.SZ,002299.SZ,20250829,0.2481
399009.SZ,300529.SZ,20250829,0.2409
399009.SZ,003031.SZ,20250829,0.2379
399009.SZ,002831.SZ,20250829,0.2346
399009.SZ,300070.SZ,20250829,0.233
399009.SZ,000709.SZ,20250829,0.2289
399009.SZ,000987.SZ,20250829,0.2286
399009.SZ,301308.SZ,20250829,0.2278
399009.SZ,002508.SZ,20250829,0.227
399009.SZ,000739.SZ,20250829,0.2267
399009.SZ,000825.SZ,20250829,0.2179
399009.SZ,000598.SZ,20250829,0.2162
399009.SZ,002153.SZ,20250829,0.2153
399009.SZ,301165.SZ,20250829,0.2147
399009.SZ,300957.SZ,20250829,0.211
399009.SZ,002266.SZ,20250829,0.2109
399009.SZ,000027.SZ,20250829,0.1992
399009.SZ,000069.SZ,20250829,0.1965
399009.SZ,000800.SZ,20250829,0.1937
399009.SZ,000883.SZ,20250829,0.1934
399009.SZ,301498.SZ,20250829,0.1901
399009.SZ,300888.SZ,20250829,0.1873
399009.SZ,301301.SZ,20250829,0.1845
399009.SZ,003022.SZ,20250829,0.1758
399009.SZ,002032.SZ,20250829,0.1732
399009.SZ,002372.SZ,20250829,0.1632
399009.SZ,001286.SZ,20250829,0.1618
399009.SZ,000937.SZ,20250829,0.1499
399009.SZ,000785.SZ,20250829,0.1459
399009.SZ,000537.SZ,20250829,0.1454
399009.SZ,000898.SZ,20250829,0.1396
399009.SZ,002608.SZ,20250829,0.1389
399009.SZ,000959.SZ,20250829,0.1368
399009.SZ,003035.SZ,20250829,0.121
399009.SZ,002945.SZ,20250829,0.1148
399009.SZ,002461.SZ,20250829,0.0952
399009.SZ,000539.SZ,20250829,0.0939
399009.SZ,301267.SZ,20250829,0.088
