指数代码,成分股票代码,交易日期,权重
399665.SZ,002594.SZ,20250829,0.4073
399665.SZ,002372.SZ,20250829,0.4046
399665.SZ,002867.SZ,20250829,0.4039
399665.SZ,002635.SZ,20250829,0.4027
399665.SZ,300026.SZ,20250829,0.3992
399665.SZ,002563.SZ,20250829,0.3989
399665.SZ,300832.SZ,20250829,0.3985
399665.SZ,002239.SZ,20250829,0.3981
399665.SZ,300685.SZ,20250829,0.3974
399665.SZ,300181.SZ,20250829,0.3946
399665.SZ,300034.SZ,20250829,0.3939
399665.SZ,300979.SZ,20250829,0.3933
399665.SZ,300529.SZ,20250829,0.3918
399665.SZ,002025.SZ,20250829,0.3916
399665.SZ,300761.SZ,20250829,0.3913
399665.SZ,300463.SZ,20250829,0.3896
399665.SZ,002597.SZ,20250829,0.3861
399665.SZ,300482.SZ,20250829,0.3834
399665.SZ,002204.SZ,20250829,0.3833
399665.SZ,002739.SZ,20250829,0.381
399665.SZ,301371.SZ,20250829,0.3796
399665.SZ,002422.SZ,20250829,0.3783
399665.SZ,002531.SZ,20250829,0.3777
399665.SZ,002101.SZ,20250829,0.3761
399665.SZ,002832.SZ,20250829,0.3748
399665.SZ,300406.SZ,20250829,0.3745
399665.SZ,300699.SZ,20250829,0.3738
399665.SZ,002271.SZ,20250829,0.3731
399665.SZ,002572.SZ,20250829,0.3705
399665.SZ,002906.SZ,20250829,0.3662
399665.SZ,002041.SZ,20250829,0.3629
399665.SZ,300144.SZ,20250829,0.3487
399665.SZ,002847.SZ,20250829,0.3087
