指数代码,成分股票代码,交易日期,权重
399102.SZ,300691.SZ,20250829,0.0329
399102.SZ,300515.SZ,20250829,0.0328
399102.SZ,300785.SZ,20250829,0.0328
399102.SZ,300603.SZ,20250829,0.0328
399102.SZ,300619.SZ,20250829,0.0327
399102.SZ,300221.SZ,20250829,0.0326
399102.SZ,301357.SZ,20250829,0.0326
399102.SZ,301286.SZ,20250829,0.0326
399102.SZ,300332.SZ,20250829,0.0325
399102.SZ,300227.SZ,20250829,0.0324
399102.SZ,300481.SZ,20250829,0.0324
399102.SZ,300173.SZ,20250829,0.0324
399102.SZ,300479.SZ,20250829,0.0323
399102.SZ,300206.SZ,20250829,0.0323
399102.SZ,300411.SZ,20250829,0.0323
399102.SZ,300996.SZ,20250829,0.0323
399102.SZ,300802.SZ,20250829,0.0322
399102.SZ,300909.SZ,20250829,0.0322
399102.SZ,300642.SZ,20250829,0.032
399102.SZ,300011.SZ,20250829,0.032
399102.SZ,300022.SZ,20250829,0.032
399102.SZ,300099.SZ,20250829,0.032
399102.SZ,300720.SZ,20250829,0.0319
399102.SZ,300286.SZ,20250829,0.0318
399102.SZ,300091.SZ,20250829,0.0318
399102.SZ,300631.SZ,20250829,0.0317
399102.SZ,300266.SZ,20250829,0.0317
399102.SZ,301011.SZ,20250829,0.0315
399102.SZ,300228.SZ,20250829,0.0315
399102.SZ,300933.SZ,20250829,0.0314
399102.SZ,300424.SZ,20250829,0.0314
399102.SZ,300901.SZ,20250829,0.0313
399102.SZ,301051.SZ,20250829,0.0313
399102.SZ,300946.SZ,20250829,0.0312
399102.SZ,300664.SZ,20250829,0.0312
399102.SZ,300927.SZ,20250829,0.0312
399102.SZ,301190.SZ,20250829,0.0312
399102.SZ,300148.SZ,20250829,0.0311
399102.SZ,300196.SZ,20250829,0.0311
399102.SZ,300340.SZ,20250829,0.031
399102.SZ,300824.SZ,20250829,0.031
399102.SZ,300592.SZ,20250829,0.0309
399102.SZ,300938.SZ,20250829,0.0308
399102.SZ,300551.SZ,20250829,0.0308
399102.SZ,300094.SZ,20250829,0.0308
399102.SZ,300839.SZ,20250829,0.0308
399102.SZ,301678.SZ,20250829,0.0308
399102.SZ,300862.SZ,20250829,0.0306
399102.SZ,300690.SZ,20250829,0.0306
399102.SZ,300578.SZ,20250829,0.0305
399102.SZ,300426.SZ,20250829,0.0305
399102.SZ,301289.SZ,20250829,0.0305
399102.SZ,300471.SZ,20250829,0.0304
399102.SZ,300894.SZ,20250829,0.0304
399102.SZ,300991.SZ,20250829,0.0303
399102.SZ,300916.SZ,20250829,0.0303
399102.SZ,300370.SZ,20250829,0.0303
399102.SZ,300237.SZ,20250829,0.0302
399102.SZ,300993.SZ,20250829,0.0301
399102.SZ,300571.SZ,20250829,0.0301
399102.SZ,301330.SZ,20250829,0.0301
399102.SZ,301285.SZ,20250829,0.0301
399102.SZ,301206.SZ,20250829,0.0301
399102.SZ,300848.SZ,20250829,0.03
399102.SZ,300537.SZ,20250829,0.03
399102.SZ,300288.SZ,20250829,0.0299
399102.SZ,301421.SZ,20250829,0.0298
399102.SZ,300885.SZ,20250829,0.0297
399102.SZ,301082.SZ,20250829,0.0297
399102.SZ,300960.SZ,20250829,0.0297
399102.SZ,300193.SZ,20250829,0.0296
399102.SZ,300384.SZ,20250829,0.0296
399102.SZ,300880.SZ,20250829,0.0296
399102.SZ,301626.SZ,20250829,0.0296
399102.SZ,300275.SZ,20250829,0.0296
399102.SZ,300110.SZ,20250829,0.0296
399102.SZ,300752.SZ,20250829,0.0295
399102.SZ,301338.SZ,20250829,0.0295
399102.SZ,300552.SZ,20250829,0.0294
399102.SZ,301168.SZ,20250829,0.0294
399102.SZ,300796.SZ,20250829,0.0294
399102.SZ,301566.SZ,20250829,0.0294
399102.SZ,300908.SZ,20250829,0.0294
399102.SZ,301055.SZ,20250829,0.0293
399102.SZ,300018.SZ,20250829,0.0292
399102.SZ,300135.SZ,20250829,0.0292
399102.SZ,301179.SZ,20250829,0.0292
399102.SZ,300540.SZ,20250829,0.0292
399102.SZ,300467.SZ,20250829,0.0291
399102.SZ,300730.SZ,20250829,0.0291
399102.SZ,301608.SZ,20250829,0.0291
399102.SZ,300105.SZ,20250829,0.0291
399102.SZ,300055.SZ,20250829,0.029
399102.SZ,300359.SZ,20250829,0.029
399102.SZ,300840.SZ,20250829,0.029
399102.SZ,300546.SZ,20250829,0.029
399102.SZ,300510.SZ,20250829,0.0289
399102.SZ,300956.SZ,20250829,0.0288
399102.SZ,301016.SZ,20250829,0.0288
399102.SZ,300396.SZ,20250829,0.0287
399102.SZ,300608.SZ,20250829,0.0287
399102.SZ,300521.SZ,20250829,0.0287
399102.SZ,300611.SZ,20250829,0.0286
399102.SZ,300873.SZ,20250829,0.0286
399102.SZ,300484.SZ,20250829,0.0285
399102.SZ,300903.SZ,20250829,0.0285
399102.SZ,301189.SZ,20250829,0.0285
399102.SZ,300653.SZ,20250829,0.0284
399102.SZ,300985.SZ,20250829,0.0283
399102.SZ,301085.SZ,20250829,0.0283
399102.SZ,301221.SZ,20250829,0.0283
399102.SZ,300830.SZ,20250829,0.0283
399102.SZ,301363.SZ,20250829,0.0283
399102.SZ,301529.SZ,20250829,0.0282
399102.SZ,300639.SZ,20250829,0.0281
399102.SZ,300279.SZ,20250829,0.0281
399102.SZ,301040.SZ,20250829,0.0281
399102.SZ,300858.SZ,20250829,0.028
399102.SZ,301226.SZ,20250829,0.028
399102.SZ,301370.SZ,20250829,0.028
399102.SZ,300654.SZ,20250829,0.0279
399102.SZ,300179.SZ,20250829,0.0279
399102.SZ,301132.SZ,20250829,0.0279
399102.SZ,300700.SZ,20250829,0.0278
399102.SZ,301008.SZ,20250829,0.0278
399102.SZ,300389.SZ,20250829,0.0277
399102.SZ,300982.SZ,20250829,0.0277
399102.SZ,301376.SZ,20250829,0.0277
399102.SZ,300550.SZ,20250829,0.0276
399102.SZ,301150.SZ,20250829,0.0276
399102.SZ,300247.SZ,20250829,0.0274
399102.SZ,301323.SZ,20250829,0.0273
399102.SZ,301075.SZ,20250829,0.0273
399102.SZ,300241.SZ,20250829,0.0272
399102.SZ,300025.SZ,20250829,0.0272
399102.SZ,301302.SZ,20250829,0.0271
399102.SZ,300381.SZ,20250829,0.0271
399102.SZ,300485.SZ,20250829,0.0271
399102.SZ,300345.SZ,20250829,0.027
399102.SZ,300421.SZ,20250829,0.027
399102.SZ,300425.SZ,20250829,0.027
399102.SZ,300808.SZ,20250829,0.0269
399102.SZ,300656.SZ,20250829,0.0269
399102.SZ,301266.SZ,20250829,0.0269
399102.SZ,301060.SZ,20250829,0.0269
399102.SZ,300490.SZ,20250829,0.0269
399102.SZ,301099.SZ,20250829,0.0268
399102.SZ,300819.SZ,20250829,0.0268
399102.SZ,300040.SZ,20250829,0.0267
399102.SZ,300354.SZ,20250829,0.0266
399102.SZ,300453.SZ,20250829,0.0266
399102.SZ,301169.SZ,20250829,0.0266
399102.SZ,301013.SZ,20250829,0.0266
399102.SZ,300522.SZ,20250829,0.0266
399102.SZ,300715.SZ,20250829,0.0266
399102.SZ,300157.SZ,20250829,0.0265
399102.SZ,300995.SZ,20250829,0.0265
399102.SZ,300553.SZ,20250829,0.0264
399102.SZ,301326.SZ,20250829,0.0263
399102.SZ,300434.SZ,20250829,0.0263
399102.SZ,301325.SZ,20250829,0.0263
399102.SZ,301020.SZ,20250829,0.0262
399102.SZ,301028.SZ,20250829,0.0262
399102.SZ,300050.SZ,20250829,0.0262
399102.SZ,300095.SZ,20250829,0.0261
399102.SZ,300365.SZ,20250829,0.026
399102.SZ,300907.SZ,20250829,0.026
399102.SZ,300746.SZ,20250829,0.0259
399102.SZ,301306.SZ,20250829,0.0259
399102.SZ,300374.SZ,20250829,0.0258
399102.SZ,301175.SZ,20250829,0.0258
399102.SZ,301120.SZ,20250829,0.0257
399102.SZ,300557.SZ,20250829,0.0256
399102.SZ,300504.SZ,20250829,0.0256
399102.SZ,301397.SZ,20250829,0.0256
399102.SZ,300922.SZ,20250829,0.0256
399102.SZ,300637.SZ,20250829,0.0255
399102.SZ,300647.SZ,20250829,0.0255
399102.SZ,301580.SZ,20250829,0.0255
399102.SZ,301186.SZ,20250829,0.0255
399102.SZ,300317.SZ,20250829,0.0254
399102.SZ,301110.SZ,20250829,0.0254
399102.SZ,300588.SZ,20250829,0.0254
399102.SZ,301026.SZ,20250829,0.0254
399102.SZ,301030.SZ,20250829,0.0254
399102.SZ,300239.SZ,20250829,0.0253
399102.SZ,300890.SZ,20250829,0.0253
399102.SZ,301379.SZ,20250829,0.0253
399102.SZ,300427.SZ,20250829,0.0252
399102.SZ,300230.SZ,20250829,0.0252
399102.SZ,301312.SZ,20250829,0.0252
399102.SZ,300805.SZ,20250829,0.0252
399102.SZ,300589.SZ,20250829,0.0252
399102.SZ,300187.SZ,20250829,0.0252
399102.SZ,300867.SZ,20250829,0.0252
399102.SZ,301213.SZ,20250829,0.0251
399102.SZ,301348.SZ,20250829,0.0251
399102.SZ,300891.SZ,20250829,0.0251
399102.SZ,301182.SZ,20250829,0.025
399102.SZ,300132.SZ,20250829,0.0247
399102.SZ,301257.SZ,20250829,0.0247
399102.SZ,300329.SZ,20250829,0.0247
399102.SZ,301136.SZ,20250829,0.0247
399102.SZ,301261.SZ,20250829,0.0246
399102.SZ,300511.SZ,20250829,0.0246
399102.SZ,300081.SZ,20250829,0.0246
399102.SZ,300898.SZ,20250829,0.0246
399102.SZ,300860.SZ,20250829,0.0245
399102.SZ,300719.SZ,20250829,0.0245
399102.SZ,300864.SZ,20250829,0.0244
399102.SZ,300410.SZ,20250829,0.0244
399102.SZ,300190.SZ,20250829,0.0243
399102.SZ,300582.SZ,20250829,0.0243
399102.SZ,300947.SZ,20250829,0.0243
399102.SZ,301600.SZ,20250829,0.0243
399102.SZ,300636.SZ,20250829,0.0243
399102.SZ,300987.SZ,20250829,0.0243
399102.SZ,301137.SZ,20250829,0.0243
399102.SZ,300955.SZ,20250829,0.0242
399102.SZ,301109.SZ,20250829,0.0242
399102.SZ,301228.SZ,20250829,0.0242
399102.SZ,301327.SZ,20250829,0.0241
399102.SZ,301119.SZ,20250829,0.0241
399102.SZ,300439.SZ,20250829,0.024
399102.SZ,300801.SZ,20250829,0.024
399102.SZ,301262.SZ,20250829,0.0239
399102.SZ,300798.SZ,20250829,0.0239
399102.SZ,301220.SZ,20250829,0.0239
399102.SZ,300483.SZ,20250829,0.0239
399102.SZ,301366.SZ,20250829,0.0239
399102.SZ,300732.SZ,20250829,0.0238
399102.SZ,300281.SZ,20250829,0.0238
399102.SZ,300214.SZ,20250829,0.0238
399102.SZ,300448.SZ,20250829,0.0238
399102.SZ,301195.SZ,20250829,0.0238
399102.SZ,301201.SZ,20250829,0.0237
399102.SZ,300833.SZ,20250829,0.0237
399102.SZ,300447.SZ,20250829,0.0236
399102.SZ,300577.SZ,20250829,0.0236
399102.SZ,300877.SZ,20250829,0.0236
399102.SZ,300644.SZ,20250829,0.0235
399102.SZ,301141.SZ,20250829,0.0235
399102.SZ,300215.SZ,20250829,0.0233
399102.SZ,300778.SZ,20250829,0.0233
399102.SZ,300889.SZ,20250829,0.0231
399102.SZ,300272.SZ,20250829,0.0231
399102.SZ,300534.SZ,20250829,0.0231
399102.SZ,300659.SZ,20250829,0.023
399102.SZ,300701.SZ,20250829,0.023
399102.SZ,300404.SZ,20250829,0.023
399102.SZ,300952.SZ,20250829,0.0229
399102.SZ,300887.SZ,20250829,0.0229
399102.SZ,300967.SZ,20250829,0.0229
399102.SZ,301333.SZ,20250829,0.0228
399102.SZ,301251.SZ,20250829,0.0228
399102.SZ,300164.SZ,20250829,0.0228
399102.SZ,301012.SZ,20250829,0.0227
399102.SZ,300583.SZ,20250829,0.0227
399102.SZ,301603.SZ,20250829,0.0227
399102.SZ,301322.SZ,20250829,0.0227
399102.SZ,300240.SZ,20250829,0.0227
399102.SZ,300829.SZ,20250829,0.0226
399102.SZ,301439.SZ,20250829,0.0225
399102.SZ,300449.SZ,20250829,0.0225
399102.SZ,301565.SZ,20250829,0.0225
399102.SZ,301070.SZ,20250829,0.0225
399102.SZ,301086.SZ,20250829,0.0225
399102.SZ,300536.SZ,20250829,0.0225
399102.SZ,300321.SZ,20250829,0.0224
399102.SZ,301089.SZ,20250829,0.0224
399102.SZ,300878.SZ,20250829,0.0224
399102.SZ,300673.SZ,20250829,0.0223
399102.SZ,300543.SZ,20250829,0.0223
399102.SZ,301017.SZ,20250829,0.0222
399102.SZ,301339.SZ,20250829,0.0222
399102.SZ,300745.SZ,20250829,0.0222
399102.SZ,300350.SZ,20250829,0.0222
399102.SZ,300086.SZ,20250829,0.0222
399102.SZ,300518.SZ,20250829,0.0221
399102.SZ,301149.SZ,20250829,0.0221
399102.SZ,301270.SZ,20250829,0.022
399102.SZ,301025.SZ,20250829,0.022
399102.SZ,300565.SZ,20250829,0.022
399102.SZ,301230.SZ,20250829,0.0219
399102.SZ,301307.SZ,20250829,0.0218
399102.SZ,300921.SZ,20250829,0.0218
399102.SZ,300632.SZ,20250829,0.0218
399102.SZ,300920.SZ,20250829,0.0218
399102.SZ,300753.SZ,20250829,0.0218
399102.SZ,300818.SZ,20250829,0.0217
399102.SZ,301488.SZ,20250829,0.0217
399102.SZ,300961.SZ,20250829,0.0217
399102.SZ,300902.SZ,20250829,0.0217
399102.SZ,301138.SZ,20250829,0.0216
399102.SZ,301068.SZ,20250829,0.0216
399102.SZ,300941.SZ,20250829,0.0216
399102.SZ,300787.SZ,20250829,0.0216
399102.SZ,301066.SZ,20250829,0.0216
399102.SZ,301596.SZ,20250829,0.0215
399102.SZ,300645.SZ,20250829,0.0215
399102.SZ,300667.SZ,20250829,0.0215
399102.SZ,300250.SZ,20250829,0.0215
399102.SZ,301185.SZ,20250829,0.0215
399102.SZ,300242.SZ,20250829,0.0214
399102.SZ,300817.SZ,20250829,0.0214
399102.SZ,301586.SZ,20250829,0.0214
399102.SZ,300084.SZ,20250829,0.0214
399102.SZ,300998.SZ,20250829,0.0214
399102.SZ,300172.SZ,20250829,0.0214
399102.SZ,300176.SZ,20250829,0.0214
399102.SZ,300826.SZ,20250829,0.0214
399102.SZ,301332.SZ,20250829,0.0213
399102.SZ,301517.SZ,20250829,0.0213
399102.SZ,301383.SZ,20250829,0.0212
399102.SZ,300650.SZ,20250829,0.0212
399102.SZ,301248.SZ,20250829,0.0212
399102.SZ,301181.SZ,20250829,0.0212
399102.SZ,300694.SZ,20250829,0.0211
399102.SZ,301117.SZ,20250829,0.0211
399102.SZ,300512.SZ,20250829,0.021
399102.SZ,301053.SZ,20250829,0.021
399102.SZ,300585.SZ,20250829,0.0209
399102.SZ,300800.SZ,20250829,0.0209
399102.SZ,300387.SZ,20250829,0.0209
399102.SZ,300074.SZ,20250829,0.0209
399102.SZ,300460.SZ,20250829,0.0209
399102.SZ,300831.SZ,20250829,0.0209
399102.SZ,300407.SZ,20250829,0.0209
399102.SZ,301193.SZ,20250829,0.0209
399102.SZ,300795.SZ,20250829,0.0208
399102.SZ,301158.SZ,20250829,0.0208
399102.SZ,300269.SZ,20250829,0.0208
399102.SZ,300154.SZ,20250829,0.0207
399102.SZ,300107.SZ,20250829,0.0207
399102.SZ,300836.SZ,20250829,0.0207
399102.SZ,301235.SZ,20250829,0.0207
399102.SZ,301391.SZ,20250829,0.0206
399102.SZ,300076.SZ,20250829,0.0206
399102.SZ,300989.SZ,20250829,0.0206
399102.SZ,300853.SZ,20250829,0.0205
399102.SZ,301178.SZ,20250829,0.0205
399102.SZ,300932.SZ,20250829,0.0205
399102.SZ,300950.SZ,20250829,0.0204
399102.SZ,300964.SZ,20250829,0.0204
399102.SZ,300375.SZ,20250829,0.0203
399102.SZ,301522.SZ,20250829,0.0203
399102.SZ,300606.SZ,20250829,0.0203
399102.SZ,301024.SZ,20250829,0.0202
399102.SZ,301003.SZ,20250829,0.0202
399102.SZ,301088.SZ,20250829,0.0202
399102.SZ,300051.SZ,20250829,0.0202
399102.SZ,300283.SZ,20250829,0.0201
399102.SZ,301111.SZ,20250829,0.0201
399102.SZ,301592.SZ,20250829,0.0201
399102.SZ,300092.SZ,20250829,0.0201
399102.SZ,300612.SZ,20250829,0.0201
399102.SZ,300445.SZ,20250829,0.02
399102.SZ,300162.SZ,20250829,0.02
399102.SZ,301062.SZ,20250829,0.02
399102.SZ,301022.SZ,20250829,0.0199
399102.SZ,300597.SZ,20250829,0.0199
399102.SZ,301296.SZ,20250829,0.0199
399102.SZ,300422.SZ,20250829,0.0198
399102.SZ,301622.SZ,20250829,0.0197
399102.SZ,300884.SZ,20250829,0.0197
399102.SZ,300513.SZ,20250829,0.0196
399102.SZ,301036.SZ,20250829,0.0196
399102.SZ,301042.SZ,20250829,0.0196
399102.SZ,300560.SZ,20250829,0.0195
399102.SZ,300254.SZ,20250829,0.0195
399102.SZ,300692.SZ,20250829,0.0194
399102.SZ,300897.SZ,20250829,0.0194
399102.SZ,301063.SZ,20250829,0.0194
399102.SZ,301321.SZ,20250829,0.0193
399102.SZ,300150.SZ,20250829,0.0193
399102.SZ,301118.SZ,20250829,0.0193
399102.SZ,301568.SZ,20250829,0.0191
399102.SZ,301458.SZ,20250829,0.0191
399102.SZ,300868.SZ,20250829,0.0191
399102.SZ,301180.SZ,20250829,0.0191
399102.SZ,300988.SZ,20250829,0.019
399102.SZ,300508.SZ,20250829,0.019
399102.SZ,300220.SZ,20250829,0.019
399102.SZ,301121.SZ,20250829,0.019
399102.SZ,300209.SZ,20250829,0.0189
399102.SZ,300743.SZ,20250829,0.0189
399102.SZ,301046.SZ,20250829,0.0189
399102.SZ,301133.SZ,20250829,0.0189
399102.SZ,300195.SZ,20250829,0.0188
399102.SZ,300452.SZ,20250829,0.0187
399102.SZ,300813.SZ,20250829,0.0187
399102.SZ,301318.SZ,20250829,0.0187
399102.SZ,300789.SZ,20250829,0.0186
399102.SZ,300106.SZ,20250829,0.0186
399102.SZ,300103.SZ,20250829,0.0186
399102.SZ,300562.SZ,20250829,0.0185
399102.SZ,300892.SZ,20250829,0.0185
399102.SZ,301172.SZ,20250829,0.0185
399102.SZ,300235.SZ,20250829,0.0185
399102.SZ,301212.SZ,20250829,0.0185
399102.SZ,301059.SZ,20250829,0.0184
399102.SZ,300412.SZ,20250829,0.0184
399102.SZ,301281.SZ,20250829,0.0184
399102.SZ,301305.SZ,20250829,0.0183
399102.SZ,301428.SZ,20250829,0.0182
399102.SZ,301041.SZ,20250829,0.0182
399102.SZ,300771.SZ,20250829,0.0182
399102.SZ,301229.SZ,20250829,0.0181
399102.SZ,300959.SZ,20250829,0.018
399102.SZ,300980.SZ,20250829,0.0179
399102.SZ,300461.SZ,20250829,0.0179
399102.SZ,300295.SZ,20250829,0.0177
399102.SZ,300069.SZ,20250829,0.0177
399102.SZ,300614.SZ,20250829,0.0177
399102.SZ,301246.SZ,20250829,0.0176
399102.SZ,301002.SZ,20250829,0.0176
399102.SZ,301208.SZ,20250829,0.0175
399102.SZ,301393.SZ,20250829,0.0175
399102.SZ,301632.SZ,20250829,0.0175
399102.SZ,300264.SZ,20250829,0.0175
399102.SZ,300169.SZ,20250829,0.0175
399102.SZ,300983.SZ,20250829,0.0174
399102.SZ,300500.SZ,20250829,0.0174
399102.SZ,301299.SZ,20250829,0.0174
399102.SZ,300786.SZ,20250829,0.0173
399102.SZ,300812.SZ,20250829,0.0173
399102.SZ,300943.SZ,20250829,0.0173
399102.SZ,300141.SZ,20250829,0.0172
399102.SZ,300335.SZ,20250829,0.0172
399102.SZ,301125.SZ,20250829,0.0172
399102.SZ,301067.SZ,20250829,0.0171
399102.SZ,300478.SZ,20250829,0.0171
399102.SZ,300971.SZ,20250829,0.0171
399102.SZ,301282.SZ,20250829,0.0171
399102.SZ,300556.SZ,20250829,0.017
399102.SZ,301500.SZ,20250829,0.017
399102.SZ,300807.SZ,20250829,0.017
399102.SZ,301509.SZ,20250829,0.017
399102.SZ,301225.SZ,20250829,0.017
399102.SZ,300994.SZ,20250829,0.017
399102.SZ,300423.SZ,20250829,0.017
399102.SZ,300509.SZ,20250829,0.0169
399102.SZ,300514.SZ,20250829,0.0169
399102.SZ,300992.SZ,20250829,0.0168
399102.SZ,300906.SZ,20250829,0.0168
399102.SZ,301032.SZ,20250829,0.0167
399102.SZ,301081.SZ,20250829,0.0167
399102.SZ,300675.SZ,20250829,0.0166
399102.SZ,300575.SZ,20250829,0.0166
399102.SZ,301009.SZ,20250829,0.0165
399102.SZ,300030.SZ,20250829,0.0165
399102.SZ,300686.SZ,20250829,0.0164
399102.SZ,301077.SZ,20250829,0.0164
399102.SZ,301106.SZ,20250829,0.0163
399102.SZ,300707.SZ,20250829,0.0163
399102.SZ,300816.SZ,20250829,0.0162
399102.SZ,300978.SZ,20250829,0.0162
399102.SZ,300334.SZ,20250829,0.0162
399102.SZ,300883.SZ,20250829,0.0161
399102.SZ,301538.SZ,20250829,0.0161
399102.SZ,300876.SZ,20250829,0.0161
399102.SZ,300243.SZ,20250829,0.016
399102.SZ,300112.SZ,20250829,0.0159
399102.SZ,301079.SZ,20250829,0.0159
399102.SZ,301108.SZ,20250829,0.0158
399102.SZ,300314.SZ,20250829,0.0158
399102.SZ,300270.SZ,20250829,0.0158
399102.SZ,301283.SZ,20250829,0.0158
399102.SZ,300306.SZ,20250829,0.0157
399102.SZ,301617.SZ,20250829,0.0157
399102.SZ,300665.SZ,20250829,0.0157
399102.SZ,301065.SZ,20250829,0.0157
399102.SZ,301187.SZ,20250829,0.0157
399102.SZ,300828.SZ,20250829,0.0157
399102.SZ,300717.SZ,20250829,0.0157
399102.SZ,300062.SZ,20250829,0.0156
399102.SZ,301371.SZ,20250829,0.0156
399102.SZ,300616.SZ,20250829,0.0156
399102.SZ,301556.SZ,20250829,0.0156
399102.SZ,301508.SZ,20250829,0.0155
399102.SZ,301630.SZ,20250829,0.0155
399102.SZ,301210.SZ,20250829,0.0155
399102.SZ,301408.SZ,20250829,0.0155
399102.SZ,301315.SZ,20250829,0.0155
399102.SZ,301010.SZ,20250829,0.0155
399102.SZ,301558.SZ,20250829,0.0155
399102.SZ,301199.SZ,20250829,0.0155
399102.SZ,301479.SZ,20250829,0.0154
399102.SZ,300234.SZ,20250829,0.0154
399102.SZ,301613.SZ,20250829,0.0154
399102.SZ,301448.SZ,20250829,0.0153
399102.SZ,301280.SZ,20250829,0.0153
399102.SZ,300305.SZ,20250829,0.0152
399102.SZ,300464.SZ,20250829,0.0152
399102.SZ,301057.SZ,20250829,0.0151
399102.SZ,300538.SZ,20250829,0.0151
399102.SZ,300625.SZ,20250829,0.015
399102.SZ,301223.SZ,20250829,0.015
399102.SZ,300923.SZ,20250829,0.015
399102.SZ,300610.SZ,20250829,0.015
399102.SZ,301310.SZ,20250829,0.0149
399102.SZ,300721.SZ,20250829,0.0149
399102.SZ,300881.SZ,20250829,0.0148
399102.SZ,301043.SZ,20250829,0.0148
399102.SZ,300549.SZ,20250829,0.0148
399102.SZ,300626.SZ,20250829,0.0147
399102.SZ,301265.SZ,20250829,0.0147
399102.SZ,300936.SZ,20250829,0.0147
399102.SZ,300605.SZ,20250829,0.0147
399102.SZ,300501.SZ,20250829,0.0146
399102.SZ,301152.SZ,20250829,0.0146
399102.SZ,301019.SZ,20250829,0.0145
399102.SZ,300780.SZ,20250829,0.0145
399102.SZ,301468.SZ,20250829,0.0145
399102.SZ,300774.SZ,20250829,0.0144
399102.SZ,300931.SZ,20250829,0.0144
399102.SZ,301092.SZ,20250829,0.0144
399102.SZ,301159.SZ,20250829,0.0144
399102.SZ,301161.SZ,20250829,0.0143
399102.SZ,301380.SZ,20250829,0.0143
399102.SZ,301551.SZ,20250829,0.0143
399102.SZ,300554.SZ,20250829,0.0142
399102.SZ,301387.SZ,20250829,0.0142
399102.SZ,300651.SZ,20250829,0.0142
399102.SZ,301056.SZ,20250829,0.0142
399102.SZ,301501.SZ,20250829,0.0141
399102.SZ,300246.SZ,20250829,0.0141
399102.SZ,301290.SZ,20250829,0.0141
399102.SZ,301107.SZ,20250829,0.014
399102.SZ,300845.SZ,20250829,0.014
399102.SZ,300564.SZ,20250829,0.014
399102.SZ,300615.SZ,20250829,0.014
399102.SZ,300928.SZ,20250829,0.014
399102.SZ,300371.SZ,20250829,0.0139
399102.SZ,301628.SZ,20250829,0.0139
399102.SZ,301176.SZ,20250829,0.0139
399102.SZ,300519.SZ,20250829,0.0139
399102.SZ,301369.SZ,20250829,0.0139
399102.SZ,301023.SZ,20250829,0.0138
399102.SZ,300977.SZ,20250829,0.0138
399102.SZ,301103.SZ,20250829,0.0138
399102.SZ,301311.SZ,20250829,0.0138
399102.SZ,301298.SZ,20250829,0.0138
399102.SZ,301202.SZ,20250829,0.0138
399102.SZ,301166.SZ,20250829,0.0137
399102.SZ,300865.SZ,20250829,0.0137
399102.SZ,300621.SZ,20250829,0.0137
399102.SZ,301130.SZ,20250829,0.0137
399102.SZ,301319.SZ,20250829,0.0136
399102.SZ,301275.SZ,20250829,0.0136
399102.SZ,301528.SZ,20250829,0.0136
399102.SZ,301335.SZ,20250829,0.0135
399102.SZ,301631.SZ,20250829,0.0135
399102.SZ,301072.SZ,20250829,0.0135
399102.SZ,300649.SZ,20250829,0.0134
399102.SZ,301313.SZ,20250829,0.0134
399102.SZ,301303.SZ,20250829,0.0134
399102.SZ,301234.SZ,20250829,0.0134
399102.SZ,301662.SZ,20250829,0.0133
399102.SZ,300937.SZ,20250829,0.0133
399102.SZ,300013.SZ,20250829,0.0133
399102.SZ,301027.SZ,20250829,0.0133
399102.SZ,301378.SZ,20250829,0.0133
399102.SZ,301336.SZ,20250829,0.0132
399102.SZ,301491.SZ,20250829,0.0132
399102.SZ,300668.SZ,20250829,0.0131
399102.SZ,301609.SZ,20250829,0.0131
399102.SZ,300710.SZ,20250829,0.013
399102.SZ,301629.SZ,20250829,0.013
399102.SZ,301198.SZ,20250829,0.013
399102.SZ,301232.SZ,20250829,0.013
399102.SZ,301115.SZ,20250829,0.0129
399102.SZ,300599.SZ,20250829,0.0128
399102.SZ,301505.SZ,20250829,0.0127
399102.SZ,300966.SZ,20250829,0.0127
399102.SZ,301559.SZ,20250829,0.0127
399102.SZ,301328.SZ,20250829,0.0126
399102.SZ,301587.SZ,20250829,0.0126
399102.SZ,300837.SZ,20250829,0.0126
399102.SZ,301100.SZ,20250829,0.0125
399102.SZ,300635.SZ,20250829,0.0125
399102.SZ,301122.SZ,20250829,0.0125
399102.SZ,301135.SZ,20250829,0.0125
399102.SZ,300965.SZ,20250829,0.0124
399102.SZ,300437.SZ,20250829,0.0123
399102.SZ,300736.SZ,20250829,0.0123
399102.SZ,300713.SZ,20250829,0.0123
399102.SZ,301126.SZ,20250829,0.0123
399102.SZ,301292.SZ,20250829,0.0122
399102.SZ,301507.SZ,20250829,0.0121
399102.SZ,300155.SZ,20250829,0.0121
399102.SZ,300854.SZ,20250829,0.0121
399102.SZ,300163.SZ,20250829,0.012
399102.SZ,300670.SZ,20250829,0.0119
399102.SZ,301456.SZ,20250829,0.0119
399102.SZ,301163.SZ,20250829,0.0118
399102.SZ,301317.SZ,20250829,0.0118
399102.SZ,301398.SZ,20250829,0.0118
399102.SZ,301349.SZ,20250829,0.0118
399102.SZ,301218.SZ,20250829,0.0118
399102.SZ,301001.SZ,20250829,0.0118
399102.SZ,301192.SZ,20250829,0.0118
399102.SZ,301045.SZ,20250829,0.0118
399102.SZ,301131.SZ,20250829,0.0118
399102.SZ,301278.SZ,20250829,0.0117
399102.SZ,300594.SZ,20250829,0.0117
399102.SZ,301197.SZ,20250829,0.0117
399102.SZ,301362.SZ,20250829,0.0116
399102.SZ,300849.SZ,20250829,0.0115
399102.SZ,301588.SZ,20250829,0.0115
