指数代码,成分股票代码,交易日期,权重
399008.SZ,002155.SZ,20250829,0.3686
399008.SZ,002271.SZ,20250829,0.3683
399008.SZ,002444.SZ,20250829,0.362
399008.SZ,002157.SZ,20250829,0.3617
399008.SZ,002624.SZ,20250829,0.3557
399008.SZ,002405.SZ,20250829,0.3538
399008.SZ,002410.SZ,20250829,0.3534
399008.SZ,002335.SZ,20250829,0.348
399008.SZ,002128.SZ,20250829,0.3455
399008.SZ,002414.SZ,20250829,0.3432
399008.SZ,002812.SZ,20250829,0.3193
399008.SZ,002152.SZ,20250829,0.3123
399008.SZ,002222.SZ,20250829,0.3017
399008.SZ,002484.SZ,20250829,0.2975
399008.SZ,002245.SZ,20250829,0.2953
399008.SZ,002007.SZ,20250829,0.2937
399008.SZ,002044.SZ,20250829,0.2836
399008.SZ,002409.SZ,20250829,0.2807
399008.SZ,002389.SZ,20250829,0.2805
399008.SZ,002611.SZ,20250829,0.2784
399008.SZ,002428.SZ,20250829,0.2749
399008.SZ,002939.SZ,20250829,0.2732
399008.SZ,002139.SZ,20250829,0.2719
399008.SZ,002841.SZ,20250829,0.2691
399008.SZ,002056.SZ,20250829,0.2668
399008.SZ,002926.SZ,20250829,0.2662
399008.SZ,002739.SZ,20250829,0.256
399008.SZ,002025.SZ,20250829,0.2545
399008.SZ,002583.SZ,20250829,0.251
399008.SZ,002683.SZ,20250829,0.2506
399008.SZ,002396.SZ,20250829,0.2492
399008.SZ,002958.SZ,20250829,0.2483
399008.SZ,002568.SZ,20250829,0.2472
399008.SZ,002385.SZ,20250829,0.2459
399008.SZ,002653.SZ,20250829,0.2446
399008.SZ,002317.SZ,20250829,0.2443
399008.SZ,002607.SZ,20250829,0.2437
399008.SZ,002497.SZ,20250829,0.2431
399008.SZ,002407.SZ,20250829,0.2397
399008.SZ,002318.SZ,20250829,0.2385
399008.SZ,002151.SZ,20250829,0.2366
399008.SZ,002064.SZ,20250829,0.2352
399008.SZ,002487.SZ,20250829,0.2325
399008.SZ,002249.SZ,20250829,0.2306
399008.SZ,002176.SZ,20250829,0.2284
399008.SZ,002212.SZ,20250829,0.2264
399008.SZ,002262.SZ,20250829,0.2261
399008.SZ,002432.SZ,20250829,0.2258
399008.SZ,002174.SZ,20250829,0.2246
399008.SZ,002203.SZ,20250829,0.22
399008.SZ,002773.SZ,20250829,0.2183
399008.SZ,002145.SZ,20250829,0.2182
399008.SZ,002500.SZ,20250829,0.2178
399008.SZ,002423.SZ,20250829,0.2154
399008.SZ,002603.SZ,20250829,0.2154
399008.SZ,002048.SZ,20250829,0.2139
399008.SZ,002312.SZ,20250829,0.2134
399008.SZ,002756.SZ,20250829,0.2104
399008.SZ,002747.SZ,20250829,0.2101
399008.SZ,002171.SZ,20250829,0.2095
399008.SZ,002617.SZ,20250829,0.2072
399008.SZ,002276.SZ,20250829,0.2065
399008.SZ,002240.SZ,20250829,0.2064
399008.SZ,002429.SZ,20250829,0.2047
399008.SZ,002400.SZ,20250829,0.2008
399008.SZ,002368.SZ,20250829,0.1999
399008.SZ,002373.SZ,20250829,0.1981
399008.SZ,002439.SZ,20250829,0.1973
399008.SZ,002036.SZ,20250829,0.196
399008.SZ,002244.SZ,20250829,0.1957
399008.SZ,002807.SZ,20250829,0.1954
399008.SZ,002430.SZ,20250829,0.1953
399008.SZ,002506.SZ,20250829,0.1934
399008.SZ,002984.SZ,20250829,0.1923
399008.SZ,002015.SZ,20250829,0.1868
399008.SZ,002019.SZ,20250829,0.1866
399008.SZ,002670.SZ,20250829,0.1849
399008.SZ,002468.SZ,20250829,0.1834
399008.SZ,002681.SZ,20250829,0.1822
399008.SZ,002544.SZ,20250829,0.1821
399008.SZ,002268.SZ,20250829,0.1804
399008.SZ,002020.SZ,20250829,0.1804
399008.SZ,002075.SZ,20250829,0.1786
399008.SZ,002716.SZ,20250829,0.1783
399008.SZ,002120.SZ,20250829,0.1767
399008.SZ,002507.SZ,20250829,0.1742
399008.SZ,002675.SZ,20250829,0.174
399008.SZ,002299.SZ,20250829,0.1731
399008.SZ,002936.SZ,20250829,0.173
399008.SZ,002270.SZ,20250829,0.1713
399008.SZ,002698.SZ,20250829,0.1681
399008.SZ,002779.SZ,20250829,0.1674
399008.SZ,003021.SZ,20250829,0.1669
399008.SZ,002706.SZ,20250829,0.1666
399008.SZ,003031.SZ,20250829,0.166
399008.SZ,002701.SZ,20250829,0.1657
399008.SZ,002831.SZ,20250829,0.1637
399008.SZ,002265.SZ,20250829,0.1618
399008.SZ,002948.SZ,20250829,0.1606
399008.SZ,002508.SZ,20250829,0.1584
399008.SZ,002539.SZ,20250829,0.1561
399008.SZ,002063.SZ,20250829,0.156
399008.SZ,002324.SZ,20250829,0.1554
399008.SZ,002815.SZ,20250829,0.1546
399008.SZ,002839.SZ,20250829,0.1536
399008.SZ,002891.SZ,20250829,0.1529
399008.SZ,002182.SZ,20250829,0.1512
399008.SZ,002895.SZ,20250829,0.1507
399008.SZ,002153.SZ,20250829,0.1502
399008.SZ,002315.SZ,20250829,0.1483
399008.SZ,002987.SZ,20250829,0.1477
399008.SZ,002266.SZ,20250829,0.1472
399008.SZ,002292.SZ,20250829,0.1463
399008.SZ,002518.SZ,20250829,0.1454
399008.SZ,002332.SZ,20250829,0.1441
399008.SZ,002654.SZ,20250829,0.1438
399008.SZ,002745.SZ,20250829,0.1437
399008.SZ,002221.SZ,20250829,0.1435
399008.SZ,002488.SZ,20250829,0.1433
399008.SZ,002183.SZ,20250829,0.1421
399008.SZ,002416.SZ,20250829,0.1369
399008.SZ,002215.SZ,20250829,0.1367
399008.SZ,002572.SZ,20250829,0.1326
399008.SZ,002979.SZ,20250829,0.1323
399008.SZ,002003.SZ,20250829,0.1315
399008.SZ,002929.SZ,20250829,0.1315
399008.SZ,002597.SZ,20250829,0.1306
399008.SZ,002011.SZ,20250829,0.1305
399008.SZ,002239.SZ,20250829,0.1303
399008.SZ,002091.SZ,20250829,0.1292
399008.SZ,002010.SZ,20250829,0.1269
399008.SZ,002643.SZ,20250829,0.1256
399008.SZ,002004.SZ,20250829,0.1237
399008.SZ,002847.SZ,20250829,0.1231
399008.SZ,003022.SZ,20250829,0.1227
399008.SZ,002906.SZ,20250829,0.1215
399008.SZ,002032.SZ,20250829,0.1209
399008.SZ,002192.SZ,20250829,0.1206
399008.SZ,002237.SZ,20250829,0.1183
399008.SZ,002226.SZ,20250829,0.1166
399008.SZ,002865.SZ,20250829,0.115
399008.SZ,002079.SZ,20250829,0.115
399008.SZ,002372.SZ,20250829,0.1139
399008.SZ,002100.SZ,20250829,0.1139
399008.SZ,002557.SZ,20250829,0.1138
399008.SZ,002233.SZ,20250829,0.1124
399008.SZ,002096.SZ,20250829,0.1122
399008.SZ,002127.SZ,20250829,0.1116
399008.SZ,002541.SZ,20250829,0.1098
399008.SZ,002408.SZ,20250829,0.1075
399008.SZ,002755.SZ,20250829,0.1068
399008.SZ,002258.SZ,20250829,0.1061
399008.SZ,002531.SZ,20250829,0.1053
399008.SZ,002690.SZ,20250829,0.1052
399008.SZ,002605.SZ,20250829,0.1026
399008.SZ,002761.SZ,20250829,0.1023
399008.SZ,002859.SZ,20250829,0.1022
399008.SZ,002626.SZ,20250829,0.1014
399008.SZ,002458.SZ,20250829,0.1004
399008.SZ,002567.SZ,20250829,0.1003
399008.SZ,002351.SZ,20250829,0.1001
399008.SZ,002006.SZ,20250829,0.0994
399008.SZ,002892.SZ,20250829,0.099
399008.SZ,002254.SZ,20250829,0.0982
399008.SZ,002608.SZ,20250829,0.0969
399008.SZ,002204.SZ,20250829,0.0962
399008.SZ,002511.SZ,20250829,0.0954
399008.SZ,002061.SZ,20250829,0.0943
399008.SZ,002243.SZ,20250829,0.0941
399008.SZ,002832.SZ,20250829,0.0922
399008.SZ,002867.SZ,20250829,0.0919
399008.SZ,002545.SZ,20250829,0.091
399008.SZ,002668.SZ,20250829,0.0906
399008.SZ,002993.SZ,20250829,0.0901
399008.SZ,002985.SZ,20250829,0.0887
399008.SZ,002320.SZ,20250829,0.0883
399008.SZ,002967.SZ,20250829,0.0879
399008.SZ,003006.SZ,20250829,0.0877
399008.SZ,002777.SZ,20250829,0.0868
399008.SZ,002158.SZ,20250829,0.0864
399008.SZ,002043.SZ,20250829,0.0854
399008.SZ,002038.SZ,20250829,0.0845
399008.SZ,003035.SZ,20250829,0.0844
399008.SZ,002960.SZ,20250829,0.0836
399008.SZ,002081.SZ,20250829,0.083
399008.SZ,002077.SZ,20250829,0.0826
399008.SZ,002925.SZ,20250829,0.0821
399008.SZ,002635.SZ,20250829,0.0804
399008.SZ,002434.SZ,20250829,0.0802
399008.SZ,002945.SZ,20250829,0.0801
399008.SZ,002941.SZ,20250829,0.0792
399008.SZ,002727.SZ,20250829,0.0785
399008.SZ,002651.SZ,20250829,0.0783
399008.SZ,002705.SZ,20250829,0.0782
399008.SZ,002219.SZ,20250829,0.0756
399008.SZ,002101.SZ,20250829,0.0742
399008.SZ,002737.SZ,20250829,0.0729
399008.SZ,002060.SZ,20250829,0.0715
399008.SZ,002390.SZ,20250829,0.0704
399008.SZ,002498.SZ,20250829,0.0696
399008.SZ,002051.SZ,20250829,0.0684
399008.SZ,002913.SZ,20250829,0.0683
399008.SZ,002563.SZ,20250829,0.0672
399008.SZ,002489.SZ,20250829,0.0666
399008.SZ,002461.SZ,20250829,0.0664
399008.SZ,002146.SZ,20250829,0.0662
399008.SZ,002053.SZ,20250829,0.0645
399008.SZ,002216.SZ,20250829,0.0623
399008.SZ,002833.SZ,20250829,0.0622
399008.SZ,002946.SZ,20250829,0.0606
399008.SZ,002154.SZ,20250829,0.0603
399008.SZ,002041.SZ,20250829,0.0599
399008.SZ,002612.SZ,20250829,0.0593
399008.SZ,002302.SZ,20250829,0.0575
399008.SZ,002840.SZ,20250829,0.0567
399008.SZ,002791.SZ,20250829,0.0556
399008.SZ,002959.SZ,20250829,0.0483
399008.SZ,002242.SZ,20250829,0.0438
399008.SZ,002534.SZ,20250829,0.0425
399008.SZ,002314.SZ,20250829,0.0422
399008.SZ,002238.SZ,20250829,0.042
399008.SZ,002978.SZ,20250829,0.0403
399008.SZ,003039.SZ,20250829,0.0295
