指数代码,成分股票代码,交易日期,权重
399002.SZ,000807.SZ,20250829,0.2839
399002.SZ,000831.SZ,20250829,0.2796
399002.SZ,002074.SZ,20250829,0.2758
399002.SZ,300450.SZ,20250829,0.275
399002.SZ,002938.SZ,20250829,0.2738
399002.SZ,002001.SZ,20250829,0.2719
399002.SZ,000408.SZ,20250829,0.2711
399002.SZ,002456.SZ,20250829,0.2707
399002.SZ,002558.SZ,20250829,0.2707
399002.SZ,000768.SZ,20250829,0.2637
399002.SZ,002156.SZ,20250829,0.2612
399002.SZ,002236.SZ,20250829,0.2597
399002.SZ,002851.SZ,20250829,0.2569
399002.SZ,002340.SZ,20250829,0.2527
399002.SZ,000157.SZ,20250829,0.2523
399002.SZ,300418.SZ,20250829,0.2521
399002.SZ,000066.SZ,20250829,0.2519
399002.SZ,301236.SZ,20250829,0.2479
399002.SZ,002648.SZ,20250829,0.2445
399002.SZ,002920.SZ,20250829,0.2404
399002.SZ,002252.SZ,20250829,0.2369
399002.SZ,000963.SZ,20250829,0.2368
399002.SZ,300347.SZ,20250829,0.2357
399002.SZ,002273.SZ,20250829,0.2355
399002.SZ,000975.SZ,20250829,0.235
399002.SZ,300207.SZ,20250829,0.2349
399002.SZ,300255.SZ,20250829,0.2336
399002.SZ,000617.SZ,20250829,0.2335
399002.SZ,002281.SZ,20250829,0.2328
399002.SZ,002402.SZ,20250829,0.2284
399002.SZ,002797.SZ,20250829,0.2246
399002.SZ,002966.SZ,20250829,0.223
399002.SZ,002436.SZ,20250829,0.2219
399002.SZ,001979.SZ,20250829,0.2206
399002.SZ,300661.SZ,20250829,0.2199
399002.SZ,000630.SZ,20250829,0.2197
399002.SZ,000661.SZ,20250829,0.2185
399002.SZ,300454.SZ,20250829,0.2177
399002.SZ,002185.SZ,20250829,0.2138
399002.SZ,002131.SZ,20250829,0.2134
399002.SZ,300866.SZ,20250829,0.2131
399002.SZ,002126.SZ,20250829,0.2111
399002.SZ,002008.SZ,20250829,0.2106
399002.SZ,000933.SZ,20250829,0.2095
399002.SZ,002202.SZ,20250829,0.2057
399002.SZ,300779.SZ,20250829,0.2026
399002.SZ,002555.SZ,20250829,0.2019
399002.SZ,300442.SZ,20250829,0.2013
399002.SZ,300759.SZ,20250829,0.2009
399002.SZ,000426.SZ,20250829,0.2003
399002.SZ,002601.SZ,20250829,0.2003
399002.SZ,002353.SZ,20250829,0.1995
399002.SZ,302132.SZ,20250829,0.1994
399002.SZ,300782.SZ,20250829,0.1987
399002.SZ,002532.SZ,20250829,0.1985
399002.SZ,300458.SZ,20250829,0.1958
399002.SZ,300251.SZ,20250829,0.1947
399002.SZ,300496.SZ,20250829,0.1944
399002.SZ,002493.SZ,20250829,0.1922
399002.SZ,002465.SZ,20250829,0.192
399002.SZ,300474.SZ,20250829,0.1891
399002.SZ,000895.SZ,20250829,0.1889
399002.SZ,000783.SZ,20250829,0.1885
399002.SZ,003816.SZ,20250829,0.1884
399002.SZ,300896.SZ,20250829,0.1874
399002.SZ,300757.SZ,20250829,0.1843
399002.SZ,002738.SZ,20250829,0.1833
399002.SZ,300002.SZ,20250829,0.183
399002.SZ,300724.SZ,20250829,0.182
399002.SZ,000034.SZ,20250829,0.1817
399002.SZ,002709.SZ,20250829,0.1808
399002.SZ,300122.SZ,20250829,0.1792
399002.SZ,002085.SZ,20250829,0.1766
399002.SZ,002080.SZ,20250829,0.1763
399002.SZ,300604.SZ,20250829,0.1762
399002.SZ,300058.SZ,20250829,0.1757
399002.SZ,300017.SZ,20250829,0.1756
399002.SZ,300115.SZ,20250829,0.1739
399002.SZ,002472.SZ,20250829,0.1735
399002.SZ,002850.SZ,20250829,0.1735
399002.SZ,300748.SZ,20250829,0.1733
399002.SZ,002129.SZ,20250829,0.173
399002.SZ,000728.SZ,20250829,0.1725
399002.SZ,000596.SZ,20250829,0.1714
399002.SZ,002595.SZ,20250829,0.171
399002.SZ,002180.SZ,20250829,0.1709
399002.SZ,002294.SZ,20250829,0.1703
399002.SZ,002078.SZ,20250829,0.1697
399002.SZ,300223.SZ,20250829,0.1694
399002.SZ,000786.SZ,20250829,0.1684
399002.SZ,300024.SZ,20250829,0.1679
399002.SZ,002065.SZ,20250829,0.1673
399002.SZ,000932.SZ,20250829,0.1642
399002.SZ,300003.SZ,20250829,0.1636
399002.SZ,000021.SZ,20250829,0.1627
399002.SZ,000423.SZ,20250829,0.1615
399002.SZ,002459.SZ,20250829,0.1602
399002.SZ,000301.SZ,20250829,0.1598
399002.SZ,300037.SZ,20250829,0.1589
399002.SZ,300383.SZ,20250829,0.1587
399002.SZ,300857.SZ,20250829,0.1576
399002.SZ,002138.SZ,20250829,0.1575
399002.SZ,300136.SZ,20250829,0.1563
399002.SZ,002223.SZ,20250829,0.156
399002.SZ,301269.SZ,20250829,0.1552
399002.SZ,002821.SZ,20250829,0.1546
399002.SZ,300570.SZ,20250829,0.1546
399002.SZ,002673.SZ,20250829,0.1545
399002.SZ,002155.SZ,20250829,0.1529
399002.SZ,002271.SZ,20250829,0.1528
399002.SZ,300054.SZ,20250829,0.1509
399002.SZ,000997.SZ,20250829,0.1507
399002.SZ,002444.SZ,20250829,0.1502
399002.SZ,002157.SZ,20250829,0.1501
399002.SZ,300346.SZ,20250829,0.149
399002.SZ,002624.SZ,20250829,0.1476
399002.SZ,000876.SZ,20250829,0.147
399002.SZ,002405.SZ,20250829,0.1468
399002.SZ,002410.SZ,20250829,0.1466
399002.SZ,000960.SZ,20250829,0.1465
399002.SZ,300832.SZ,20250829,0.1463
399002.SZ,002335.SZ,20250829,0.1444
399002.SZ,300142.SZ,20250829,0.1437
399002.SZ,000878.SZ,20250829,0.1437
399002.SZ,002128.SZ,20250829,0.1434
399002.SZ,002414.SZ,20250829,0.1424
399002.SZ,000733.SZ,20250829,0.1418
399002.SZ,001965.SZ,20250829,0.1387
399002.SZ,300765.SZ,20250829,0.1385
399002.SZ,300373.SZ,20250829,0.1385
399002.SZ,300073.SZ,20250829,0.1365
399002.SZ,000999.SZ,20250829,0.1353
399002.SZ,000750.SZ,20250829,0.1343
399002.SZ,000766.SZ,20250829,0.1341
399002.SZ,300627.SZ,20250829,0.1336
399002.SZ,300012.SZ,20250829,0.1336
399002.SZ,300999.SZ,20250829,0.1332
399002.SZ,002812.SZ,20250829,0.1325
399002.SZ,000887.SZ,20250829,0.1323
399002.SZ,300316.SZ,20250829,0.1303
399002.SZ,000893.SZ,20250829,0.1298
399002.SZ,002152.SZ,20250829,0.1296
399002.SZ,000623.SZ,20250829,0.129
399002.SZ,300253.SZ,20250829,0.1287
399002.SZ,000519.SZ,20250829,0.1275
399002.SZ,001696.SZ,20250829,0.127
399002.SZ,300558.SZ,20250829,0.1269
399002.SZ,300628.SZ,20250829,0.1258
399002.SZ,300285.SZ,20250829,0.1258
399002.SZ,002222.SZ,20250829,0.1252
399002.SZ,000983.SZ,20250829,0.1248
399002.SZ,002484.SZ,20250829,0.1234
399002.SZ,300001.SZ,20250829,0.1234
399002.SZ,300364.SZ,20250829,0.123
399002.SZ,300459.SZ,20250829,0.1227
399002.SZ,002245.SZ,20250829,0.1225
399002.SZ,002007.SZ,20250829,0.1219
399002.SZ,000683.SZ,20250829,0.1218
399002.SZ,300699.SZ,20250829,0.1193
399002.SZ,000009.SZ,20250829,0.1189
399002.SZ,000528.SZ,20250829,0.1184
399002.SZ,300666.SZ,20250829,0.118
399002.SZ,002044.SZ,20250829,0.1177
399002.SZ,002409.SZ,20250829,0.1165
399002.SZ,002389.SZ,20250829,0.1164
399002.SZ,300413.SZ,20250829,0.1135
399002.SZ,002939.SZ,20250829,0.1133
399002.SZ,002139.SZ,20250829,0.1128
399002.SZ,300296.SZ,20250829,0.1128
399002.SZ,002841.SZ,20250829,0.1117
399002.SZ,000799.SZ,20250829,0.1116
399002.SZ,300919.SZ,20250829,0.1109
399002.SZ,002056.SZ,20250829,0.1107
399002.SZ,002926.SZ,20250829,0.1105
399002.SZ,300432.SZ,20250829,0.1094
399002.SZ,300677.SZ,20250829,0.109
399002.SZ,300568.SZ,20250829,0.1083
399002.SZ,300623.SZ,20250829,0.107
399002.SZ,300672.SZ,20250829,0.1067
399002.SZ,002739.SZ,20250829,0.1062
399002.SZ,000970.SZ,20250829,0.106
399002.SZ,000400.SZ,20250829,0.1058
399002.SZ,002025.SZ,20250829,0.1056
399002.SZ,000729.SZ,20250829,0.1055
399002.SZ,300674.SZ,20250829,0.1054
399002.SZ,000039.SZ,20250829,0.1054
399002.SZ,300763.SZ,20250829,0.1053
399002.SZ,002683.SZ,20250829,0.104
399002.SZ,300229.SZ,20250829,0.1039
399002.SZ,000657.SZ,20250829,0.1038
399002.SZ,300638.SZ,20250829,0.1034
399002.SZ,000830.SZ,20250829,0.1032
399002.SZ,002958.SZ,20250829,0.103
399002.SZ,002568.SZ,20250829,0.1026
399002.SZ,300088.SZ,20250829,0.1025
399002.SZ,000513.SZ,20250829,0.102
399002.SZ,002385.SZ,20250829,0.102
399002.SZ,301358.SZ,20250829,0.1019
399002.SZ,300773.SZ,20250829,0.1016
399002.SZ,002653.SZ,20250829,0.1015
399002.SZ,000738.SZ,20250829,0.1013
399002.SZ,002607.SZ,20250829,0.1011
399002.SZ,002497.SZ,20250829,0.1009
399002.SZ,300100.SZ,20250829,0.1005
399002.SZ,002407.SZ,20250829,0.0995
399002.SZ,002318.SZ,20250829,0.099
399002.SZ,300682.SZ,20250829,0.0987
399002.SZ,300144.SZ,20250829,0.0985
399002.SZ,002151.SZ,20250829,0.0982
399002.SZ,002064.SZ,20250829,0.0976
399002.SZ,300679.SZ,20250829,0.0966
399002.SZ,300487.SZ,20250829,0.0965
399002.SZ,002487.SZ,20250829,0.0965
399002.SZ,000723.SZ,20250829,0.0965
399002.SZ,000415.SZ,20250829,0.0964
399002.SZ,300777.SZ,20250829,0.0961
399002.SZ,300751.SZ,20250829,0.096
399002.SZ,002249.SZ,20250829,0.0957
399002.SZ,300567.SZ,20250829,0.0949
399002.SZ,300182.SZ,20250829,0.0949
399002.SZ,002176.SZ,20250829,0.0948
399002.SZ,002262.SZ,20250829,0.0938
399002.SZ,002432.SZ,20250829,0.0937
399002.SZ,300676.SZ,20250829,0.0927
399002.SZ,000060.SZ,20250829,0.092
399002.SZ,300475.SZ,20250829,0.0914
399002.SZ,002203.SZ,20250829,0.0913
399002.SZ,000050.SZ,20250829,0.0912
399002.SZ,002773.SZ,20250829,0.0906
399002.SZ,002145.SZ,20250829,0.0905
399002.SZ,002500.SZ,20250829,0.0904
399002.SZ,002423.SZ,20250829,0.0894
399002.SZ,002603.SZ,20250829,0.0894
399002.SZ,000818.SZ,20250829,0.0894
399002.SZ,002048.SZ,20250829,0.0888
399002.SZ,002312.SZ,20250829,0.0885
399002.SZ,300009.SZ,20250829,0.0883
399002.SZ,000591.SZ,20250829,0.0875
399002.SZ,002756.SZ,20250829,0.0873
399002.SZ,002747.SZ,20250829,0.0872
399002.SZ,002617.SZ,20250829,0.086
399002.SZ,000099.SZ,20250829,0.0858
399002.SZ,000686.SZ,20250829,0.0857
399002.SZ,300456.SZ,20250829,0.0857
399002.SZ,002240.SZ,20250829,0.0856
399002.SZ,300146.SZ,20250829,0.0851
399002.SZ,000703.SZ,20250829,0.0851
399002.SZ,002429.SZ,20250829,0.0849
399002.SZ,001389.SZ,20250829,0.0846
399002.SZ,000629.SZ,20250829,0.0846
399002.SZ,300573.SZ,20250829,0.0843
399002.SZ,000155.SZ,20250829,0.083
399002.SZ,000636.SZ,20250829,0.0829
399002.SZ,002368.SZ,20250829,0.0829
399002.SZ,002373.SZ,20250829,0.0822
399002.SZ,002439.SZ,20250829,0.0819
399002.SZ,300390.SZ,20250829,0.0819
399002.SZ,300735.SZ,20250829,0.0815
399002.SZ,300601.SZ,20250829,0.0814
399002.SZ,002244.SZ,20250829,0.0812
399002.SZ,002430.SZ,20250829,0.081
399002.SZ,002506.SZ,20250829,0.0802
399002.SZ,002984.SZ,20250829,0.0798
399002.SZ,301536.SZ,20250829,0.0791
399002.SZ,000998.SZ,20250829,0.0791
399002.SZ,000547.SZ,20250829,0.0787
399002.SZ,000032.SZ,20250829,0.0785
399002.SZ,000563.SZ,20250829,0.0781
399002.SZ,300212.SZ,20250829,0.078
399002.SZ,300718.SZ,20250829,0.0779
399002.SZ,000708.SZ,20250829,0.0776
399002.SZ,002015.SZ,20250829,0.0775
399002.SZ,002019.SZ,20250829,0.0774
399002.SZ,002670.SZ,20250829,0.0767
399002.SZ,000581.SZ,20250829,0.0764
399002.SZ,002468.SZ,20250829,0.0761
399002.SZ,000422.SZ,20250829,0.0758
399002.SZ,000958.SZ,20250829,0.0756
399002.SZ,002544.SZ,20250829,0.0756
399002.SZ,000951.SZ,20250829,0.0752
399002.SZ,002268.SZ,20250829,0.0749
399002.SZ,000403.SZ,20250829,0.0747
399002.SZ,000737.SZ,20250829,0.0742
399002.SZ,300776.SZ,20250829,0.0734
399002.SZ,000921.SZ,20250829,0.0733
399002.SZ,002120.SZ,20250829,0.0733
399002.SZ,300775.SZ,20250829,0.0731
399002.SZ,002507.SZ,20250829,0.0723
399002.SZ,002675.SZ,20250829,0.0722
399002.SZ,002299.SZ,20250829,0.0718
399002.SZ,002936.SZ,20250829,0.0718
399002.SZ,002270.SZ,20250829,0.0711
399002.SZ,300438.SZ,20250829,0.0706
399002.SZ,000062.SZ,20250829,0.0698
399002.SZ,002698.SZ,20250829,0.0697
399002.SZ,300529.SZ,20250829,0.0697
399002.SZ,300747.SZ,20250829,0.0695
399002.SZ,000559.SZ,20250829,0.0694
399002.SZ,000628.SZ,20250829,0.0694
399002.SZ,000875.SZ,20250829,0.0694
399002.SZ,301078.SZ,20250829,0.0693
399002.SZ,003021.SZ,20250829,0.0692
399002.SZ,003031.SZ,20250829,0.0689
399002.SZ,002701.SZ,20250829,0.0688
399002.SZ,000801.SZ,20250829,0.0686
399002.SZ,002831.SZ,20250829,0.0679
399002.SZ,001227.SZ,20250829,0.0677
399002.SZ,301050.SZ,20250829,0.0677
399002.SZ,300070.SZ,20250829,0.0675
399002.SZ,002265.SZ,20250829,0.0671
399002.SZ,300118.SZ,20250829,0.0669
399002.SZ,002948.SZ,20250829,0.0666
399002.SZ,000682.SZ,20250829,0.0665
399002.SZ,000709.SZ,20250829,0.0663
399002.SZ,000987.SZ,20250829,0.0662
399002.SZ,000778.SZ,20250829,0.0661
399002.SZ,301308.SZ,20250829,0.066
399002.SZ,000762.SZ,20250829,0.066
399002.SZ,002508.SZ,20250829,0.0657
399002.SZ,000739.SZ,20250829,0.0656
399002.SZ,300595.SZ,20250829,0.0649
399002.SZ,300457.SZ,20250829,0.0646
399002.SZ,000877.SZ,20250829,0.0639
399002.SZ,300910.SZ,20250829,0.0636
399002.SZ,000825.SZ,20250829,0.0631
399002.SZ,000598.SZ,20250829,0.0626
399002.SZ,301029.SZ,20250829,0.0623
399002.SZ,002153.SZ,20250829,0.0623
399002.SZ,301165.SZ,20250829,0.0622
399002.SZ,300957.SZ,20250829,0.0611
399002.SZ,002266.SZ,20250829,0.0611
399002.SZ,000902.SZ,20250829,0.0607
399002.SZ,300357.SZ,20250829,0.0604
399002.SZ,002518.SZ,20250829,0.0603
399002.SZ,301095.SZ,20250829,0.0598
399002.SZ,002745.SZ,20250829,0.0596
399002.SZ,002221.SZ,20250829,0.0595
399002.SZ,000555.SZ,20250829,0.0593
399002.SZ,002183.SZ,20250829,0.059
399002.SZ,300034.SZ,20250829,0.0582
399002.SZ,300026.SZ,20250829,0.058
399002.SZ,000027.SZ,20250829,0.0577
399002.SZ,300294.SZ,20250829,0.057
399002.SZ,000069.SZ,20250829,0.0569
399002.SZ,002416.SZ,20250829,0.0568
399002.SZ,300979.SZ,20250829,0.0564
399002.SZ,000800.SZ,20250829,0.0561
399002.SZ,000883.SZ,20250829,0.056
399002.SZ,301219.SZ,20250829,0.0554
399002.SZ,301498.SZ,20250829,0.0551
399002.SZ,002572.SZ,20250829,0.055
399002.SZ,002003.SZ,20250829,0.0546
399002.SZ,000156.SZ,20250829,0.0543
399002.SZ,300888.SZ,20250829,0.0542
399002.SZ,002597.SZ,20250829,0.0542
399002.SZ,002091.SZ,20250829,0.0536
399002.SZ,301301.SZ,20250829,0.0534
399002.SZ,300633.SZ,20250829,0.0531
399002.SZ,002010.SZ,20250829,0.0526
399002.SZ,000967.SZ,20250829,0.0519
399002.SZ,000582.SZ,20250829,0.0518
399002.SZ,000543.SZ,20250829,0.0514
399002.SZ,002847.SZ,20250829,0.0511
399002.SZ,003022.SZ,20250829,0.0509
399002.SZ,002906.SZ,20250829,0.0504
399002.SZ,002032.SZ,20250829,0.0501
399002.SZ,002237.SZ,20250829,0.0491
399002.SZ,301155.SZ,20250829,0.0481
399002.SZ,000035.SZ,20250829,0.0479
399002.SZ,002865.SZ,20250829,0.0477
399002.SZ,002372.SZ,20250829,0.0472
399002.SZ,002557.SZ,20250829,0.0472
399002.SZ,001286.SZ,20250829,0.0469
399002.SZ,000089.SZ,20250829,0.0467
399002.SZ,002096.SZ,20250829,0.0465
399002.SZ,000810.SZ,20250829,0.0463
399002.SZ,301091.SZ,20250829,0.046
399002.SZ,002541.SZ,20250829,0.0456
399002.SZ,000966.SZ,20250829,0.045
399002.SZ,000088.SZ,20250829,0.0447
399002.SZ,002408.SZ,20250829,0.0446
399002.SZ,300298.SZ,20250829,0.0446
399002.SZ,300482.SZ,20250829,0.0441
399002.SZ,002690.SZ,20250829,0.0437
399002.SZ,002531.SZ,20250829,0.0437
399002.SZ,000937.SZ,20250829,0.0434
399002.SZ,000429.SZ,20250829,0.0429
399002.SZ,300761.SZ,20250829,0.0428
399002.SZ,000785.SZ,20250829,0.0423
399002.SZ,000537.SZ,20250829,0.0421
399002.SZ,301589.SZ,20250829,0.0412
399002.SZ,000898.SZ,20250829,0.0404
399002.SZ,301039.SZ,20250829,0.0403
399002.SZ,002608.SZ,20250829,0.0402
399002.SZ,001287.SZ,20250829,0.0397
399002.SZ,000959.SZ,20250829,0.0396
399002.SZ,002832.SZ,20250829,0.0383
399002.SZ,000552.SZ,20250829,0.0382
399002.SZ,002867.SZ,20250829,0.0381
399002.SZ,000927.SZ,20250829,0.0376
399002.SZ,000935.SZ,20250829,0.0368
399002.SZ,002320.SZ,20250829,0.0366
399002.SZ,300726.SZ,20250829,0.0365
399002.SZ,001914.SZ,20250829,0.0361
399002.SZ,000401.SZ,20250829,0.0353
399002.SZ,001203.SZ,20250829,0.0353
399002.SZ,003035.SZ,20250829,0.035
399002.SZ,002925.SZ,20250829,0.0341
399002.SZ,001872.SZ,20250829,0.0337
399002.SZ,002945.SZ,20250829,0.0332
399002.SZ,300428.SZ,20250829,0.0325
399002.SZ,002705.SZ,20250829,0.0324
399002.SZ,000028.SZ,20250829,0.0313
399002.SZ,002737.SZ,20250829,0.0303
399002.SZ,301238.SZ,20250829,0.0299
399002.SZ,002060.SZ,20250829,0.0297
399002.SZ,000688.SZ,20250829,0.0295
399002.SZ,300140.SZ,20250829,0.029
399002.SZ,002498.SZ,20250829,0.0289
399002.SZ,002563.SZ,20250829,0.0279
399002.SZ,002461.SZ,20250829,0.0276
399002.SZ,000539.SZ,20250829,0.0272
399002.SZ,002901.SZ,20250829,0.0261
399002.SZ,301611.SZ,20250829,0.0256
399002.SZ,301267.SZ,20250829,0.0255
399002.SZ,000791.SZ,20250829,0.0253
399002.SZ,001213.SZ,20250829,0.0236
399002.SZ,000567.SZ,20250829,0.0225
399002.SZ,301015.SZ,20250829,0.0221
399002.SZ,301207.SZ,20250829,0.0186
399002.SZ,002978.SZ,20250829,0.0167
399002.SZ,301606.SZ,20250829,0.0163
399002.SZ,001289.SZ,20250829,0.0162
399002.SZ,001308.SZ,20250829,0.0161
399002.SZ,301551.SZ,20250829,0.0138
