指数代码,成分股票代码,交易日期,权重
399010.SZ,300773.SZ,20250829,0.2608
399010.SZ,002317.SZ,20250829,0.2603
399010.SZ,002607.SZ,20250829,0.2597
399010.SZ,002497.SZ,20250829,0.2591
399010.SZ,300100.SZ,20250829,0.2582
399010.SZ,002407.SZ,20250829,0.2555
399010.SZ,300682.SZ,20250829,0.2534
399010.SZ,002151.SZ,20250829,0.2522
399010.SZ,300065.SZ,20250829,0.2504
399010.SZ,300679.SZ,20250829,0.2481
399010.SZ,002487.SZ,20250829,0.2478
399010.SZ,000415.SZ,20250829,0.2476
399010.SZ,300953.SZ,20250829,0.2475
399010.SZ,300777.SZ,20250829,0.2468
399010.SZ,300657.SZ,20250829,0.2465
399010.SZ,002249.SZ,20250829,0.2457
399010.SZ,300182.SZ,20250829,0.2437
399010.SZ,002176.SZ,20250829,0.2434
399010.SZ,002212.SZ,20250829,0.2413
399010.SZ,002432.SZ,20250829,0.2406
399010.SZ,002174.SZ,20250829,0.2394
399010.SZ,300068.SZ,20250829,0.2364
399010.SZ,000060.SZ,20250829,0.2362
399010.SZ,300475.SZ,20250829,0.2349
399010.SZ,002773.SZ,20250829,0.2327
399010.SZ,300113.SZ,20250829,0.2325
399010.SZ,300045.SZ,20250829,0.23
399010.SZ,000818.SZ,20250829,0.2297
399010.SZ,300620.SZ,20250829,0.2282
399010.SZ,002048.SZ,20250829,0.228
399010.SZ,300009.SZ,20250829,0.2268
399010.SZ,300184.SZ,20250829,0.2253
399010.SZ,300870.SZ,20250829,0.2252
399010.SZ,300130.SZ,20250829,0.2243
399010.SZ,002747.SZ,20250829,0.2239
399010.SZ,002171.SZ,20250829,0.2233
399010.SZ,002617.SZ,20250829,0.2208
399010.SZ,300035.SZ,20250829,0.2206
399010.SZ,000099.SZ,20250829,0.2204
399010.SZ,000686.SZ,20250829,0.2201
399010.SZ,002276.SZ,20250829,0.2201
399010.SZ,300456.SZ,20250829,0.2201
399010.SZ,002240.SZ,20250829,0.22
399010.SZ,300236.SZ,20250829,0.218
399010.SZ,001389.SZ,20250829,0.2173
399010.SZ,300573.SZ,20250829,0.2165
399010.SZ,300348.SZ,20250829,0.216
399010.SZ,300007.SZ,20250829,0.2151
399010.SZ,002400.SZ,20250829,0.214
399010.SZ,002368.SZ,20250829,0.2131
399010.SZ,000636.SZ,20250829,0.2128
399010.SZ,002373.SZ,20250829,0.2112
399010.SZ,300735.SZ,20250829,0.2093
399010.SZ,002036.SZ,20250829,0.2089
399010.SZ,002807.SZ,20250829,0.2082
399010.SZ,300378.SZ,20250829,0.2075
399010.SZ,000676.SZ,20250829,0.2065
399010.SZ,002506.SZ,20250829,0.2061
399010.SZ,300181.SZ,20250829,0.2036
399010.SZ,000998.SZ,20250829,0.2031
399010.SZ,300607.SZ,20250829,0.203
399010.SZ,300398.SZ,20250829,0.2028
399010.SZ,300180.SZ,20250829,0.2023
399010.SZ,000547.SZ,20250829,0.2021
399010.SZ,300624.SZ,20250829,0.2017
399010.SZ,000563.SZ,20250829,0.2006
399010.SZ,300212.SZ,20250829,0.2003
399010.SZ,300811.SZ,20250829,0.2002
399010.SZ,300718.SZ,20250829,0.2
399010.SZ,300101.SZ,20250829,0.1994
399010.SZ,002015.SZ,20250829,0.1991
399010.SZ,002019.SZ,20250829,0.1989
399010.SZ,000681.SZ,20250829,0.1978
399010.SZ,002670.SZ,20250829,0.197
399010.SZ,000581.SZ,20250829,0.1962
399010.SZ,002468.SZ,20250829,0.1955
399010.SZ,001309.SZ,20250829,0.1953
399010.SZ,000422.SZ,20250829,0.1947
399010.SZ,002681.SZ,20250829,0.1942
399010.SZ,002544.SZ,20250829,0.1941
399010.SZ,000951.SZ,20250829,0.1931
399010.SZ,300133.SZ,20250829,0.1924
399010.SZ,002020.SZ,20250829,0.1923
399010.SZ,002268.SZ,20250829,0.1923
399010.SZ,000403.SZ,20250829,0.1918
399010.SZ,000737.SZ,20250829,0.1906
399010.SZ,002075.SZ,20250829,0.1904
399010.SZ,300723.SZ,20250829,0.1901
399010.SZ,002716.SZ,20250829,0.19
399010.SZ,300872.SZ,20250829,0.1891
399010.SZ,300776.SZ,20250829,0.1885
399010.SZ,300324.SZ,20250829,0.188
399010.SZ,300775.SZ,20250829,0.1877
399010.SZ,301511.SZ,20250829,0.1865
399010.SZ,002507.SZ,20250829,0.1857
399010.SZ,002675.SZ,20250829,0.1855
399010.SZ,300131.SZ,20250829,0.1855
399010.SZ,300047.SZ,20250829,0.1848
399010.SZ,300655.SZ,20250829,0.1847
399010.SZ,002936.SZ,20250829,0.1843
399010.SZ,300008.SZ,20250829,0.1836
399010.SZ,002270.SZ,20250829,0.1826
399010.SZ,300166.SZ,20250829,0.1824
399010.SZ,300438.SZ,20250829,0.1814
399010.SZ,000969.SZ,20250829,0.1803
399010.SZ,002896.SZ,20250829,0.1801
399010.SZ,002698.SZ,20250829,0.1792
399010.SZ,000062.SZ,20250829,0.1792
399010.SZ,300747.SZ,20250829,0.1786
399010.SZ,002779.SZ,20250829,0.1785
399010.SZ,000875.SZ,20250829,0.1783
399010.SZ,000628.SZ,20250829,0.1782
399010.SZ,000559.SZ,20250829,0.1781
399010.SZ,301078.SZ,20250829,0.178
399010.SZ,003021.SZ,20250829,0.1778
399010.SZ,002706.SZ,20250829,0.1776
399010.SZ,002701.SZ,20250829,0.1766
399010.SZ,000801.SZ,20250829,0.1762
399010.SZ,301171.SZ,20250829,0.1741
399010.SZ,002536.SZ,20250829,0.174
399010.SZ,301050.SZ,20250829,0.174
399010.SZ,300693.SZ,20250829,0.1739
399010.SZ,001227.SZ,20250829,0.1739
399010.SZ,002537.SZ,20250829,0.1735
399010.SZ,000917.SZ,20250829,0.1726
399010.SZ,002265.SZ,20250829,0.1725
399010.SZ,002017.SZ,20250829,0.1724
399010.SZ,300118.SZ,20250829,0.1719
399010.SZ,002948.SZ,20250829,0.1712
399010.SZ,300602.SZ,20250829,0.1711
399010.SZ,000682.SZ,20250829,0.1707
399010.SZ,000778.SZ,20250829,0.1697
399010.SZ,000762.SZ,20250829,0.1694
399010.SZ,300618.SZ,20250829,0.167
399010.SZ,300098.SZ,20250829,0.1669
399010.SZ,300595.SZ,20250829,0.1668
399010.SZ,300846.SZ,20250829,0.1666
399010.SZ,002539.SZ,20250829,0.1663
399010.SZ,002063.SZ,20250829,0.1662
399010.SZ,300457.SZ,20250829,0.1658
399010.SZ,002324.SZ,20250829,0.1656
399010.SZ,300224.SZ,20250829,0.1654
399010.SZ,000758.SZ,20250829,0.1653
399010.SZ,300598.SZ,20250829,0.1652
399010.SZ,002815.SZ,20250829,0.1648
399010.SZ,300493.SZ,20250829,0.164
399010.SZ,002839.SZ,20250829,0.1637
399010.SZ,300075.SZ,20250829,0.1633
399010.SZ,300910.SZ,20250829,0.1633
399010.SZ,002891.SZ,20250829,0.163
399010.SZ,000680.SZ,20250829,0.1619
399010.SZ,002182.SZ,20250829,0.1612
399010.SZ,002895.SZ,20250829,0.1606
399010.SZ,300031.SZ,20250829,0.1605
399010.SZ,300102.SZ,20250829,0.1602
399010.SZ,301029.SZ,20250829,0.16
399010.SZ,300593.SZ,20250829,0.1588
399010.SZ,002315.SZ,20250829,0.158
399010.SZ,002987.SZ,20250829,0.1575
399010.SZ,300687.SZ,20250829,0.1575
399010.SZ,300168.SZ,20250829,0.1573
399010.SZ,001301.SZ,20250829,0.1564
399010.SZ,300188.SZ,20250829,0.1561
399010.SZ,000902.SZ,20250829,0.156
399010.SZ,002292.SZ,20250829,0.1559
399010.SZ,300525.SZ,20250829,0.1551
399010.SZ,300357.SZ,20250829,0.1551
399010.SZ,002518.SZ,20250829,0.155
399010.SZ,000690.SZ,20250829,0.1545
399010.SZ,002332.SZ,20250829,0.1536
399010.SZ,301095.SZ,20250829,0.1535
399010.SZ,300185.SZ,20250829,0.1534
399010.SZ,002654.SZ,20250829,0.1533
399010.SZ,002745.SZ,20250829,0.1532
399010.SZ,002221.SZ,20250829,0.153
399010.SZ,300244.SZ,20250829,0.1529
399010.SZ,002488.SZ,20250829,0.1528
399010.SZ,002649.SZ,20250829,0.1526
399010.SZ,000555.SZ,20250829,0.1522
399010.SZ,002183.SZ,20250829,0.1514
399010.SZ,300319.SZ,20250829,0.1512
399010.SZ,000811.SZ,20250829,0.1508
399010.SZ,300053.SZ,20250829,0.1504
399010.SZ,300109.SZ,20250829,0.1504
399010.SZ,300663.SZ,20250829,0.1497
399010.SZ,300034.SZ,20250829,0.1496
399010.SZ,000612.SZ,20250829,0.1495
399010.SZ,300026.SZ,20250829,0.1491
399010.SZ,300222.SZ,20250829,0.1485
399010.SZ,002550.SZ,20250829,0.148
399010.SZ,300363.SZ,20250829,0.1476
399010.SZ,000420.SZ,20250829,0.1466
399010.SZ,301293.SZ,20250829,0.1465
399010.SZ,300294.SZ,20250829,0.1463
399010.SZ,300769.SZ,20250829,0.146
399010.SZ,002416.SZ,20250829,0.1459
399010.SZ,300352.SZ,20250829,0.1458
399010.SZ,300660.SZ,20250829,0.1458
399010.SZ,002965.SZ,20250829,0.1457
399010.SZ,002215.SZ,20250829,0.1457
399010.SZ,300079.SZ,20250829,0.145
399010.SZ,300415.SZ,20250829,0.1448
399010.SZ,300303.SZ,20250829,0.1437
399010.SZ,300850.SZ,20250829,0.1433
399010.SZ,002250.SZ,20250829,0.1432
399010.SZ,301217.SZ,20250829,0.1428
399010.SZ,301219.SZ,20250829,0.1423
399010.SZ,002572.SZ,20250829,0.1414
399010.SZ,000029.SZ,20250829,0.1412
399010.SZ,002979.SZ,20250829,0.141
399010.SZ,000860.SZ,20250829,0.1407
399010.SZ,300327.SZ,20250829,0.1407
399010.SZ,002338.SZ,20250829,0.1405
399010.SZ,002929.SZ,20250829,0.1402
399010.SZ,002003.SZ,20250829,0.1401
399010.SZ,000156.SZ,20250829,0.1395
399010.SZ,002597.SZ,20250829,0.1392
399010.SZ,002011.SZ,20250829,0.1391
399010.SZ,002239.SZ,20250829,0.1389
399010.SZ,300036.SZ,20250829,0.1388
399010.SZ,300827.SZ,20250829,0.1386
399010.SZ,002091.SZ,20250829,0.1377
399010.SZ,300678.SZ,20250829,0.1377
399010.SZ,002881.SZ,20250829,0.1372
399010.SZ,002045.SZ,20250829,0.1369
399010.SZ,301018.SZ,20250829,0.1369
399010.SZ,002446.SZ,20250829,0.1368
399010.SZ,300633.SZ,20250829,0.1364
399010.SZ,002378.SZ,20250829,0.1362
399010.SZ,002467.SZ,20250829,0.136
399010.SZ,300576.SZ,20250829,0.1358
399010.SZ,002010.SZ,20250829,0.1352
399010.SZ,002073.SZ,20250829,0.1341
399010.SZ,002643.SZ,20250829,0.1339
399010.SZ,300260.SZ,20250829,0.1332
399010.SZ,000967.SZ,20250829,0.1332
399010.SZ,002023.SZ,20250829,0.133
399010.SZ,300634.SZ,20250829,0.133
399010.SZ,000582.SZ,20250829,0.133
399010.SZ,002947.SZ,20250829,0.1329
399010.SZ,002170.SZ,20250829,0.1324
399010.SZ,000837.SZ,20250829,0.1321
399010.SZ,000543.SZ,20250829,0.1321
399010.SZ,002004.SZ,20250829,0.1318
399010.SZ,000795.SZ,20250829,0.1316
399010.SZ,002847.SZ,20250829,0.1312
399010.SZ,300203.SZ,20250829,0.131
399010.SZ,002906.SZ,20250829,0.1294
399010.SZ,000603.SZ,20250829,0.1288
399010.SZ,300806.SZ,20250829,0.1286
399010.SZ,002192.SZ,20250829,0.1286
399010.SZ,002334.SZ,20250829,0.1286
399010.SZ,000829.SZ,20250829,0.1269
399010.SZ,300725.SZ,20250829,0.1268
399010.SZ,300772.SZ,20250829,0.1261
399010.SZ,002237.SZ,20250829,0.1261
399010.SZ,300226.SZ,20250829,0.1251
399010.SZ,300685.SZ,20250829,0.1244
399010.SZ,002226.SZ,20250829,0.1243
399010.SZ,300925.SZ,20250829,0.124
399010.SZ,301550.SZ,20250829,0.1239
399010.SZ,301155.SZ,20250829,0.1236
399010.SZ,000685.SZ,20250829,0.1232
399010.SZ,000035.SZ,20250829,0.123
399010.SZ,300587.SZ,20250829,0.123
399010.SZ,002865.SZ,20250829,0.1225
399010.SZ,002079.SZ,20250829,0.1225
399010.SZ,300284.SZ,20250829,0.1218
399010.SZ,002100.SZ,20250829,0.1214
399010.SZ,002557.SZ,20250829,0.1213
399010.SZ,300061.SZ,20250829,0.1212
399010.SZ,002922.SZ,20250829,0.121
399010.SZ,002928.SZ,20250829,0.121
399010.SZ,300416.SZ,20250829,0.1204
399010.SZ,300232.SZ,20250829,0.1202
399010.SZ,002421.SZ,20250829,0.1201
399010.SZ,000089.SZ,20250829,0.12
399010.SZ,002233.SZ,20250829,0.1198
399010.SZ,002096.SZ,20250829,0.1196
399010.SZ,300177.SZ,20250829,0.1193
399010.SZ,002127.SZ,20250829,0.1189
399010.SZ,300323.SZ,20250829,0.1188
399010.SZ,000810.SZ,20250829,0.1188
399010.SZ,301291.SZ,20250829,0.1187
399010.SZ,300455.SZ,20250829,0.1183
399010.SZ,301091.SZ,20250829,0.1181
399010.SZ,300451.SZ,20250829,0.1178
399010.SZ,000727.SZ,20250829,0.1177
399010.SZ,002541.SZ,20250829,0.117
399010.SZ,300382.SZ,20250829,0.1166
399010.SZ,300613.SZ,20250829,0.1159
399010.SZ,000966.SZ,20250829,0.1155
399010.SZ,300783.SZ,20250829,0.1152
399010.SZ,300708.SZ,20250829,0.1152
399010.SZ,300841.SZ,20250829,0.1151
399010.SZ,000088.SZ,20250829,0.1149
399010.SZ,300298.SZ,20250829,0.1145
399010.SZ,002408.SZ,20250829,0.1145
399010.SZ,000650.SZ,20250829,0.1145
399010.SZ,301297.SZ,20250829,0.1142
399010.SZ,000915.SZ,20250829,0.1139
399010.SZ,002755.SZ,20250829,0.1138
399010.SZ,300482.SZ,20250829,0.1132
399010.SZ,002258.SZ,20250829,0.1131
399010.SZ,300855.SZ,20250829,0.1131
399010.SZ,300119.SZ,20250829,0.1131
399010.SZ,002531.SZ,20250829,0.1122
399010.SZ,002690.SZ,20250829,0.1122
399010.SZ,002093.SZ,20250829,0.1116
399010.SZ,002149.SZ,20250829,0.1114
399010.SZ,300263.SZ,20250829,0.1113
399010.SZ,300087.SZ,20250829,0.1111
399010.SZ,002057.SZ,20250829,0.111
399010.SZ,002194.SZ,20250829,0.1105
399010.SZ,000065.SZ,20250829,0.1104
399010.SZ,300443.SZ,20250829,0.1104
399010.SZ,300470.SZ,20250829,0.1103
399010.SZ,000429.SZ,20250829,0.1102
399010.SZ,000923.SZ,20250829,0.11
399010.SZ,300770.SZ,20250829,0.11
399010.SZ,300761.SZ,20250829,0.1099
399010.SZ,301200.SZ,20250829,0.1097
399010.SZ,002605.SZ,20250829,0.1094
399010.SZ,002859.SZ,20250829,0.109
399010.SZ,002761.SZ,20250829,0.109
399010.SZ,002106.SZ,20250829,0.1089
399010.SZ,301510.SZ,20250829,0.1087
399010.SZ,300671.SZ,20250829,0.1085
399010.SZ,300355.SZ,20250829,0.1082
399010.SZ,002626.SZ,20250829,0.1081
399010.SZ,000735.SZ,20250829,0.1072
399010.SZ,002458.SZ,20250829,0.107
399010.SZ,300446.SZ,20250829,0.107
399010.SZ,002567.SZ,20250829,0.1069
399010.SZ,002768.SZ,20250829,0.1069
399010.SZ,002351.SZ,20250829,0.1067
399010.SZ,002006.SZ,20250829,0.1059
399010.SZ,301589.SZ,20250829,0.1059
399010.SZ,300581.SZ,20250829,0.1057
399010.SZ,300123.SZ,20250829,0.1057
399010.SZ,002892.SZ,20250829,0.1055
399010.SZ,300401.SZ,20250829,0.1055
399010.SZ,000589.SZ,20250829,0.1052
399010.SZ,300641.SZ,20250829,0.1047
399010.SZ,002254.SZ,20250829,0.1047
399010.SZ,002707.SZ,20250829,0.1046
399010.SZ,300494.SZ,20250829,0.1042
399010.SZ,000012.SZ,20250829,0.1041
399010.SZ,300072.SZ,20250829,0.1037
399010.SZ,000821.SZ,20250829,0.1037
399010.SZ,300278.SZ,20250829,0.1035
399010.SZ,301039.SZ,20250829,0.1034
399010.SZ,300842.SZ,20250829,0.1033
399010.SZ,300596.SZ,20250829,0.1032
399010.SZ,301080.SZ,20250829,0.1029
399010.SZ,300580.SZ,20250829,0.1026
399010.SZ,002204.SZ,20250829,0.1025
399010.SZ,300233.SZ,20250829,0.1021
399010.SZ,001287.SZ,20250829,0.102
399010.SZ,002511.SZ,20250829,0.1017
399010.SZ,002588.SZ,20250829,0.1013
399010.SZ,000823.SZ,20250829,0.1011
399010.SZ,002061.SZ,20250829,0.1005
399010.SZ,003040.SZ,20250829,0.1004
399010.SZ,000061.SZ,20250829,0.1004
399010.SZ,002243.SZ,20250829,0.1003
399010.SZ,002533.SZ,20250829,0.1003
399010.SZ,300809.SZ,20250829,0.1001
399010.SZ,300171.SZ,20250829,0.1
399010.SZ,300257.SZ,20250829,0.0994
399010.SZ,002122.SZ,20250829,0.0993
399010.SZ,300397.SZ,20250829,0.0991
399010.SZ,000848.SZ,20250829,0.0984
399010.SZ,300360.SZ,20250829,0.0984
399010.SZ,301205.SZ,20250829,0.0983
399010.SZ,002832.SZ,20250829,0.0983
399010.SZ,000552.SZ,20250829,0.0982
399010.SZ,300586.SZ,20250829,0.0982
399010.SZ,002867.SZ,20250829,0.098
399010.SZ,300217.SZ,20250829,0.0979
399010.SZ,002545.SZ,20250829,0.097
399010.SZ,300256.SZ,20250829,0.097
399010.SZ,300271.SZ,20250829,0.097
399010.SZ,002283.SZ,20250829,0.097
399010.SZ,000049.SZ,20250829,0.0968
399010.SZ,000927.SZ,20250829,0.0966
399010.SZ,002668.SZ,20250829,0.0965
399010.SZ,002993.SZ,20250829,0.096
399010.SZ,002125.SZ,20250829,0.096
399010.SZ,300913.SZ,20250829,0.0951
399010.SZ,300337.SZ,20250829,0.095
399010.SZ,000930.SZ,20250829,0.095
399010.SZ,300463.SZ,20250829,0.0948
399010.SZ,002985.SZ,20250829,0.0946
399010.SZ,301127.SZ,20250829,0.0944
399010.SZ,000935.SZ,20250829,0.0944
399010.SZ,002320.SZ,20250829,0.0941
399010.SZ,002967.SZ,20250829,0.0937
399010.SZ,300726.SZ,20250829,0.0937
399010.SZ,003006.SZ,20250829,0.0935
399010.SZ,300705.SZ,20250829,0.0933
399010.SZ,300369.SZ,20250829,0.093
399010.SZ,001914.SZ,20250829,0.0928
399010.SZ,300825.SZ,20250829,0.0928
399010.SZ,301031.SZ,20250829,0.0928
399010.SZ,002733.SZ,20250829,0.0926
399010.SZ,002777.SZ,20250829,0.0925
399010.SZ,002897.SZ,20250829,0.0924
399010.SZ,002158.SZ,20250829,0.0921
399010.SZ,000948.SZ,20250829,0.0919
399010.SZ,002043.SZ,20250829,0.091
399010.SZ,002827.SZ,20250829,0.091
399010.SZ,000928.SZ,20250829,0.0909
399010.SZ,001203.SZ,20250829,0.0907
399010.SZ,000401.SZ,20250829,0.0906
399010.SZ,002206.SZ,20250829,0.0903
399010.SZ,002664.SZ,20250829,0.0902
399010.SZ,000521.SZ,20250829,0.0902
399010.SZ,002038.SZ,20250829,0.09
399010.SZ,300393.SZ,20250829,0.0897
399010.SZ,001339.SZ,20250829,0.0894
399010.SZ,300821.SZ,20250829,0.0893
399010.SZ,002960.SZ,20250829,0.0891
399010.SZ,002081.SZ,20250829,0.0884
399010.SZ,002449.SZ,20250829,0.0883
399010.SZ,002077.SZ,20250829,0.0881
399010.SZ,000501.SZ,20250829,0.0881
399010.SZ,301487.SZ,20250829,0.0879
399010.SZ,300366.SZ,20250829,0.0879
399010.SZ,300261.SZ,20250829,0.0876
399010.SZ,002925.SZ,20250829,0.0875
399010.SZ,300563.SZ,20250829,0.0875
399010.SZ,002108.SZ,20250829,0.0875
399010.SZ,301061.SZ,20250829,0.0873
399010.SZ,300134.SZ,20250829,0.0871
399010.SZ,000990.SZ,20250829,0.0865
399010.SZ,300129.SZ,20250829,0.0862
399010.SZ,000913.SZ,20250829,0.0857
399010.SZ,002635.SZ,20250829,0.0857
399010.SZ,000957.SZ,20250829,0.0857
399010.SZ,002434.SZ,20250829,0.0855
399010.SZ,301377.SZ,20250829,0.0851
399010.SZ,002941.SZ,20250829,0.0844
399010.SZ,300579.SZ,20250829,0.0842
399010.SZ,300151.SZ,20250829,0.0839
399010.SZ,000059.SZ,20250829,0.0836
399010.SZ,002727.SZ,20250829,0.0836
399010.SZ,002651.SZ,20250829,0.0835
399010.SZ,000600.SZ,20250829,0.0835
399010.SZ,300428.SZ,20250829,0.0834
399010.SZ,002705.SZ,20250829,0.0833
399010.SZ,000922.SZ,20250829,0.0824
399010.SZ,000652.SZ,20250829,0.0807
399010.SZ,002219.SZ,20250829,0.0806
399010.SZ,002232.SZ,20250829,0.0806
399010.SZ,000028.SZ,20250829,0.0804
399010.SZ,300492.SZ,20250829,0.0796
399010.SZ,002039.SZ,20250829,0.0792
399010.SZ,002101.SZ,20250829,0.0791
399010.SZ,000541.SZ,20250829,0.079
399010.SZ,002697.SZ,20250829,0.0789
399010.SZ,300815.SZ,20250829,0.0782
399010.SZ,300973.SZ,20250829,0.0782
399010.SZ,000936.SZ,20250829,0.078
399010.SZ,300267.SZ,20250829,0.0778
399010.SZ,002737.SZ,20250829,0.0777
399010.SZ,000090.SZ,20250829,0.0774
399010.SZ,300341.SZ,20250829,0.0773
399010.SZ,300900.SZ,20250829,0.0773
399010.SZ,002191.SZ,20250829,0.0771
399010.SZ,000950.SZ,20250829,0.0771
399010.SZ,002970.SZ,20250829,0.077
399010.SZ,301238.SZ,20250829,0.0767
399010.SZ,300183.SZ,20250829,0.0765
399010.SZ,002060.SZ,20250829,0.0762
399010.SZ,000688.SZ,20250829,0.0759
399010.SZ,002035.SZ,20250829,0.0757
399010.SZ,002935.SZ,20250829,0.0752
399010.SZ,002390.SZ,20250829,0.0751
399010.SZ,000756.SZ,20250829,0.0751
399010.SZ,002349.SZ,20250829,0.0747
399010.SZ,300140.SZ,20250829,0.0746
399010.SZ,002540.SZ,20250829,0.0742
399010.SZ,002498.SZ,20250829,0.0742
399010.SZ,000719.SZ,20250829,0.074
399010.SZ,301626.SZ,20250829,0.0737
399010.SZ,300039.SZ,20250829,0.0736
399010.SZ,301071.SZ,20250829,0.0735
399010.SZ,002303.SZ,20250829,0.0735
399010.SZ,300143.SZ,20250829,0.073
399010.SZ,002051.SZ,20250829,0.0729
399010.SZ,002913.SZ,20250829,0.0728
399010.SZ,002491.SZ,20250829,0.0723
399010.SZ,300569.SZ,20250829,0.0719
399010.SZ,002563.SZ,20250829,0.0717
399010.SZ,002590.SZ,20250829,0.0714
399010.SZ,002489.SZ,20250829,0.071
399010.SZ,002274.SZ,20250829,0.0709
399010.SZ,300527.SZ,20250829,0.0708
399010.SZ,001337.SZ,20250829,0.0708
399010.SZ,301363.SZ,20250829,0.0705
399010.SZ,300161.SZ,20250829,0.0705
399010.SZ,002146.SZ,20250829,0.0705
399010.SZ,300820.SZ,20250829,0.07
399010.SZ,002882.SZ,20250829,0.0695
399010.SZ,300861.SZ,20250829,0.0694
399010.SZ,300127.SZ,20250829,0.069
399010.SZ,301069.SZ,20250829,0.0689
399010.SZ,002053.SZ,20250829,0.0688
399010.SZ,300768.SZ,20250829,0.0686
399010.SZ,000672.SZ,20250829,0.0682
399010.SZ,000048.SZ,20250829,0.0676
399010.SZ,300702.SZ,20250829,0.0675
399010.SZ,000828.SZ,20250829,0.0674
399010.SZ,002901.SZ,20250829,0.067
399010.SZ,300590.SZ,20250829,0.0669
399010.SZ,301087.SZ,20250829,0.0667
399010.SZ,000526.SZ,20250829,0.0666
399010.SZ,301153.SZ,20250829,0.0665
399010.SZ,300990.SZ,20250829,0.0665
399010.SZ,300722.SZ,20250829,0.0664
399010.SZ,002216.SZ,20250829,0.0664
399010.SZ,002833.SZ,20250829,0.0663
399010.SZ,002034.SZ,20250829,0.0662
399010.SZ,000597.SZ,20250829,0.0657
399010.SZ,301611.SZ,20250829,0.0656
399010.SZ,301325.SZ,20250829,0.0654
399010.SZ,002609.SZ,20250829,0.0654
399010.SZ,002401.SZ,20250829,0.0653
399010.SZ,002703.SZ,20250829,0.0652
399010.SZ,000791.SZ,20250829,0.0649
399010.SZ,000498.SZ,20250829,0.0649
399010.SZ,003009.SZ,20250829,0.0648
399010.SZ,002946.SZ,20250829,0.0646
399010.SZ,301175.SZ,20250829,0.0643
399010.SZ,300792.SZ,20250829,0.0642
399010.SZ,002154.SZ,20250829,0.0642
399010.SZ,002041.SZ,20250829,0.0638
399010.SZ,000550.SZ,20250829,0.0637
399010.SZ,002399.SZ,20250829,0.0636
399010.SZ,300926.SZ,20250829,0.0636
399010.SZ,002612.SZ,20250829,0.0632
399010.SZ,300406.SZ,20250829,0.0632
399010.SZ,002556.SZ,20250829,0.063
399010.SZ,000031.SZ,20250829,0.0629
399010.SZ,000718.SZ,20250829,0.0629
