指数代码,成分股票代码,交易日期,权重
399378.SZ,300832.SZ,20250829,0.1246
399378.SZ,600188.SH,20250829,0.123
399378.SZ,300142.SZ,20250829,0.1225
399378.SZ,603444.SH,20250829,0.1209
399378.SZ,300373.SZ,20250829,0.118
399378.SZ,688385.SH,20250829,0.1159
399378.SZ,601607.SH,20250829,0.1157
399378.SZ,000999.SZ,20250829,0.1153
399378.SZ,600498.SH,20250829,0.1146
399378.SZ,300012.SZ,20250829,0.1138
399378.SZ,300999.SZ,20250829,0.1135
399378.SZ,688183.SH,20250829,0.1129
399378.SZ,000887.SZ,20250829,0.1127
399378.SZ,688223.SH,20250829,0.1116
399378.SZ,603486.SH,20250829,0.1113
399378.SZ,600699.SH,20250829,0.1112
399378.SZ,600332.SH,20250829,0.1111
399378.SZ,300316.SZ,20250829,0.1111
399378.SZ,688599.SH,20250829,0.1106
399378.SZ,002152.SZ,20250829,0.1104
399378.SZ,600845.SH,20250829,0.1096
399378.SZ,601898.SH,20250829,0.1085
399378.SZ,600486.SH,20250829,0.1073
399378.SZ,300628.SZ,20250829,0.1072
399378.SZ,600369.SH,20250829,0.106
399378.SZ,603605.SH,20250829,0.1037
399378.SZ,601872.SH,20250829,0.1025
399378.SZ,600732.SH,20250829,0.1025
399378.SZ,603345.SH,20250829,0.1015
399378.SZ,688568.SH,20250829,0.1012
399378.SZ,600909.SH,20250829,0.0998
399378.SZ,600765.SH,20250829,0.099
399378.SZ,600803.SH,20250829,0.0972
399378.SZ,300413.SZ,20250829,0.0967
399378.SZ,300296.SZ,20250829,0.0961
399378.SZ,002841.SZ,20250829,0.0951
399378.SZ,002056.SZ,20250829,0.0943
399378.SZ,300677.SZ,20250829,0.0929
399378.SZ,600060.SH,20250829,0.0924
399378.SZ,688331.SH,20250829,0.0916
399378.SZ,600177.SH,20250829,0.0914
399378.SZ,000400.SZ,20250829,0.0901
399378.SZ,000729.SZ,20250829,0.0899
399378.SZ,000039.SZ,20250829,0.0898
399378.SZ,688676.SH,20250829,0.0888
399378.SZ,002683.SZ,20250829,0.0886
399378.SZ,000830.SZ,20250829,0.0879
399378.SZ,000513.SZ,20250829,0.0869
399378.SZ,300773.SZ,20250829,0.0865
399378.SZ,300682.SZ,20250829,0.0841
399378.SZ,002487.SZ,20250829,0.0822
399378.SZ,300751.SZ,20250829,0.0818
399378.SZ,002249.SZ,20250829,0.0815
399378.SZ,600026.SH,20250829,0.0809
399378.SZ,688301.SH,20250829,0.0806
399378.SZ,600312.SH,20250829,0.0781
399378.SZ,688187.SH,20250829,0.0778
399378.SZ,002773.SZ,20250829,0.0772
399378.SZ,600008.SH,20250829,0.0766
399378.SZ,600535.SH,20250829,0.0763
399378.SZ,603338.SH,20250829,0.0747
399378.SZ,002747.SZ,20250829,0.0743
399378.SZ,600998.SH,20250829,0.0729
399378.SZ,600380.SH,20250829,0.0721
399378.SZ,300573.SZ,20250829,0.0718
399378.SZ,603678.SH,20250829,0.0714
399378.SZ,600383.SH,20250829,0.0714
399378.SZ,688005.SH,20250829,0.0698
399378.SZ,300390.SZ,20250829,0.0698
399378.SZ,688009.SH,20250829,0.0696
399378.SZ,601018.SH,20250829,0.0692
399378.SZ,002506.SZ,20250829,0.0684
399378.SZ,600282.SH,20250829,0.0682
399378.SZ,600132.SH,20250829,0.0667
399378.SZ,300212.SZ,20250829,0.0665
399378.SZ,000708.SZ,20250829,0.0661
399378.SZ,601966.SH,20250829,0.0657
399378.SZ,601880.SH,20250829,0.0654
399378.SZ,688050.SH,20250829,0.0645
399378.SZ,603568.SH,20250829,0.0634
399378.SZ,600325.SH,20250829,0.0633
399378.SZ,600004.SH,20250829,0.063
399378.SZ,000921.SZ,20250829,0.0624
399378.SZ,600685.SH,20250829,0.0623
399378.SZ,603899.SH,20250829,0.0622
399378.SZ,600970.SH,20250829,0.0618
399378.SZ,600754.SH,20250829,0.0615
399378.SZ,002936.SZ,20250829,0.0612
399378.SZ,688778.SH,20250829,0.0609
399378.SZ,600867.SH,20250829,0.0608
399378.SZ,601869.SH,20250829,0.0604
399378.SZ,601231.SH,20250829,0.0587
399378.SZ,002831.SZ,20250829,0.0579
399378.SZ,601866.SH,20250829,0.057
399378.SZ,603456.SH,20250829,0.0566
399378.SZ,600271.SH,20250829,0.0563
399378.SZ,002508.SZ,20250829,0.056
399378.SZ,600511.SH,20250829,0.0556
399378.SZ,600131.SH,20250829,0.0554
399378.SZ,600315.SH,20250829,0.0546
399378.SZ,603882.SH,20250829,0.0545
399378.SZ,600801.SH,20250829,0.0543
399378.SZ,000598.SZ,20250829,0.0533
399378.SZ,600779.SH,20250829,0.0523
399378.SZ,002266.SZ,20250829,0.052
399378.SZ,600755.SH,20250829,0.0506
399378.SZ,300979.SZ,20250829,0.0481
399378.SZ,601808.SH,20250829,0.0478
399378.SZ,300888.SZ,20250829,0.0462
399378.SZ,600500.SH,20250829,0.0459
399378.SZ,000582.SZ,20250829,0.0441
399378.SZ,002032.SZ,20250829,0.0427
399378.SZ,000035.SZ,20250829,0.0408
399378.SZ,600236.SH,20250829,0.0406
399378.SZ,002557.SZ,20250829,0.0402
399378.SZ,601598.SH,20250829,0.0398
399378.SZ,600717.SH,20250829,0.0397
399378.SZ,600377.SH,20250829,0.0392
399378.SZ,601568.SH,20250829,0.039
399378.SZ,002531.SZ,20250829,0.0372
399378.SZ,600597.SH,20250829,0.0364
399378.SZ,688248.SH,20250829,0.036
399378.SZ,601298.SH,20250829,0.035
399378.SZ,000959.SZ,20250829,0.0338
399378.SZ,688475.SH,20250829,0.0336
399378.SZ,001872.SZ,20250829,0.0287
399378.SZ,688100.SH,20250829,0.0286
399378.SZ,603733.SH,20250829,0.0239
399378.SZ,600956.SH,20250829,0.0139
399378.SZ,001289.SZ,20250829,0.0138
