指数代码,成分股票代码,交易日期,权重
399625.SZ,002340.SZ,20250829,0.3179
399625.SZ,300418.SZ,20250829,0.3172
399625.SZ,301236.SZ,20250829,0.3119
399625.SZ,002648.SZ,20250829,0.3076
399625.SZ,002920.SZ,20250829,0.3024
399625.SZ,002252.SZ,20250829,0.2981
399625.SZ,300347.SZ,20250829,0.2965
399625.SZ,002273.SZ,20250829,0.2962
399625.SZ,300207.SZ,20250829,0.2955
399625.SZ,300255.SZ,20250829,0.2939
399625.SZ,002281.SZ,20250829,0.2929
399625.SZ,002402.SZ,20250829,0.2874
399625.SZ,002797.SZ,20250829,0.2825
399625.SZ,002966.SZ,20250829,0.2805
399625.SZ,002436.SZ,20250829,0.2792
399625.SZ,300661.SZ,20250829,0.2766
399625.SZ,300454.SZ,20250829,0.2738
399625.SZ,002185.SZ,20250829,0.2689
399625.SZ,002131.SZ,20250829,0.2685
399625.SZ,300866.SZ,20250829,0.2681
399625.SZ,002126.SZ,20250829,0.2656
399625.SZ,002008.SZ,20250829,0.2649
399625.SZ,002202.SZ,20250829,0.2588
399625.SZ,300779.SZ,20250829,0.2548
399625.SZ,002555.SZ,20250829,0.254
399625.SZ,300442.SZ,20250829,0.2533
399625.SZ,300759.SZ,20250829,0.2528
399625.SZ,002601.SZ,20250829,0.252
399625.SZ,002353.SZ,20250829,0.251
399625.SZ,302132.SZ,20250829,0.2508
399625.SZ,300782.SZ,20250829,0.2499
399625.SZ,002532.SZ,20250829,0.2497
399625.SZ,300458.SZ,20250829,0.2463
399625.SZ,300251.SZ,20250829,0.245
399625.SZ,300496.SZ,20250829,0.2445
399625.SZ,002493.SZ,20250829,0.2418
399625.SZ,002465.SZ,20250829,0.2415
399625.SZ,300474.SZ,20250829,0.2379
399625.SZ,003816.SZ,20250829,0.2371
399625.SZ,300896.SZ,20250829,0.2358
399625.SZ,300757.SZ,20250829,0.2319
399625.SZ,002738.SZ,20250829,0.2306
399625.SZ,300002.SZ,20250829,0.2302
399625.SZ,300724.SZ,20250829,0.229
399625.SZ,002709.SZ,20250829,0.2275
399625.SZ,300122.SZ,20250829,0.2255
399625.SZ,002085.SZ,20250829,0.2222
399625.SZ,002080.SZ,20250829,0.2218
399625.SZ,300604.SZ,20250829,0.2217
399625.SZ,300058.SZ,20250829,0.221
399625.SZ,300017.SZ,20250829,0.2209
399625.SZ,300115.SZ,20250829,0.2188
399625.SZ,002850.SZ,20250829,0.2183
399625.SZ,002472.SZ,20250829,0.2183
399625.SZ,300748.SZ,20250829,0.218
399625.SZ,300085.SZ,20250829,0.2178
399625.SZ,002129.SZ,20250829,0.2176
399625.SZ,002595.SZ,20250829,0.2151
399625.SZ,002180.SZ,20250829,0.215
399625.SZ,002294.SZ,20250829,0.2143
399625.SZ,002078.SZ,20250829,0.2134
399625.SZ,300223.SZ,20250829,0.2132
399625.SZ,300024.SZ,20250829,0.2112
399625.SZ,002065.SZ,20250829,0.2105
399625.SZ,300003.SZ,20250829,0.2058
399625.SZ,002459.SZ,20250829,0.2015
399625.SZ,300037.SZ,20250829,0.2
399625.SZ,300383.SZ,20250829,0.1996
399625.SZ,300857.SZ,20250829,0.1983
399625.SZ,002138.SZ,20250829,0.1981
399625.SZ,300136.SZ,20250829,0.1967
399625.SZ,002223.SZ,20250829,0.1962
399625.SZ,301269.SZ,20250829,0.1952
399625.SZ,002821.SZ,20250829,0.1945
399625.SZ,300570.SZ,20250829,0.1945
399625.SZ,002673.SZ,20250829,0.1943
399625.SZ,002155.SZ,20250829,0.1924
399625.SZ,002271.SZ,20250829,0.1922
399625.SZ,300054.SZ,20250829,0.1899
399625.SZ,002444.SZ,20250829,0.189
399625.SZ,002157.SZ,20250829,0.1888
399625.SZ,300346.SZ,20250829,0.1874
399625.SZ,002624.SZ,20250829,0.1857
399625.SZ,002405.SZ,20250829,0.1847
399625.SZ,002410.SZ,20250829,0.1845
399625.SZ,300832.SZ,20250829,0.184
399625.SZ,002335.SZ,20250829,0.1817
399625.SZ,300142.SZ,20250829,0.1808
399625.SZ,002128.SZ,20250829,0.1803
399625.SZ,002414.SZ,20250829,0.1792
399625.SZ,300765.SZ,20250829,0.1743
399625.SZ,300373.SZ,20250829,0.1742
399625.SZ,300199.SZ,20250829,0.1728
399625.SZ,300073.SZ,20250829,0.1717
399625.SZ,300627.SZ,20250829,0.1681
399625.SZ,300012.SZ,20250829,0.168
399625.SZ,300999.SZ,20250829,0.1676
399625.SZ,002812.SZ,20250829,0.1667
399625.SZ,300170.SZ,20250829,0.165
399625.SZ,300316.SZ,20250829,0.164
399625.SZ,002152.SZ,20250829,0.163
399625.SZ,300972.SZ,20250829,0.1625
399625.SZ,300253.SZ,20250829,0.1619
399625.SZ,300558.SZ,20250829,0.1596
399625.SZ,300285.SZ,20250829,0.1582
399625.SZ,300628.SZ,20250829,0.1582
399625.SZ,002222.SZ,20250829,0.1575
399625.SZ,002484.SZ,20250829,0.1553
399625.SZ,300001.SZ,20250829,0.1552
399625.SZ,300364.SZ,20250829,0.1548
399625.SZ,300459.SZ,20250829,0.1543
399625.SZ,002245.SZ,20250829,0.1542
399625.SZ,002007.SZ,20250829,0.1533
399625.SZ,300699.SZ,20250829,0.15
399625.SZ,300666.SZ,20250829,0.1484
399625.SZ,002044.SZ,20250829,0.148
399625.SZ,002409.SZ,20250829,0.1465
399625.SZ,002389.SZ,20250829,0.1464
399625.SZ,002611.SZ,20250829,0.1453
399625.SZ,002428.SZ,20250829,0.1435
399625.SZ,300413.SZ,20250829,0.1427
399625.SZ,002939.SZ,20250829,0.1426
399625.SZ,300077.SZ,20250829,0.1422
399625.SZ,002139.SZ,20250829,0.142
399625.SZ,300296.SZ,20250829,0.1419
399625.SZ,002841.SZ,20250829,0.1405
399625.SZ,300919.SZ,20250829,0.1395
399625.SZ,002056.SZ,20250829,0.1393
399625.SZ,002926.SZ,20250829,0.139
399625.SZ,300432.SZ,20250829,0.1376
399625.SZ,300677.SZ,20250829,0.1371
399625.SZ,300315.SZ,20250829,0.1368
399625.SZ,300568.SZ,20250829,0.1362
399625.SZ,300623.SZ,20250829,0.1346
399625.SZ,300083.SZ,20250829,0.1345
399625.SZ,300672.SZ,20250829,0.1342
399625.SZ,002739.SZ,20250829,0.1336
399625.SZ,002025.SZ,20250829,0.1328
399625.SZ,300674.SZ,20250829,0.1326
399625.SZ,300763.SZ,20250829,0.1325
399625.SZ,300762.SZ,20250829,0.1319
399625.SZ,002583.SZ,20250829,0.131
399625.SZ,002683.SZ,20250829,0.1308
399625.SZ,300229.SZ,20250829,0.1308
399625.SZ,300638.SZ,20250829,0.1301
399625.SZ,002396.SZ,20250829,0.1301
399625.SZ,002958.SZ,20250829,0.1296
399625.SZ,300049.SZ,20250829,0.1294
399625.SZ,002568.SZ,20250829,0.1291
399625.SZ,300088.SZ,20250829,0.129
399625.SZ,002385.SZ,20250829,0.1283
399625.SZ,301358.SZ,20250829,0.1282
399625.SZ,300773.SZ,20250829,0.1278
399625.SZ,002653.SZ,20250829,0.1277
399625.SZ,002317.SZ,20250829,0.1275
399625.SZ,002607.SZ,20250829,0.1272
399625.SZ,002497.SZ,20250829,0.1269
399625.SZ,300100.SZ,20250829,0.1265
399625.SZ,002407.SZ,20250829,0.1251
399625.SZ,002318.SZ,20250829,0.1245
399625.SZ,300682.SZ,20250829,0.1241
399625.SZ,300144.SZ,20250829,0.1239
399625.SZ,002151.SZ,20250829,0.1235
399625.SZ,002064.SZ,20250829,0.1228
399625.SZ,300679.SZ,20250829,0.1215
399625.SZ,002487.SZ,20250829,0.1214
399625.SZ,300487.SZ,20250829,0.1214
399625.SZ,300777.SZ,20250829,0.1209
399625.SZ,300751.SZ,20250829,0.1207
399625.SZ,002249.SZ,20250829,0.1204
399625.SZ,300567.SZ,20250829,0.1194
399625.SZ,300182.SZ,20250829,0.1194
399625.SZ,002176.SZ,20250829,0.1192
399625.SZ,002212.SZ,20250829,0.1182
399625.SZ,002262.SZ,20250829,0.118
399625.SZ,002432.SZ,20250829,0.1178
399625.SZ,300676.SZ,20250829,0.1166
399625.SZ,300068.SZ,20250829,0.1158
399625.SZ,300475.SZ,20250829,0.115
399625.SZ,002203.SZ,20250829,0.1148
399625.SZ,002773.SZ,20250829,0.114
399625.SZ,002145.SZ,20250829,0.1139
399625.SZ,300113.SZ,20250829,0.1138
399625.SZ,002500.SZ,20250829,0.1137
399625.SZ,300045.SZ,20250829,0.1127
399625.SZ,002603.SZ,20250829,0.1124
399625.SZ,002423.SZ,20250829,0.1124
399625.SZ,002048.SZ,20250829,0.1117
399625.SZ,002312.SZ,20250829,0.1114
399625.SZ,300009.SZ,20250829,0.1111
399625.SZ,300130.SZ,20250829,0.1099
399625.SZ,002756.SZ,20250829,0.1098
399625.SZ,002747.SZ,20250829,0.1097
399625.SZ,002171.SZ,20250829,0.1093
399625.SZ,002617.SZ,20250829,0.1082
399625.SZ,300035.SZ,20250829,0.108
399625.SZ,300456.SZ,20250829,0.1078
399625.SZ,002240.SZ,20250829,0.1077
399625.SZ,300146.SZ,20250829,0.1071
399625.SZ,002429.SZ,20250829,0.1068
399625.SZ,300236.SZ,20250829,0.1068
399625.SZ,300573.SZ,20250829,0.106
399625.SZ,002400.SZ,20250829,0.1048
399625.SZ,002368.SZ,20250829,0.1043
399625.SZ,002373.SZ,20250829,0.1034
399625.SZ,300390.SZ,20250829,0.1031
399625.SZ,002439.SZ,20250829,0.103
399625.SZ,300735.SZ,20250829,0.1025
399625.SZ,300601.SZ,20250829,0.1024
399625.SZ,002036.SZ,20250829,0.1023
399625.SZ,002244.SZ,20250829,0.1022
399625.SZ,002807.SZ,20250829,0.102
399625.SZ,002430.SZ,20250829,0.1019
399625.SZ,002506.SZ,20250829,0.1009
399625.SZ,002984.SZ,20250829,0.1004
399625.SZ,300181.SZ,20250829,0.0997
399625.SZ,301536.SZ,20250829,0.0995
399625.SZ,300607.SZ,20250829,0.0994
399625.SZ,300398.SZ,20250829,0.0993
399625.SZ,300624.SZ,20250829,0.0988
399625.SZ,300212.SZ,20250829,0.0981
399625.SZ,300718.SZ,20250829,0.098
399625.SZ,300811.SZ,20250829,0.098
399625.SZ,300101.SZ,20250829,0.0976
399625.SZ,002015.SZ,20250829,0.0975
399625.SZ,002019.SZ,20250829,0.0974
399625.SZ,002670.SZ,20250829,0.0965
399625.SZ,002468.SZ,20250829,0.0957
399625.SZ,002544.SZ,20250829,0.095
399625.SZ,002268.SZ,20250829,0.0942
399625.SZ,300133.SZ,20250829,0.0942
399625.SZ,002075.SZ,20250829,0.0933
399625.SZ,300723.SZ,20250829,0.0931
399625.SZ,300776.SZ,20250829,0.0923
399625.SZ,002120.SZ,20250829,0.0922
399625.SZ,300775.SZ,20250829,0.0919
399625.SZ,002507.SZ,20250829,0.0909
399625.SZ,002675.SZ,20250829,0.0908
399625.SZ,300655.SZ,20250829,0.0905
399625.SZ,002299.SZ,20250829,0.0904
399625.SZ,002936.SZ,20250829,0.0903
399625.SZ,002270.SZ,20250829,0.0894
399625.SZ,300166.SZ,20250829,0.0893
399625.SZ,300438.SZ,20250829,0.0888
399625.SZ,300529.SZ,20250829,0.0877
399625.SZ,002698.SZ,20250829,0.0877
399625.SZ,300747.SZ,20250829,0.0875
399625.SZ,301078.SZ,20250829,0.0872
399625.SZ,003021.SZ,20250829,0.0871
399625.SZ,002706.SZ,20250829,0.087
399625.SZ,003031.SZ,20250829,0.0867
399625.SZ,002701.SZ,20250829,0.0865
399625.SZ,002831.SZ,20250829,0.0854
399625.SZ,301171.SZ,20250829,0.0853
399625.SZ,301050.SZ,20250829,0.0852
399625.SZ,300070.SZ,20250829,0.0849
399625.SZ,002265.SZ,20250829,0.0845
399625.SZ,300118.SZ,20250829,0.0842
399625.SZ,300602.SZ,20250829,0.0838
399625.SZ,002948.SZ,20250829,0.0838
399625.SZ,301308.SZ,20250829,0.083
399625.SZ,002508.SZ,20250829,0.0827
399625.SZ,300618.SZ,20250829,0.0818
399625.SZ,300595.SZ,20250829,0.0817
399625.SZ,002539.SZ,20250829,0.0815
399625.SZ,002063.SZ,20250829,0.0814
399625.SZ,300457.SZ,20250829,0.0812
399625.SZ,002324.SZ,20250829,0.0811
399625.SZ,300224.SZ,20250829,0.081
399625.SZ,002815.SZ,20250829,0.0807
399625.SZ,002839.SZ,20250829,0.0802
399625.SZ,300910.SZ,20250829,0.08
399625.SZ,002182.SZ,20250829,0.0789
399625.SZ,002895.SZ,20250829,0.0787
399625.SZ,002153.SZ,20250829,0.0784
399625.SZ,301029.SZ,20250829,0.0784
399625.SZ,301165.SZ,20250829,0.0782
399625.SZ,300168.SZ,20250829,0.077
399625.SZ,300957.SZ,20250829,0.0769
399625.SZ,002266.SZ,20250829,0.0768
399625.SZ,300188.SZ,20250829,0.0765
399625.SZ,002292.SZ,20250829,0.0764
399625.SZ,300525.SZ,20250829,0.076
399625.SZ,300357.SZ,20250829,0.0759
399625.SZ,002518.SZ,20250829,0.0759
399625.SZ,301095.SZ,20250829,0.0752
399625.SZ,002332.SZ,20250829,0.0752
399625.SZ,300185.SZ,20250829,0.0752
399625.SZ,002745.SZ,20250829,0.075
399625.SZ,002221.SZ,20250829,0.0749
399625.SZ,300244.SZ,20250829,0.0749
399625.SZ,002183.SZ,20250829,0.0742
399625.SZ,300034.SZ,20250829,0.0732
399625.SZ,300026.SZ,20250829,0.073
399625.SZ,300363.SZ,20250829,0.0723
399625.SZ,300294.SZ,20250829,0.0716
399625.SZ,300769.SZ,20250829,0.0715
399625.SZ,002416.SZ,20250829,0.0715
399625.SZ,300660.SZ,20250829,0.0714
399625.SZ,300079.SZ,20250829,0.071
399625.SZ,300979.SZ,20250829,0.071
399625.SZ,300850.SZ,20250829,0.0702
399625.SZ,301217.SZ,20250829,0.0699
399625.SZ,301219.SZ,20250829,0.0697
399625.SZ,301498.SZ,20250829,0.0693
399625.SZ,002572.SZ,20250829,0.0692
399625.SZ,300327.SZ,20250829,0.0689
399625.SZ,002003.SZ,20250829,0.0686
399625.SZ,002597.SZ,20250829,0.0682
399625.SZ,300888.SZ,20250829,0.0682
399625.SZ,002011.SZ,20250829,0.0681
399625.SZ,300036.SZ,20250829,0.068
399625.SZ,002239.SZ,20250829,0.068
399625.SZ,300827.SZ,20250829,0.0679
399625.SZ,002091.SZ,20250829,0.0674
399625.SZ,301301.SZ,20250829,0.0672
399625.SZ,300633.SZ,20250829,0.0668
399625.SZ,300576.SZ,20250829,0.0665
399625.SZ,002010.SZ,20250829,0.0662
399625.SZ,002643.SZ,20250829,0.0656
399625.SZ,300260.SZ,20250829,0.0652
399625.SZ,002004.SZ,20250829,0.0646
399625.SZ,002847.SZ,20250829,0.0643
399625.SZ,003022.SZ,20250829,0.064
399625.SZ,002906.SZ,20250829,0.0634
399625.SZ,002032.SZ,20250829,0.0631
399625.SZ,002192.SZ,20250829,0.063
399625.SZ,002237.SZ,20250829,0.0617
399625.SZ,300772.SZ,20250829,0.0617
399625.SZ,002226.SZ,20250829,0.0609
399625.SZ,300685.SZ,20250829,0.0609
399625.SZ,301155.SZ,20250829,0.0606
399625.SZ,002865.SZ,20250829,0.06
399625.SZ,002100.SZ,20250829,0.0595
399625.SZ,002557.SZ,20250829,0.0594
399625.SZ,002372.SZ,20250829,0.0594
399625.SZ,002233.SZ,20250829,0.0587
399625.SZ,002096.SZ,20250829,0.0586
399625.SZ,300323.SZ,20250829,0.0582
399625.SZ,002127.SZ,20250829,0.0582
399625.SZ,301291.SZ,20250829,0.0581
399625.SZ,301091.SZ,20250829,0.0578
399625.SZ,002541.SZ,20250829,0.0573
399625.SZ,300613.SZ,20250829,0.0568
399625.SZ,300783.SZ,20250829,0.0564
399625.SZ,300298.SZ,20250829,0.0561
399625.SZ,002408.SZ,20250829,0.0561
399625.SZ,301297.SZ,20250829,0.0559
399625.SZ,002755.SZ,20250829,0.0557
399625.SZ,300482.SZ,20250829,0.0554
399625.SZ,300855.SZ,20250829,0.0554
399625.SZ,002531.SZ,20250829,0.055
399625.SZ,002690.SZ,20250829,0.0549
399625.SZ,300087.SZ,20250829,0.0544
399625.SZ,300770.SZ,20250829,0.0539
399625.SZ,300761.SZ,20250829,0.0538
399625.SZ,301200.SZ,20250829,0.0537
399625.SZ,002605.SZ,20250829,0.0536
399625.SZ,002859.SZ,20250829,0.0534
399625.SZ,002761.SZ,20250829,0.0534
399625.SZ,301510.SZ,20250829,0.0532
399625.SZ,002626.SZ,20250829,0.0529
399625.SZ,002458.SZ,20250829,0.0524
399625.SZ,300446.SZ,20250829,0.0524
399625.SZ,002351.SZ,20250829,0.0523
399625.SZ,301589.SZ,20250829,0.0519
399625.SZ,002254.SZ,20250829,0.0513
399625.SZ,300641.SZ,20250829,0.0513
399625.SZ,002608.SZ,20250829,0.0506
399625.SZ,301039.SZ,20250829,0.0506
399625.SZ,002204.SZ,20250829,0.0502
399625.SZ,002511.SZ,20250829,0.0498
399625.SZ,002061.SZ,20250829,0.0492
399625.SZ,002243.SZ,20250829,0.0491
399625.SZ,300171.SZ,20250829,0.049
399625.SZ,300257.SZ,20250829,0.0487
399625.SZ,002832.SZ,20250829,0.0481
399625.SZ,301205.SZ,20250829,0.0481
399625.SZ,002867.SZ,20250829,0.048
399625.SZ,002545.SZ,20250829,0.0475
399625.SZ,002668.SZ,20250829,0.0473
399625.SZ,002993.SZ,20250829,0.047
399625.SZ,300463.SZ,20250829,0.0464
399625.SZ,002320.SZ,20250829,0.0461
399625.SZ,300726.SZ,20250829,0.0459
399625.SZ,002967.SZ,20250829,0.0459
399625.SZ,300705.SZ,20250829,0.0457
399625.SZ,002158.SZ,20250829,0.0451
399625.SZ,003035.SZ,20250829,0.0441
399625.SZ,002960.SZ,20250829,0.0437
399625.SZ,300821.SZ,20250829,0.0437
399625.SZ,002081.SZ,20250829,0.0433
399625.SZ,301487.SZ,20250829,0.043
399625.SZ,002925.SZ,20250829,0.0429
399625.SZ,002635.SZ,20250829,0.042
399625.SZ,002434.SZ,20250829,0.0419
399625.SZ,002945.SZ,20250829,0.0418
399625.SZ,300151.SZ,20250829,0.0411
399625.SZ,300428.SZ,20250829,0.0408
399625.SZ,002705.SZ,20250829,0.0408
399625.SZ,300492.SZ,20250829,0.039
399625.SZ,002101.SZ,20250829,0.0387
399625.SZ,002737.SZ,20250829,0.0381
399625.SZ,301238.SZ,20250829,0.0376
399625.SZ,002060.SZ,20250829,0.0373
399625.SZ,300140.SZ,20250829,0.0365
399625.SZ,002498.SZ,20250829,0.0363
399625.SZ,301071.SZ,20250829,0.036
399625.SZ,002051.SZ,20250829,0.0357
399625.SZ,002913.SZ,20250829,0.0356
399625.SZ,002563.SZ,20250829,0.0351
399625.SZ,002461.SZ,20250829,0.0347
399625.SZ,301363.SZ,20250829,0.0345
399625.SZ,300820.SZ,20250829,0.0343
399625.SZ,300861.SZ,20250829,0.034
399625.SZ,002053.SZ,20250829,0.0337
399625.SZ,300768.SZ,20250829,0.0336
399625.SZ,002901.SZ,20250829,0.0328
399625.SZ,301153.SZ,20250829,0.0325
399625.SZ,002216.SZ,20250829,0.0325
399625.SZ,301267.SZ,20250829,0.0321
399625.SZ,301611.SZ,20250829,0.0321
399625.SZ,002946.SZ,20250829,0.0317
399625.SZ,002041.SZ,20250829,0.0313
399625.SZ,002399.SZ,20250829,0.0312
399625.SZ,300406.SZ,20250829,0.031
399625.SZ,002302.SZ,20250829,0.03
399625.SZ,002791.SZ,20250829,0.029
399625.SZ,301015.SZ,20250829,0.0278
399625.SZ,301327.SZ,20250829,0.027
399625.SZ,300080.SZ,20250829,0.0261
399625.SZ,301522.SZ,20250829,0.0248
399625.SZ,301207.SZ,20250829,0.0233
399625.SZ,300856.SZ,20250829,0.0229
399625.SZ,002534.SZ,20250829,0.0222
399625.SZ,301381.SZ,20250829,0.0222
399625.SZ,002978.SZ,20250829,0.021
399625.SZ,301606.SZ,20250829,0.0206
399625.SZ,301090.SZ,20250829,0.0195
399625.SZ,002911.SZ,20250829,0.0187
399625.SZ,301371.SZ,20250829,0.0187
399625.SZ,301551.SZ,20250829,0.0174
399625.SZ,003039.SZ,20250829,0.0154
399625.SZ,301262.SZ,20250829,0.0106
