指数代码,成分股票代码,交易日期,权重
399300.SZ,600585.SH,20250829,0.245
399300.SZ,601989.SH,20250829,0.244
399300.SZ,601390.SH,20250829,0.244
399300.SZ,600048.SH,20250829,0.24
399300.SZ,601336.SH,20250829,0.239
399300.SZ,600584.SH,20250829,0.239
399300.SZ,600570.SH,20250829,0.238
399300.SZ,000938.SZ,20250829,0.234
399300.SZ,002049.SZ,20250829,0.232
399300.SZ,002028.SZ,20250829,0.229
399300.SZ,601689.SH,20250829,0.228
399300.SZ,600893.SH,20250829,0.225
399300.SZ,002179.SZ,20250829,0.223
399300.SZ,002916.SZ,20250829,0.221
399300.SZ,600160.SH,20250829,0.219
399300.SZ,000538.SZ,20250829,0.215
399300.SZ,002311.SZ,20250829,0.214
399300.SZ,601669.SH,20250829,0.214
399300.SZ,601825.SH,20250829,0.211
399300.SZ,000166.SZ,20250829,0.206
399300.SZ,601916.SH,20250829,0.205
399300.SZ,600015.SH,20250829,0.202
399300.SZ,601100.SH,20250829,0.201
399300.SZ,601377.SH,20250829,0.197
399300.SZ,601838.SH,20250829,0.197
399300.SZ,600489.SH,20250829,0.195
399300.SZ,000002.SZ,20250829,0.194
399300.SZ,002466.SZ,20250829,0.19
399300.SZ,601995.SH,20250829,0.189
399300.SZ,002460.SZ,20250829,0.189
399300.SZ,002304.SZ,20250829,0.187
399300.SZ,688169.SH,20250829,0.186
399300.SZ,002600.SZ,20250829,0.183
399300.SZ,600795.SH,20250829,0.179
399300.SZ,002736.SZ,20250829,0.179
399300.SZ,000408.SZ,20250829,0.177
399300.SZ,601998.SH,20250829,0.175
399300.SZ,002938.SZ,20250829,0.174
399300.SZ,688036.SH,20250829,0.172
399300.SZ,600426.SH,20250829,0.171
399300.SZ,002422.SZ,20250829,0.171
399300.SZ,601360.SH,20250829,0.17
399300.SZ,601881.SH,20250829,0.169
399300.SZ,000807.SZ,20250829,0.169
399300.SZ,000768.SZ,20250829,0.168
399300.SZ,600009.SH,20250829,0.168
399300.SZ,002074.SZ,20250829,0.165
399300.SZ,601788.SH,20250829,0.164
399300.SZ,601077.SH,20250829,0.163
399300.SZ,000963.SZ,20250829,0.163
399300.SZ,300442.SZ,20250829,0.162
399300.SZ,002236.SZ,20250829,0.161
399300.SZ,600989.SH,20250829,0.16
399300.SZ,002001.SZ,20250829,0.16
399300.SZ,600460.SH,20250829,0.158
399300.SZ,600176.SH,20250829,0.157
399300.SZ,601186.SH,20250829,0.157
399300.SZ,601058.SH,20250829,0.156
399300.SZ,600346.SH,20250829,0.156
399300.SZ,300418.SZ,20250829,0.155
399300.SZ,600196.SH,20250829,0.154
399300.SZ,601066.SH,20250829,0.154
399300.SZ,600066.SH,20250829,0.154
399300.SZ,000157.SZ,20250829,0.153
399300.SZ,002252.SZ,20250829,0.153
399300.SZ,601901.SH,20250829,0.149
399300.SZ,002920.SZ,20250829,0.148
399300.SZ,600115.SH,20250829,0.146
399300.SZ,000630.SZ,20250829,0.145
399300.SZ,301236.SZ,20250829,0.144
399300.SZ,600886.SH,20250829,0.144
399300.SZ,688126.SH,20250829,0.143
399300.SZ,002648.SZ,20250829,0.142
399300.SZ,300661.SZ,20250829,0.141
399300.SZ,600588.SH,20250829,0.141
399300.SZ,000661.SZ,20250829,0.141
399300.SZ,001979.SZ,20250829,0.139
399300.SZ,601878.SH,20250829,0.139
399300.SZ,300347.SZ,20250829,0.137
399300.SZ,000975.SZ,20250829,0.137
399300.SZ,601800.SH,20250829,0.137
399300.SZ,603369.SH,20250829,0.136
399300.SZ,600011.SH,20250829,0.136
399300.SZ,600029.SH,20250829,0.136
399300.SZ,601633.SH,20250829,0.135
399300.SZ,000617.SZ,20250829,0.134
399300.SZ,601868.SH,20250829,0.133
399300.SZ,300782.SZ,20250829,0.13
399300.SZ,600372.SH,20250829,0.13
399300.SZ,002601.SZ,20250829,0.13
399300.SZ,002493.SZ,20250829,0.128
399300.SZ,003816.SZ,20250829,0.127
399300.SZ,600741.SH,20250829,0.126
399300.SZ,302132.SZ,20250829,0.126
399300.SZ,603296.SH,20250829,0.126
399300.SZ,300896.SZ,20250829,0.123
399300.SZ,601877.SH,20250829,0.123
399300.SZ,600233.SH,20250829,0.122
399300.SZ,600674.SH,20250829,0.122
399300.SZ,600362.SH,20250829,0.121
399300.SZ,601117.SH,20250829,0.121
399300.SZ,002709.SZ,20250829,0.121
399300.SZ,601319.SH,20250829,0.12
399300.SZ,600219.SH,20250829,0.119
399300.SZ,601111.SH,20250829,0.119
399300.SZ,000596.SZ,20250829,0.117
399300.SZ,688396.SH,20250829,0.117
399300.SZ,002129.SZ,20250829,0.114
399300.SZ,000786.SZ,20250829,0.113
399300.SZ,600482.SH,20250829,0.113
399300.SZ,300122.SZ,20250829,0.113
399300.SZ,301269.SZ,20250829,0.112
399300.SZ,300759.SZ,20250829,0.112
399300.SZ,688506.SH,20250829,0.112
399300.SZ,000895.SZ,20250829,0.11
399300.SZ,000301.SZ,20250829,0.109
399300.SZ,601021.SH,20250829,0.109
399300.SZ,002459.SZ,20250829,0.105
399300.SZ,002180.SZ,20250829,0.104
399300.SZ,600600.SH,20250829,0.103
399300.SZ,600085.SH,20250829,0.103
399300.SZ,300832.SZ,20250829,0.103
399300.SZ,601618.SH,20250829,0.102
399300.SZ,600875.SH,20250829,0.101
399300.SZ,600161.SH,20250829,0.1
399300.SZ,605117.SH,20250829,0.098
399300.SZ,600188.SH,20250829,0.097
399300.SZ,688047.SH,20250829,0.096
399300.SZ,688223.SH,20250829,0.095
399300.SZ,600039.SH,20250829,0.095
399300.SZ,600515.SH,20250829,0.094
399300.SZ,000876.SZ,20250829,0.094
399300.SZ,603392.SH,20250829,0.093
399300.SZ,600845.SH,20250829,0.092
399300.SZ,688599.SH,20250829,0.091
399300.SZ,601698.SH,20250829,0.09
399300.SZ,001965.SZ,20250829,0.089
399300.SZ,600061.SH,20250829,0.089
399300.SZ,600027.SH,20250829,0.088
399300.SZ,601872.SH,20250829,0.088
399300.SZ,601898.SH,20250829,0.087
399300.SZ,688303.SH,20250829,0.087
399300.SZ,600023.SH,20250829,0.086
399300.SZ,000999.SZ,20250829,0.085
399300.SZ,600918.SH,20250829,0.084
399300.SZ,000983.SZ,20250829,0.084
399300.SZ,300999.SZ,20250829,0.084
399300.SZ,300316.SZ,20250829,0.083
399300.SZ,300413.SZ,20250829,0.082
399300.SZ,300628.SZ,20250829,0.08
399300.SZ,601059.SH,20250829,0.08
399300.SZ,600332.SH,20250829,0.078
399300.SZ,603260.SH,20250829,0.078
399300.SZ,601238.SH,20250829,0.073
399300.SZ,600803.SH,20250829,0.073
399300.SZ,601799.SH,20250829,0.072
399300.SZ,600025.SH,20250829,0.069
399300.SZ,603806.SH,20250829,0.066
399300.SZ,600018.SH,20250829,0.066
399300.SZ,601699.SH,20250829,0.065
399300.SZ,601607.SH,20250829,0.065
399300.SZ,688472.SH,20250829,0.063
399300.SZ,600026.SH,20250829,0.06
399300.SZ,688009.SH,20250829,0.06
399300.SZ,601865.SH,20250829,0.057
399300.SZ,688082.SH,20250829,0.057
399300.SZ,601236.SH,20250829,0.056
399300.SZ,000708.SZ,20250829,0.055
399300.SZ,603195.SH,20250829,0.054
399300.SZ,688187.SH,20250829,0.053
399300.SZ,601136.SH,20250829,0.049
399300.SZ,603833.SH,20250829,0.042
399300.SZ,601808.SH,20250829,0.035
399300.SZ,300979.SZ,20250829,0.034
399300.SZ,000800.SZ,20250829,0.029
399300.SZ,600377.SH,20250829,0.028
399300.SZ,001391.SZ,20250829,0.024
399300.SZ,001289.SZ,20250829,0.011
