指数代码,成分股票代码,交易日期,权重
399388.SZ,002436.SZ,20250829,0.4752
399388.SZ,300661.SZ,20250829,0.4708
399388.SZ,300454.SZ,20250829,0.4661
399388.SZ,600588.SH,20250829,0.4597
399388.SZ,002185.SZ,20250829,0.4577
399388.SZ,300866.SZ,20250829,0.4564
399388.SZ,002008.SZ,20250829,0.4509
399388.SZ,688608.SH,20250829,0.4494
399388.SZ,600536.SH,20250829,0.4485
399388.SZ,002555.SZ,20250829,0.4323
399388.SZ,300442.SZ,20250829,0.4311
399388.SZ,688072.SH,20250829,0.4306
399388.SZ,300782.SZ,20250829,0.4254
399388.SZ,688120.SH,20250829,0.4214
399388.SZ,300458.SZ,20250829,0.4192
399388.SZ,300496.SZ,20250829,0.4162
399388.SZ,688002.SH,20250829,0.4158
399388.SZ,688469.SH,20250829,0.4081
399388.SZ,300474.SZ,20250829,0.4049
399388.SZ,300002.SZ,20250829,0.3919
399388.SZ,000034.SZ,20250829,0.389
399388.SZ,688220.SH,20250829,0.3781
399388.SZ,300604.SZ,20250829,0.3773
399388.SZ,300017.SZ,20250829,0.376
399388.SZ,600363.SH,20250829,0.3739
399388.SZ,603296.SH,20250829,0.3731
399388.SZ,300115.SZ,20250829,0.3724
399388.SZ,688396.SH,20250829,0.367
399388.SZ,002180.SZ,20250829,0.3659
399388.SZ,300223.SZ,20250829,0.3628
399388.SZ,002065.SZ,20250829,0.3582
399388.SZ,000021.SZ,20250829,0.3485
399388.SZ,300383.SZ,20250829,0.3397
399388.SZ,300857.SZ,20250829,0.3375
399388.SZ,002138.SZ,20250829,0.3372
399388.SZ,603228.SH,20250829,0.3345
399388.SZ,301269.SZ,20250829,0.3322
399388.SZ,688047.SH,20250829,0.3308
399388.SZ,603160.SH,20250829,0.3287
399388.SZ,000997.SZ,20250829,0.3227
399388.SZ,300346.SZ,20250829,0.319
399388.SZ,688018.SH,20250829,0.3188
399388.SZ,600171.SH,20250829,0.3173
399388.SZ,002624.SZ,20250829,0.3161
399388.SZ,688525.SH,20250829,0.3144
399388.SZ,002405.SZ,20250829,0.3143
399388.SZ,002410.SZ,20250829,0.314
399388.SZ,688361.SH,20250829,0.3121
399388.SZ,002414.SZ,20250829,0.305
399388.SZ,688249.SH,20250829,0.3048
399388.SZ,603444.SH,20250829,0.3039
399388.SZ,000733.SZ,20250829,0.3036
399388.SZ,300373.SZ,20250829,0.2965
399388.SZ,688385.SH,20250829,0.2912
399388.SZ,688052.SH,20250829,0.2893
399388.SZ,600884.SH,20250829,0.2846
399388.SZ,688183.SH,20250829,0.2836
399388.SZ,603005.SH,20250829,0.2829
399388.SZ,688037.SH,20250829,0.2794
399388.SZ,002152.SZ,20250829,0.2775
399388.SZ,300253.SZ,20250829,0.2756
399388.SZ,600845.SH,20250829,0.2755
399388.SZ,002484.SZ,20250829,0.2643
399388.SZ,300459.SZ,20250829,0.2627
399388.SZ,688629.SH,20250829,0.2613
399388.SZ,688322.SH,20250829,0.2559
399388.SZ,688568.SH,20250829,0.2544
399388.SZ,300666.SZ,20250829,0.2527
399388.SZ,002409.SZ,20250829,0.2494
399388.SZ,600563.SH,20250829,0.2477
399388.SZ,300296.SZ,20250829,0.2415
399388.SZ,002841.SZ,20250829,0.2391
399388.SZ,688772.SH,20250829,0.2314
399388.SZ,603920.SH,20250829,0.2311
399388.SZ,300623.SZ,20250829,0.2292
399388.SZ,300672.SZ,20250829,0.2284
399388.SZ,002025.SZ,20250829,0.2261
399388.SZ,688200.SH,20250829,0.2219
399388.SZ,300088.SZ,20250829,0.2196
399388.SZ,688536.SH,20250829,0.2162
399388.SZ,688582.SH,20250829,0.2152
399388.SZ,603613.SH,20250829,0.2146
399388.SZ,300682.SZ,20250829,0.2113
399388.SZ,605358.SH,20250829,0.2087
399388.SZ,688318.SH,20250829,0.2084
399388.SZ,300679.SZ,20250829,0.2068
399388.SZ,300567.SZ,20250829,0.2033
399388.SZ,000050.SZ,20250829,0.1953
399388.SZ,688082.SH,20250829,0.1898
399388.SZ,603290.SH,20250829,0.1878
399388.SZ,001389.SZ,20250829,0.1811
399388.SZ,688538.SH,20250829,0.1796
399388.SZ,603927.SH,20250829,0.1795
399388.SZ,603678.SH,20250829,0.1795
399388.SZ,002368.SZ,20250829,0.1776
399388.SZ,000636.SZ,20250829,0.1774
399388.SZ,002373.SZ,20250829,0.176
399388.SZ,002439.SZ,20250829,0.1753
399388.SZ,605111.SH,20250829,0.1751
399388.SZ,300735.SZ,20250829,0.1745
399388.SZ,688728.SH,20250829,0.1734
399388.SZ,688561.SH,20250829,0.1698
399388.SZ,301536.SZ,20250829,0.1694
399388.SZ,688234.SH,20250829,0.1684
399388.SZ,300212.SZ,20250829,0.167
399388.SZ,603000.SH,20250829,0.1624
399388.SZ,688702.SH,20250829,0.1623
399388.SZ,002268.SZ,20250829,0.1603
399388.SZ,600718.SH,20250829,0.1532
399388.SZ,603341.SH,20250829,0.1486
399388.SZ,601231.SH,20250829,0.1474
399388.SZ,600271.SH,20250829,0.1415
399388.SZ,301308.SZ,20250829,0.1412
399388.SZ,600131.SH,20250829,0.1391
399388.SZ,002153.SZ,20250829,0.1335
399388.SZ,600707.SH,20250829,0.1305
399388.SZ,002745.SZ,20250829,0.1277
399388.SZ,301589.SZ,20250829,0.0883
399388.SZ,688475.SH,20250829,0.0844
399388.SZ,688172.SH,20250829,0.0834
399388.SZ,300726.SZ,20250829,0.0781
399388.SZ,688153.SH,20250829,0.0713
399388.SZ,301611.SZ,20250829,0.0547
399388.SZ,001308.SZ,20250829,0.0344
